Date,Time,"VR VCC 전류 (SVID IOUT) [A]","CPU 패키지 전력 소비 [W]","IA 코어 전력 소비 [W]","시스템 에이전트 전력 소비 [W]","PL1 전력 제한 (Static) [W]","PL2 전력 제한 (Static) [W]","GPU 전력 소비 [W]","GPU 라인 전력 소비 (avg) [W]","GPU PCIe +12V 입력 전력 소비 [W]","GPU 12VHPWR 전력 소비 [W]","GPU Unknown Rail (D6) 전력 소비 (sum) [W]","GPU Core (NVVDD) 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D4) 전력 소비 (sum) [W]","GPU Misc0 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D) 전력 소비 (sum) [W]","GPU Unknown Rail (10) 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","PCH 전력 소비 [W]","나머지 칩 전력 소비 [W]","총 전력 소비 [W]",
12.11.2025,10:3:24.694,29.907,25.816,18.227,3.070,250.0,250.0,78.447,14.449,8.867,38.347,29.285,18.165,11.120,17.944,7.233,0.696,6.537,6.298,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:3:25.695,24.469,25.816,18.227,3.070,250.0,250.0,71.798,34.972,8.429,117.331,77.881,48.294,29.587,47.719,7.107,0.837,6.270,6.267,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:3:26.714,17.672,25.160,16.828,3.023,250.0,250.0,109.988,30.356,9.007,89.554,61.131,37.908,23.223,37.441,15.806,1.301,14.505,13.681,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:3:27.725,25.829,24.804,17.362,2.995,250.0,250.0,98.655,16.205,8.858,39.041,29.708,18.426,11.282,18.205,14.913,1.198,13.715,6.703,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:3:28.742,24.469,24.686,17.235,3.012,250.0,250.0,57.672,67.375,9.003,154.090,100.550,62.343,38.207,61.588,121.091,32.220,88.871,5.789,0.000,0.000,0.000,31.0,0.250,
12.11.2025,10:3:29.746,14.953,23.289,15.847,3.000,250.0,250.0,68.498,13.800,8.871,36.841,28.345,17.579,10.766,17.371,6.337,0.779,5.558,5.555,0.000,0.000,0.500,31.0,0.000,
12.11.2025,10:3:30.745,19.032,23.800,16.345,2.990,250.0,250.0,71.371,30.090,9.070,89.157,60.920,37.779,23.141,37.325,14.930,1.282,13.647,13.645,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:3:31.748,29.907,24.317,16.072,2.987,250.0,250.0,107.494,29.948,9.058,88.631,60.591,37.572,23.019,37.118,14.924,1.276,13.647,13.645,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:3:32.746,24.469,23.636,16.148,3.040,250.0,250.0,89.176,44.965,8.991,155.348,101.327,62.824,38.503,62.068,7.121,0.774,6.347,6.344,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:3:33.745,29.907,25.532,18.029,3.013,250.0,250.0,69.538,14.053,8.821,37.607,28.802,17.863,10.939,17.642,6.545,0.778,5.767,5.763,0.000,0.000,0.000,31.0,1.000,
12.11.2025,10:3:34.765,27.188,26.918,19.435,3.043,250.0,250.0,55.520,13.375,8.840,35.492,27.496,17.055,10.441,16.846,6.130,0.803,5.327,5.324,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:3:35.760,29.907,25.188,17.654,3.057,250.0,250.0,86.120,29.934,9.018,88.669,60.592,37.565,23.027,37.111,14.854,1.209,13.645,13.645,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:3:36.761,27.188,25.239,16.965,3.002,250.0,250.0,107.359,56.618,9.180,190.790,123.391,76.518,46.873,75.592,15.079,1.355,13.724,13.681,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:3:37.757,17.672,25.417,17.930,2.990,250.0,250.0,90.906,14.246,8.848,37.746,28.906,17.925,10.981,17.704,7.024,0.718,6.306,6.306,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:3:38.771,20.391,24.670,17.269,3.003,250.0,250.0,57.616,13.405,8.841,35.224,27.327,16.946,10.381,16.749,6.428,0.700,5.728,5.728,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:3:39.769,19.032,25.286,17.848,2.977,250.0,250.0,55.097,55.085,4.160,116.803,74.983,46.503,28.480,45.939,80.234,17.621,62.613,73.512,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:3:40.769,17.672,24.030,16.149,2.989,250.0,250.0,77.672,16.331,9.006,43.844,32.781,20.332,12.449,20.086,8.828,0.767,8.061,7.159,0.003,0.000,0.000,31.0,0.000,
12.11.2025,10:3:41.767,17.672,24.318,16.807,3.035,250.0,250.0,72.048,14.121,8.843,36.876,28.364,17.588,10.776,17.367,7.833,0.703,7.130,5.728,0.000,0.000,0.000,31.0,0.500,
12.11.2025,10:3:42.766,17.672,24.128,16.680,3.032,250.0,250.0,55.733,13.379,8.907,35.365,27.469,17.032,10.437,16.823,6.215,0.703,5.512,5.324,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:3:43.767,24.469,24.034,16.586,3.012,250.0,250.0,54.378,13.224,8.882,34.919,27.167,16.843,10.324,16.647,6.026,0.702,5.324,5.401,0.000,0.000,0.500,31.0,0.000,
12.11.2025,10:3:44.761,32.625,24.542,16.937,3.083,250.0,250.0,65.895,13.250,8.953,34.941,27.229,16.880,10.349,16.683,6.070,0.703,5.367,5.324,0.000,0.000,0.500,31.0,0.000,
12.11.2025,10:3:45.767,27.188,24.261,16.744,3.063,250.0,250.0,70.017,30.061,9.166,88.996,60.882,37.753,23.129,37.299,14.869,1.212,13.657,13.645,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:3:46.770,23.110,24.446,16.069,3.015,250.0,250.0,107.322,30.103,9.023,89.219,60.921,37.779,23.142,37.325,14.953,1.238,13.715,13.715,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:3:47.760,24.469,24.240,16.821,3.023,250.0,250.0,96.179,14.670,8.820,39.234,29.803,18.485,11.318,18.264,7.233,0.736,6.497,6.306,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:3:48.763,28.547,24.144,16.624,3.047,250.0,250.0,62.159,13.975,8.820,37.296,28.600,17.737,10.863,17.529,6.583,0.716,5.867,5.737,0.000,0.000,0.000,31.0,0.375,
12.11.2025,10:3:49.763,19.032,24.500,17.040,3.015,250.0,250.0,55.818,13.228,8.833,35.011,27.195,16.862,10.333,16.654,6.031,0.698,5.333,5.333,0.000,0.000,0.500,31.0,0.000,
12.11.2025,10:3:50.759,16.313,24.740,17.147,3.054,250.0,250.0,90.829,56.247,9.141,189.250,122.412,75.911,46.501,74.997,14.998,1.314,13.684,14.258,0.003,0.000,0.000,31.0,0.000,
12.11.2025,10:3:51.762,20.391,24.868,17.096,3.004,250.0,250.0,117.694,17.844,8.850,42.520,31.863,19.754,12.109,19.521,15.014,1.216,13.798,13.798,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:3:52.762,27.188,24.904,17.474,3.044,250.0,250.0,72.364,13.772,8.863,36.239,27.971,17.347,10.624,17.139,6.744,0.699,6.045,6.045,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:3:53.756,23.110,24.674,17.241,2.998,250.0,250.0,55.821,13.722,8.881,36.048,27.865,17.284,10.581,17.075,6.747,0.754,5.993,5.993,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:3:54.757,14.953,26.307,18.733,3.097,250.0,250.0,64.776,12.835,8.867,33.412,26.233,16.265,9.968,16.069,6.079,0.704,5.375,5.375,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:3:55.761,17.672,24.657,17.147,3.048,250.0,250.0,53.870,9.980,4.494,26.931,19.492,12.090,7.402,11.943,6.052,0.710,5.342,5.342,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:3:56.765,20.391,24.846,16.989,3.104,250.0,250.0,78.243,29.803,8.969,88.138,60.217,37.340,22.877,36.898,14.940,1.225,13.715,13.715,0.002,0.000,0.000,31.0,0.000,
12.11.2025,10:3:57.757,16.313,24.625,16.602,3.002,250.0,250.0,106.690,30.171,9.041,88.955,60.788,37.687,23.101,37.233,15.381,1.241,14.140,14.140,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:3:58.764,24.469,25.540,18.036,3.061,250.0,250.0,89.568,14.188,8.908,37.630,28.870,17.904,10.966,17.683,6.874,0.703,6.171,6.171,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:3:59.762,19.032,25.494,17.998,3.042,250.0,250.0,57.620,13.472,8.846,35.558,27.553,17.080,10.473,16.871,6.343,0.693,5.650,5.650,0.000,0.000,0.000,31.0,1.000,
12.11.2025,10:4:0.756,21.750,24.597,17.083,3.075,250.0,250.0,55.488,43.087,8.080,149.705,97.432,60.414,37.018,59.682,6.446,0.797,5.649,5.648,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:4:1.768,17.672,23.618,15.614,3.051,250.0,250.0,74.377,14.555,8.827,38.612,29.426,18.247,11.179,18.026,7.318,0.717,6.601,6.601,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:4:2.764,19.032,24.744,17.307,3.030,250.0,250.0,68.465,13.409,8.821,35.267,27.346,16.962,10.384,16.753,6.459,0.705,5.754,5.641,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:4:3.760,19.032,23.869,16.405,3.019,250.0,250.0,68.556,58.945,9.094,160.739,104.630,64.881,39.749,64.090,68.656,18.612,50.044,8.956,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:4:4.756,16.313,28.073,20.141,3.058,250.0,250.0,70.748,18.411,8.961,51.237,37.346,23.154,14.192,22.871,9.223,0.753,8.470,7.907,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:4:5.769,13.594,24.614,17.078,3.029,250.0,250.0,74.618,13.651,8.840,36.033,27.830,17.265,10.565,17.056,6.582,0.802,5.780,5.754,0.000,0.000,0.125,31.0,0.500,
12.11.2025,10:4:6.757,24.469,30.394,22.756,3.172,250.0,250.0,62.424,12.963,8.878,33.863,26.508,16.445,10.063,16.249,6.141,0.791,5.350,5.342,0.000,0.000,0.000,31.0,0.375,
12.11.2025,10:4:7.756,24.469,33.652,25.881,3.262,250.0,250.0,50.606,32.771,9.019,109.845,73.156,45.361,27.795,44.814,6.143,0.810,5.333,5.435,0.000,0.000,1.125,31.0,0.000,
12.11.2025,10:4:8.759,25.829,34.492,26.702,3.286,250.0,250.0,46.490,12.971,4.383,37.839,26.196,16.240,9.956,16.044,6.409,0.804,5.605,6.233,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:4:9.760,25.829,33.254,24.222,3.237,250.0,250.0,70.657,18.867,9.033,53.161,38.585,23.927,14.658,23.632,8.845,0.817,8.028,7.979,0.000,0.000,0.000,31.0,0.500,
12.11.2025,10:4:10.764,29.907,34.032,26.281,3.279,250.0,250.0,75.398,14.289,8.831,36.760,28.277,17.538,10.739,17.329,8.785,0.796,7.989,5.850,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:4:11.759,27.188,34.626,26.849,3.272,250.0,250.0,56.830,68.753,8.945,110.689,73.639,45.655,27.984,45.107,184.779,36.262,148.517,5.954,0.000,0.000,0.125,31.0,0.000,
12.11.2025,10:4:12.763,29.907,36.006,28.187,3.295,250.0,250.0,51.083,22.219,4.366,73.889,48.312,29.954,18.358,29.588,6.117,0.793,5.324,5.486,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:4:13.765,32.625,33.154,24.501,3.244,250.0,250.0,87.386,30.479,9.032,90.301,61.617,38.207,23.410,37.740,15.335,1.372,13.963,13.810,0.000,0.000,0.000,31.0,0.375,
12.11.2025,10:4:14.766,28.547,41.818,33.515,3.725,250.0,250.0,112.498,15.986,8.851,38.216,29.196,18.102,11.094,17.893,15.087,1.277,13.810,6.332,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:4:15.764,21.750,36.827,28.978,3.321,250.0,250.0,70.595,48.878,8.982,111.685,74.287,46.061,28.226,45.501,84.196,12.451,71.745,5.650,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:4:16.768,20.391,38.176,30.339,3.309,250.0,250.0,51.689,26.314,8.579,84.668,57.831,35.859,21.972,35.429,6.554,0.864,5.690,5.690,0.000,0.000,0.500,31.0,0.000,
12.11.2025,10:4:17.765,23.110,35.113,26.936,3.220,250.0,250.0,91.939,30.341,9.106,89.839,61.375,38.062,23.313,37.596,15.154,1.344,13.810,13.810,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:4:18.757,21.750,33.162,25.394,3.261,250.0,250.0,112.763,14.420,8.877,38.281,29.254,18.136,11.118,17.915,7.141,0.799,6.342,6.342,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:4:19.758,25.829,32.044,24.319,3.264,250.0,250.0,68.830,33.511,8.964,112.370,74.710,46.328,28.382,45.768,6.461,0.794,5.667,5.667,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:4:20.762,25.829,34.989,27.143,3.299,250.0,250.0,52.456,13.198,8.873,34.699,27.019,16.754,10.265,16.558,6.203,0.793,5.410,5.410,0.000,0.000,0.000,31.0,0.375,
12.11.2025,10:4:21.768,27.188,35.920,28.144,3.268,250.0,250.0,50.534,12.923,8.877,33.700,26.401,16.378,10.023,16.182,6.153,0.786,5.367,5.367,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:4:22.756,35.344,34.627,26.859,3.256,250.0,250.0,56.532,10.239,4.151,28.231,20.085,12.461,7.624,12.314,6.093,0.751,5.342,5.342,0.000,0.000,0.750,31.0,0.000,
12.11.2025,10:4:23.759,17.672,33.315,24.868,3.298,250.0,250.0,65.484,30.575,9.030,90.895,61.975,38.434,23.541,37.967,15.080,1.329,13.751,13.751,0.002,0.000,0.000,31.0,0.000,
12.11.2025,10:4:24.764,24.469,35.174,26.767,3.235,250.0,250.0,111.611,30.601,8.991,90.453,61.687,38.246,23.441,37.780,15.594,1.372,14.222,14.222,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:4:25.767,23.110,35.740,27.959,3.279,250.0,250.0,59.671,13.777,8.861,36.369,28.054,17.394,10.660,17.186,6.682,0.797,5.885,5.885,0.003,0.000,0.000,31.0,0.000,
12.11.2025,10:4:26.758,24.469,34.590,26.686,3.343,250.0,250.0,56.999,14.444,8.873,38.320,29.269,18.155,11.114,17.935,7.192,0.804,6.388,6.388,0.000,0.000,0.000,31.0,0.500,
12.11.2025,10:4:27.764,25.829,33.768,25.580,3.252,250.0,250.0,54.820,14.454,8.859,38.380,29.304,18.166,11.138,17.946,7.181,0.802,6.379,6.379,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:4:28.766,25.829,36.809,29.030,3.267,250.0,250.0,61.223,66.027,4.366,159.848,101.839,63.156,38.683,62.395,90.657,17.373,73.284,48.674,0.000,0.000,0.500,31.0,0.000,
12.11.2025,10:4:29.776,21.750,36.114,27.638,3.230,250.0,250.0,110.100,30.426,9.137,90.020,61.499,38.134,23.365,37.668,15.225,1.239,13.986,13.986,0.002,0.000,0.000,31.0,0.000,
12.11.2025,10:4:30.776,20.391,29.686,21.860,3.192,250.0,250.0,93.147,15.618,8.951,36.918,28.457,17.642,10.815,17.433,15.020,1.186,13.834,5.929,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:4:31.776,17.672,25.778,18.367,2.999,250.0,250.0,45.083,13.139,8.866,34.430,26.848,16.651,10.197,16.455,6.283,0.712,5.571,5.375,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:4:32.789,10.875,25.149,17.721,2.977,250.0,250.0,32.698,5.498,3.162,11.246,8.933,5.542,3.391,5.481,5.944,0.611,5.333,5.333,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:4:33.775,2.719,22.709,13.607,2.953,250.0,250.0,23.524,5.630,3.174,11.749,9.254,5.739,3.515,5.678,5.932,0.608,5.324,5.324,0.002,0.000,0.000,31.0,0.000,
12.11.2025,10:4:34.773,1.359,12.607,3.339,2.739,250.0,250.0,14.697,5.376,2.978,10.996,8.674,5.381,3.293,5.307,5.913,0.605,5.308,5.308,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:4:35.793,2.719,12.723,3.757,2.787,250.0,250.0,14.432,5.424,3.052,11.115,8.790,5.446,3.344,5.384,5.905,0.606,5.299,5.299,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:4:36.819,2.719,12.372,3.462,2.724,250.0,250.0,14.276,5.266,3.137,10.444,8.426,5.220,3.206,5.159,5.894,0.603,5.291,5.282,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:4:37.819,13.594,11.665,2.786,2.715,250.0,250.0,13.970,5.320,2.954,10.827,8.556,5.298,3.258,5.237,5.893,0.602,5.291,5.282,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:4:38.820,4.078,14.523,5.661,2.698,250.0,250.0,14.370,5.228,3.101,10.344,8.348,5.176,3.172,5.114,5.877,0.603,5.274,5.274,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:4:39.816,2.719,12.268,3.386,2.746,250.0,250.0,13.570,5.296,3.002,10.716,8.516,5.284,3.232,5.211,5.865,0.599,5.266,5.266,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:4:40.806,2.719,11.318,2.461,2.723,250.0,250.0,13.565,5.160,2.831,10.362,8.185,5.076,3.109,5.014,5.877,0.603,5.274,5.274,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:4:41.813,2.719,12.127,3.233,2.760,250.0,250.0,13.460,5.159,2.819,10.387,8.200,5.077,3.123,5.016,5.856,0.599,5.257,5.257,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:4:42.815,2.719,11.723,2.803,2.737,250.0,250.0,13.494,5.256,2.904,10.689,8.425,5.232,3.193,5.171,5.847,0.599,5.248,5.248,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:4:43.815,4.078,14.255,5.236,2.836,250.0,250.0,13.580,5.408,3.162,11.000,8.792,5.447,3.345,5.386,5.847,0.599,5.248,5.248,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:4:44.811,2.719,11.532,2.535,2.784,250.0,250.0,13.843,5.457,3.052,11.321,8.925,5.532,3.393,5.458,5.829,0.598,5.231,5.231,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:4:45.808,2.719,12.325,3.425,2.801,250.0,250.0,14.417,5.492,3.015,11.495,8.998,5.581,3.417,5.520,5.829,0.598,5.231,5.231,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:4:46.806,29.907,12.299,3.280,2.827,250.0,250.0,59.957,190.837,9.329,404.824,255.755,158.589,97.166,156.682,183.581,42.381,141.200,458.863,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:4:47.805,17.672,26.837,18.069,3.104,250.0,250.0,397.186,31.396,9.063,92.182,62.802,38.945,23.857,38.466,16.661,1.342,15.319,15.319,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:4:48.805,21.750,30.023,22.243,3.264,250.0,250.0,145.135,30.205,8.972,89.407,61.015,37.839,23.176,37.385,15.166,1.238,13.928,13.928,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:4:49.811,23.110,24.863,17.338,3.063,250.0,250.0,104.227,14.688,8.866,38.518,29.394,18.226,11.168,18.005,8.171,0.790,7.381,6.359,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:4:50.816,27.188,25.255,17.772,3.056,250.0,250.0,69.221,13.741,8.857,36.328,28.031,17.386,10.645,17.177,6.610,0.707,5.903,5.771,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:4:51.804,17.672,24.967,17.475,3.035,250.0,250.0,55.652,13.119,8.951,34.419,26.902,16.679,10.223,16.483,6.079,0.704,5.375,5.375,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:4:52.818,16.313,23.734,16.282,3.029,250.0,250.0,54.196,12.889,8.927,33.571,26.360,16.346,10.014,16.149,6.046,0.696,5.350,5.426,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:4:53.814,16.313,25.700,18.140,3.096,250.0,250.0,65.087,12.824,8.976,33.254,26.191,16.250,9.941,16.053,6.107,0.706,5.401,5.358,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:4:54.816,14.953,24.901,17.447,3.013,250.0,250.0,63.014,9.355,3.944,25.091,18.013,11.174,6.839,11.039,6.061,0.711,5.350,5.333,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:4:55.814,17.672,26.010,18.027,3.052,250.0,250.0,77.330,30.118,9.006,89.298,60.969,37.808,23.161,37.354,14.934,1.219,13.715,13.715,0.002,0.000,0.500,31.0,0.000,
12.11.2025,10:4:56.817,17.672,25.439,17.106,3.044,250.0,250.0,107.190,30.758,8.957,91.599,62.368,38.667,23.701,38.201,15.049,1.239,13.810,13.986,0.000,0.000,0.000,31.0,0.500,
12.11.2025,10:4:57.818,19.032,23.633,16.150,3.004,250.0,250.0,95.224,14.367,8.875,38.181,29.193,18.100,11.093,17.879,7.080,0.721,6.359,6.188,0.000,0.000,0.000,31.0,1.000,
12.11.2025,10:4:58.818,17.672,24.848,17.462,2.990,250.0,250.0,67.688,13.486,8.878,35.473,27.515,17.059,10.456,16.850,6.485,0.714,5.771,5.658,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:4:59.805,21.750,25.647,18.076,3.000,250.0,250.0,77.377,30.123,9.020,89.224,60.939,37.788,23.151,37.321,14.994,1.220,13.774,13.798,0.002,0.000,0.000,31.0,0.000,
12.11.2025,10:5:0.817,19.032,26.259,18.044,3.001,250.0,250.0,108.804,30.556,9.037,90.735,61.880,38.367,23.513,37.913,15.053,1.243,13.810,14.010,0.000,0.000,0.000,31.0,1.125,
12.11.2025,10:5:1.804,31.266,23.212,15.728,3.027,250.0,250.0,94.581,14.333,8.845,38.095,29.114,18.052,11.062,17.831,7.068,0.709,6.359,6.198,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:5:2.805,17.672,25.862,18.494,2.955,250.0,250.0,58.214,13.628,8.879,36.002,27.835,17.268,10.567,17.059,6.499,0.710,5.789,5.676,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:5:3.807,23.110,24.848,17.390,3.015,250.0,250.0,55.446,87.246,4.382,190.536,120.683,74.831,45.852,73.939,123.043,23.179,99.864,116.150,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:5:4.804,17.672,24.613,16.583,2.950,250.0,250.0,87.634,30.288,9.027,89.594,61.172,37.927,23.245,37.473,15.229,1.243,13.986,13.986,0.002,0.000,0.000,31.0,0.000,
12.11.2025,10:5:5.805,17.672,26.503,18.834,2.993,250.0,250.0,117.201,17.977,8.874,42.886,32.105,19.911,12.194,19.666,15.112,1.207,13.905,13.905,0.000,0.000,0.500,31.0,0.000,
12.11.2025,10:5:6.805,19.032,26.215,18.695,3.047,250.0,250.0,75.237,14.006,8.902,37.034,28.502,17.675,10.827,17.454,6.790,0.701,6.089,6.089,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:5:7.819,16.313,25.027,17.609,3.001,250.0,250.0,56.739,13.567,8.913,35.766,27.705,17.178,10.527,16.982,6.445,0.735,5.710,5.710,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:5:8.834,25.829,25.320,17.886,3.020,250.0,250.0,59.624,30.397,9.067,90.115,61.514,38.142,23.372,37.688,15.103,1.234,13.869,13.869,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:5:9.845,20.391,28.176,20.295,2.979,250.0,250.0,116.969,30.165,8.983,89.270,60.943,37.791,23.152,37.337,15.143,1.250,13.893,13.893,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:5:10.848,20.391,25.770,18.335,3.019,250.0,250.0,103.758,18.518,8.824,53.105,38.360,23.788,14.572,23.494,7.945,0.799,7.146,7.146,0.000,0.000,0.000,31.0,1.000,
12.11.2025,10:5:11.849,20.391,24.028,16.517,3.038,250.0,250.0,57.864,13.756,8.830,36.330,28.019,17.366,10.653,17.158,6.639,0.710,5.929,5.929,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:5:12.848,14.953,25.150,17.703,3.003,250.0,250.0,68.127,13.104,8.838,34.223,26.712,16.565,10.147,16.369,6.297,0.708,5.589,5.589,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:5:13.856,23.110,26.891,19.341,3.070,250.0,250.0,54.245,19.825,8.853,59.641,42.391,26.292,16.099,25.973,6.586,0.760,5.826,5.826,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:5:14.856,17.672,27.544,19.812,3.231,250.0,250.0,52.374,26.393,8.673,84.990,58.091,36.025,22.066,35.583,6.425,0.777,5.648,5.648,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:5:15.857,16.313,29.401,20.725,3.320,250.0,250.0,110.783,30.241,9.242,89.260,61.099,37.882,23.217,37.428,15.187,1.237,13.950,13.905,0.000,0.000,0.000,31.0,2.250,
12.11.2025,10:5:16.852,13.594,26.112,18.591,3.064,250.0,250.0,116.478,91.821,9.050,130.275,85.841,53.228,32.613,52.595,269.587,68.899,200.688,15.436,0.000,0.000,0.000,31.0,0.375,
12.11.2025,10:5:17.858,17.672,25.050,17.565,3.043,250.0,250.0,64.637,13.884,8.873,36.359,28.054,17.394,10.660,17.186,7.232,0.769,6.463,5.849,0.000,0.000,0.500,31.0,0.750,
12.11.2025,10:5:18.862,17.672,24.373,16.899,3.023,250.0,250.0,56.821,13.126,8.879,34.296,26.782,16.607,10.175,16.411,6.341,0.709,5.632,5.426,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:5:19.863,24.469,27.941,20.451,3.040,250.0,250.0,76.996,30.170,9.066,89.239,60.971,37.810,23.161,37.356,15.095,1.226,13.869,13.905,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:5:20.857,16.313,25.793,17.878,3.007,250.0,250.0,118.917,56.944,9.174,191.735,123.939,76.845,47.094,75.919,15.208,1.258,13.950,14.317,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:5:21.861,16.313,26.583,19.095,3.045,250.0,250.0,81.891,14.476,8.914,38.458,29.382,18.225,11.157,18.004,7.182,0.724,6.458,6.260,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:5:22.863,20.391,25.168,17.676,3.034,250.0,250.0,58.212,13.988,8.923,37.283,28.663,17.767,10.896,17.559,6.537,0.696,5.841,5.710,0.000,0.000,1.125,31.0,0.000,
12.11.2025,10:5:23.854,25.829,25.983,18.489,3.055,250.0,250.0,62.140,80.605,9.009,88.501,60.062,37.250,22.812,36.800,103.523,32.623,70.900,344.566,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:5:24.862,21.750,24.570,17.042,3.034,250.0,250.0,65.309,13.385,8.955,34.689,27.073,16.784,10.289,16.587,7.010,0.794,6.216,5.452,0.000,0.000,0.375,31.0,0.000,
12.11.2025,10:5:25.863,16.313,25.268,17.731,3.096,250.0,250.0,69.356,28.636,9.108,89.946,61.441,38.101,23.340,37.635,6.461,0.780,5.681,13.869,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:5:26.857,25.829,25.651,16.900,3.026,250.0,250.0,109.821,30.492,9.035,90.378,61.662,38.236,23.426,37.770,15.224,1.238,13.986,13.963,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:5:27.851,23.110,25.356,17.870,3.029,250.0,250.0,90.046,14.685,8.841,39.026,29.696,18.407,11.289,18.186,7.461,0.732,6.729,6.479,0.000,0.000,0.000,31.0,0.000,
12.11.2025,10:5:28.865,16.313,25.122,17.645,3.055,250.0,250.0,67.737,14.262,8.863,37.464,28.738,17.817,10.921,17.609,7.624,0.810,6.814,5.964,0.000,0.000,0.000,31.0,0.000,
