Date,Time,"VR VCC 전류 (SVID IOUT) [A]","CPU 패키지 전력 소비 [W]","IA 코어 전력 소비 [W]","시스템 에이전트 전력 소비 [W]","PL1 전력 제한 (Static) [W]","PL2 전력 제한 (Static) [W]","GPU 전력 소비 [W]","GPU 라인 전력 소비 (avg) [W]","GPU PCIe +12V 입력 전력 소비 [W]","GPU 12VHPWR 전력 소비 [W]","GPU Unknown Rail (D6) 전력 소비 (sum) [W]","GPU Core (NVVDD) 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D4) 전력 소비 (sum) [W]","GPU Misc0 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D) 전력 소비 (sum) [W]","GPU Unknown Rail (10) 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","나머지 칩 전력 소비 [W]","PCH 전력 소비 [W]","총 전력 소비 [W]","총 전력 소비 [W]","T3 [°C]",
17.11.2025,13:41:25.561,13.594,25.002,17.466,3.057,250.0,250.0,79.753,22.212,8.895,68.116,47.552,29.488,18.064,29.135,7.203,0.740,6.463,6.463,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:41:26.554,24.469,25.004,17.509,3.119,250.0,250.0,76.993,22.331,8.836,68.749,47.899,29.703,18.196,29.350,7.106,0.720,6.386,6.361,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:41:27.561,16.313,24.689,17.153,3.116,250.0,250.0,77.621,51.626,8.895,97.496,65.639,40.698,24.941,40.212,115.954,32.778,83.176,6.471,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:41:28.560,14.953,24.505,16.959,3.091,250.0,250.0,79.876,22.395,8.867,68.791,47.955,29.736,18.219,29.384,7.269,0.747,6.522,6.463,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:41:29.561,23.110,25.162,17.685,3.079,250.0,250.0,77.623,44.156,8.843,68.640,47.849,29.670,18.179,29.306,116.243,33.161,83.082,6.582,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:41:30.560,16.313,25.148,17.676,3.061,250.0,250.0,73.291,15.965,8.774,44.274,32.856,20.375,12.481,20.131,7.210,0.730,6.480,6.335,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:41:31.554,14.953,26.972,19.459,3.045,250.0,250.0,71.846,21.489,8.941,65.451,45.980,28.511,17.469,28.158,7.023,0.713,6.310,6.335,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:41:32.553,17.672,25.718,18.266,3.045,250.0,250.0,70.965,13.407,8.807,34.559,26.908,16.685,10.223,16.477,7.070,0.727,6.343,6.267,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:41:33.555,25.829,26.450,18.868,3.169,250.0,250.0,67.788,23.985,8.858,75.011,51.796,32.118,19.678,31.729,7.107,0.729,6.378,6.446,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:41:34.562,14.953,26.122,18.494,3.150,250.0,250.0,80.901,20.315,8.762,60.878,43.058,26.704,16.354,26.376,7.338,0.808,6.530,6.343,0.000,0.000,1.250,0.000,20.0,
17.11.2025,13:41:35.561,24.469,25.652,18.135,3.119,250.0,250.0,81.395,23.777,8.765,74.280,51.285,31.798,19.487,31.408,7.155,0.726,6.429,6.438,0.000,0.000,0.375,0.000,20.0,
17.11.2025,13:41:36.560,17.672,26.629,19.084,3.108,250.0,250.0,78.748,23.684,8.788,73.992,51.126,31.700,19.426,31.310,7.067,0.715,6.352,6.361,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:41:37.560,17.672,24.940,17.373,3.120,250.0,250.0,82.900,46.291,8.785,75.241,51.896,32.173,19.723,31.784,118.388,33.684,84.704,6.530,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:41:38.558,23.110,25.995,18.430,3.108,250.0,250.0,79.570,47.051,8.821,73.020,50.513,31.321,19.192,30.944,125.125,34.573,90.552,6.446,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:41:39.560,12.235,25.209,17.666,3.102,250.0,250.0,79.076,24.211,8.861,75.887,52.312,32.443,19.869,32.054,7.150,0.763,6.387,6.386,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:41:40.561,19.032,25.176,17.577,3.119,250.0,250.0,83.074,36.059,8.905,56.808,40.619,25.192,15.427,24.887,7.224,0.872,6.352,174.300,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:41:41.560,17.672,26.528,19.022,3.059,250.0,250.0,79.770,24.368,8.921,76.362,52.678,32.665,20.013,32.263,7.189,0.785,6.404,6.403,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:41:42.559,24.469,27.322,19.807,3.080,250.0,250.0,81.606,18.260,8.851,53.097,38.339,23.779,14.560,23.486,7.066,0.714,6.352,6.352,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:41:43.559,20.391,24.604,17.151,3.059,250.0,250.0,80.202,24.385,8.783,76.508,52.680,32.668,20.012,32.267,7.249,0.808,6.441,6.438,0.000,0.000,0.375,0.000,20.0,
17.11.2025,13:41:44.560,14.953,27.305,19.805,3.040,250.0,250.0,81.056,22.605,8.809,69.824,48.584,30.126,18.458,29.761,7.066,0.714,6.352,6.352,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:41:45.561,19.032,25.569,18.071,3.060,250.0,250.0,81.087,43.242,8.844,74.073,51.166,31.725,19.441,31.348,104.660,27.461,77.199,6.505,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:41:46.561,16.313,26.127,18.663,3.026,250.0,250.0,79.396,23.841,8.869,74.443,51.439,31.901,19.538,31.512,7.160,0.770,6.390,6.386,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:41:47.560,16.313,26.127,18.663,3.026,250.0,250.0,83.125,20.640,8.838,62.290,43.943,27.254,16.689,26.925,7.057,0.714,6.343,6.343,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:41:48.561,27.188,25.830,18.287,3.079,250.0,250.0,79.840,23.613,8.774,73.482,50.772,31.482,19.290,31.105,7.350,0.864,6.486,6.530,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:41:49.559,24.469,25.914,18.399,3.090,250.0,250.0,80.061,24.039,8.775,75.320,51.914,32.194,19.720,31.805,7.131,0.769,6.362,6.403,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:41:50.557,25.829,26.664,19.106,3.100,250.0,250.0,83.691,45.057,8.811,71.285,49.473,30.679,18.794,30.301,117.442,33.357,84.085,6.343,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:41:51.553,24.469,26.097,18.594,3.072,250.0,250.0,80.014,23.604,8.868,73.536,50.859,31.536,19.323,31.160,7.170,0.780,6.390,6.420,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:41:52.556,25.829,24.792,17.270,3.101,250.0,250.0,80.639,23.870,8.867,74.596,51.529,31.951,19.578,31.562,7.116,0.764,6.352,6.386,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:41:53.554,17.672,27.155,19.638,3.073,250.0,250.0,81.634,25.233,8.831,73.569,50.858,31.536,19.322,31.159,15.219,2.047,13.172,6.616,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:41:54.561,25.829,25.869,18.336,3.093,250.0,250.0,79.499,23.803,8.893,74.342,51.383,31.861,19.522,31.472,7.087,0.718,6.369,6.386,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:41:55.555,16.313,26.204,18.668,3.079,250.0,250.0,82.465,32.182,9.026,77.095,53.134,32.944,20.190,32.543,11.512,1.855,9.657,73.868,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:41:56.561,20.391,26.006,18.488,3.076,250.0,250.0,79.800,23.915,8.846,74.762,51.607,32.002,19.605,31.613,7.151,0.773,6.378,6.412,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:41:57.561,16.313,27.446,19.940,3.102,250.0,250.0,82.645,27.638,8.761,74.754,51.566,31.971,19.595,31.582,25.725,3.400,22.325,6.700,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:41:58.561,19.032,25.978,18.439,3.086,250.0,250.0,78.784,27.638,8.734,74.448,51.341,31.842,19.499,31.454,7.146,0.768,6.378,6.403,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:41:59.561,19.032,25.810,18.275,3.070,250.0,250.0,78.784,23.802,8.734,74.448,51.341,31.842,19.499,31.454,7.146,0.768,6.378,6.403,0.000,0.000,0.250,0.000,20.0,
17.11.2025,13:42:0.557,17.672,27.127,19.579,3.108,250.0,250.0,83.309,39.337,8.797,73.947,51.075,31.675,19.400,31.286,85.178,17.985,67.193,6.837,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:42:1.555,17.672,26.536,18.977,3.107,250.0,250.0,78.999,24.219,8.833,75.762,52.241,32.387,19.854,31.998,7.366,0.980,6.386,6.386,0.000,0.000,0.000,1.375,20.0,
17.11.2025,13:42:2.555,17.672,28.331,20.771,3.104,250.0,250.0,83.931,27.158,8.809,48.968,35.731,22.153,13.578,21.885,17.137,4.382,12.755,86.180,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:42:3.561,20.391,36.031,28.189,3.335,250.0,250.0,80.024,23.857,8.846,74.417,51.414,31.884,19.530,31.495,7.259,0.792,6.467,6.463,0.000,0.000,0.000,0.750,20.0,
17.11.2025,13:42:4.568,23.110,27.807,20.255,3.114,250.0,250.0,80.797,24.071,8.868,75.368,51.999,32.247,19.752,31.858,7.129,0.768,6.361,6.361,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:42:5.563,19.032,27.736,20.091,3.153,250.0,250.0,82.251,23.589,8.820,73.483,50.794,31.497,19.297,31.120,7.224,0.791,6.433,6.429,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:42:6.562,16.313,28.521,21.003,3.081,250.0,250.0,82.469,23.408,8.804,72.934,50.457,31.285,19.172,30.908,7.078,0.717,6.361,6.361,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:42:7.561,27.188,28.773,21.116,3.165,250.0,250.0,78.969,26.432,8.755,73.074,50.513,31.323,19.190,30.935,21.976,2.885,19.091,6.582,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:42:8.553,17.672,32.432,24.281,3.607,250.0,250.0,78.914,23.578,8.783,73.560,50.821,31.511,19.310,31.135,7.127,0.724,6.403,6.403,0.000,0.000,0.000,0.375,20.0,
17.11.2025,13:42:9.558,24.469,26.788,19.199,3.154,250.0,250.0,82.211,41.954,8.852,71.994,49.901,30.942,18.959,30.578,99.976,31.015,68.961,8.363,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:42:10.554,16.313,26.821,19.336,3.038,250.0,250.0,79.300,23.600,8.784,73.676,50.884,31.554,19.330,31.177,7.105,0.719,6.386,6.386,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:42:11.558,16.313,24.440,16.961,3.044,250.0,250.0,82.544,42.372,8.805,70.312,48.852,30.299,18.553,29.934,105.193,31.963,73.230,6.582,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:42:12.557,16.313,27.279,19.797,3.044,250.0,250.0,78.845,24.196,8.747,75.877,52.248,32.402,19.846,32.013,7.183,0.737,6.446,6.463,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:42:13.560,20.391,27.546,19.973,3.133,250.0,250.0,82.558,16.592,8.727,46.743,34.341,21.285,13.056,21.029,7.191,0.728,6.463,6.352,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:42:14.561,20.391,28.517,20.930,3.109,250.0,250.0,79.102,24.294,8.744,76.295,52.516,32.565,19.951,32.164,7.128,0.725,6.403,6.446,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:42:15.562,16.313,27.693,20.195,3.057,250.0,250.0,83.212,40.836,8.802,77.311,53.119,32.937,20.182,32.548,88.550,29.515,59.035,6.361,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:42:16.561,17.672,26.634,19.156,3.032,250.0,250.0,78.523,23.772,8.857,74.216,51.285,31.799,19.486,31.410,7.133,0.730,6.403,6.403,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:42:17.561,17.672,28.147,20.653,3.057,250.0,250.0,81.531,47.653,8.879,74.828,51.677,32.049,19.628,31.660,125.521,34.656,90.865,6.769,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:42:18.559,20.391,28.793,21.287,3.030,250.0,250.0,80.177,23.621,8.856,73.703,50.956,31.597,19.359,31.220,7.066,0.714,6.352,6.386,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:42:19.560,19.032,28.019,20.540,3.086,250.0,250.0,81.655,23.619,8.841,73.434,50.799,31.500,19.299,31.112,7.339,0.816,6.523,6.522,0.001,0.000,0.000,0.000,20.0,
17.11.2025,13:42:20.555,31.266,27.683,20.128,3.059,250.0,250.0,78.667,24.269,8.799,76.159,52.453,32.525,19.928,32.136,7.141,0.738,6.403,6.403,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:42:21.558,25.829,25.249,17.768,3.082,250.0,250.0,83.013,34.076,8.779,72.524,50.185,31.112,19.073,30.736,60.772,22.649,38.123,6.802,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:42:22.561,17.672,26.958,19.419,3.105,250.0,250.0,79.368,23.924,8.805,74.869,51.660,32.034,19.626,31.645,7.107,0.721,6.386,6.386,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:42:23.553,21.750,25.783,18.295,3.057,250.0,250.0,82.992,27.851,8.773,73.750,50.955,31.599,19.356,31.210,28.158,3.667,24.491,6.547,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:42:24.555,17.672,26.907,19.339,3.077,250.0,250.0,78.944,23.726,8.784,74.185,51.213,31.756,19.457,31.379,7.068,0.716,6.352,6.352,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:42:25.561,14.953,25.144,17.679,3.065,250.0,250.0,82.082,29.416,8.846,74.895,51.688,32.048,19.640,31.659,34.441,4.521,29.920,6.505,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:42:26.560,19.032,25.661,18.139,3.083,250.0,250.0,78.944,23.334,8.829,72.607,50.255,31.171,19.084,30.794,7.107,0.721,6.386,6.386,0.001,0.000,0.000,0.000,20.0,
17.11.2025,13:42:27.556,14.953,26.671,19.152,3.074,250.0,250.0,78.758,30.103,8.833,67.965,47.422,29.409,18.013,29.056,46.935,6.420,40.515,6.463,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:42:28.554,17.672,25.671,18.244,3.001,250.0,250.0,77.030,22.129,8.772,68.004,47.408,29.388,18.020,29.035,7.132,0.729,6.403,6.403,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:42:29.562,17.672,25.348,17.956,2.982,250.0,250.0,76.654,22.044,8.759,67.720,47.216,29.285,17.931,28.933,7.105,0.719,6.386,6.386,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:42:30.554,17.672,25.307,17.854,3.021,250.0,250.0,77.015,41.967,8.793,91.229,61.693,38.251,23.442,37.790,7.244,0.892,6.352,143.989,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:42:31.559,20.391,27.060,19.640,2.993,250.0,250.0,76.003,21.988,8.795,67.485,47.103,29.205,17.898,28.852,7.088,0.719,6.369,6.369,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:42:32.562,20.391,26.072,18.634,2.997,250.0,250.0,73.723,13.462,8.773,34.516,26.855,16.658,10.197,16.450,7.427,0.820,6.607,6.318,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:42:33.560,28.547,25.250,17.863,2.978,250.0,250.0,70.181,22.369,8.806,68.899,47.975,29.743,18.232,29.390,7.153,0.823,6.330,6.343,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:42:34.561,17.672,25.413,17.992,2.990,250.0,250.0,69.747,13.076,8.730,33.412,26.145,16.209,9.936,16.014,7.022,0.712,6.310,6.267,0.000,0.000,0.000,1.250,20.0,
17.11.2025,13:42:35.561,19.032,26.085,18.563,3.093,250.0,250.0,70.824,34.573,8.745,56.347,40.224,24.943,15.281,24.651,59.167,21.737,37.430,57.206,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:42:36.561,17.672,26.566,19.100,3.050,250.0,250.0,78.965,23.630,8.799,73.779,50.967,31.604,19.363,31.227,7.086,0.717,6.369,6.386,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:42:37.563,28.547,26.563,19.052,3.059,250.0,250.0,79.211,24.033,8.813,75.000,51.743,32.091,19.652,31.702,7.388,0.878,6.510,6.556,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:42:38.561,19.032,26.833,19.387,3.051,250.0,250.0,79.857,23.736,8.864,74.126,51.232,31.770,19.462,31.381,7.079,0.718,6.361,6.369,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:42:39.561,14.953,24.790,17.239,3.081,250.0,250.0,83.161,23.402,8.856,72.821,50.409,31.256,19.153,30.879,7.114,0.720,6.394,6.420,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:42:40.560,16.313,25.120,17.675,3.078,250.0,250.0,80.377,23.703,8.854,74.001,51.163,31.726,19.437,31.337,7.078,0.717,6.361,6.361,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:42:41.562,17.672,26.840,19.364,3.054,250.0,250.0,81.897,24.101,8.866,75.170,51.883,32.170,19.713,31.782,7.449,0.871,6.578,6.530,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:42:42.562,17.672,27.809,20.295,3.074,250.0,250.0,82.871,19.566,8.788,58.210,41.415,25.682,15.733,25.377,7.057,0.714,6.343,6.343,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:42:43.561,19.032,27.737,20.264,3.062,250.0,250.0,79.619,23.888,8.796,74.650,51.519,31.939,19.580,31.550,7.215,0.791,6.424,6.420,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:42:44.554,23.110,27.431,19.922,3.068,250.0,250.0,83.311,39.434,8.812,69.039,48.068,29.812,18.256,29.447,92.182,30.061,62.121,6.539,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:42:45.555,16.313,28.344,20.814,3.077,250.0,250.0,79.530,23.942,8.786,74.502,51.415,31.882,19.533,31.493,7.625,0.955,6.670,6.556,0.000,0.000,1.000,0.000,20.0,
17.11.2025,13:42:46.561,17.672,24.226,16.771,3.059,250.0,250.0,79.471,23.932,8.857,74.811,51.663,32.039,19.624,31.650,7.148,0.769,6.379,6.378,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:42:47.562,38.063,27.094,19.558,3.067,250.0,250.0,83.283,24.028,8.857,75.050,51.801,32.119,19.682,31.742,7.275,0.791,6.484,6.480,0.000,0.000,0.500,0.000,20.0,
17.11.2025,13:42:48.558,12.235,27.371,19.909,3.065,250.0,250.0,79.056,23.658,8.859,73.721,50.985,31.615,19.370,31.238,7.190,0.774,6.416,6.412,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:42:49.555,16.313,25.484,18.020,3.046,250.0,250.0,83.003,47.520,8.856,74.430,51.431,31.892,19.539,31.503,125.366,34.634,90.732,6.820,0.000,0.000,0.000,0.125,20.0,
17.11.2025,13:42:50.559,19.032,26.597,19.071,3.093,250.0,250.0,83.105,23.621,8.849,73.705,50.963,31.604,19.359,31.215,7.079,0.718,6.361,6.361,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:42:51.561,19.032,26.641,19.125,3.060,250.0,250.0,80.058,23.992,8.790,75.034,51.743,32.092,19.651,31.703,7.224,0.791,6.433,6.463,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:42:52.557,16.313,27.531,20.005,3.100,250.0,250.0,80.415,23.904,8.849,74.679,51.561,31.970,19.591,31.593,7.186,0.788,6.398,6.420,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:42:53.561,13.594,26.997,19.502,3.035,250.0,250.0,81.277,23.901,8.799,74.814,51.634,32.014,19.620,31.637,7.066,0.714,6.352,6.361,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:42:54.561,14.953,25.754,18.319,3.057,250.0,250.0,81.499,23.787,8.807,74.039,51.141,31.708,19.433,31.331,7.447,0.904,6.543,6.514,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:42:55.560,24.469,26.762,19.276,3.061,250.0,250.0,82.716,23.606,8.858,73.650,50.933,31.581,19.352,31.192,7.066,0.714,6.352,6.361,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:42:56.554,17.672,26.925,19.361,3.086,250.0,250.0,80.291,18.374,8.774,53.292,38.410,23.819,14.591,23.539,7.482,0.756,6.726,6.352,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:42:57.562,12.235,27.700,20.242,3.041,250.0,250.0,79.530,39.840,8.793,74.644,51.492,31.935,19.557,31.546,86.887,18.609,68.278,6.658,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:42:58.561,19.032,26.778,19.291,3.048,250.0,250.0,79.792,23.729,8.767,74.109,51.165,31.729,19.436,31.341,7.170,0.784,6.386,6.403,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:42:59.561,17.672,27.153,19.713,3.025,250.0,250.0,82.842,41.194,8.856,74.802,51.637,32.022,19.615,31.633,93.358,21.597,71.761,6.658,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:43:0.562,17.672,27.518,20.037,3.060,250.0,250.0,79.643,23.951,8.932,74.809,51.678,32.050,19.628,31.661,7.175,0.784,6.391,6.403,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:43:1.561,21.750,26.919,19.423,3.076,250.0,250.0,83.122,45.674,8.931,76.491,52.744,32.706,20.038,32.305,113.485,32.942,80.543,6.556,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:43:2.561,20.391,28.611,21.138,3.055,250.0,250.0,80.604,23.915,8.872,74.683,51.571,31.986,19.585,31.597,7.209,0.802,6.407,6.438,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:43:3.555,16.313,26.735,19.243,3.070,250.0,250.0,83.164,47.369,9.056,73.921,51.209,31.752,19.457,31.375,125.066,34.530,90.536,6.786,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:43:4.556,31.266,28.805,21.273,3.073,250.0,250.0,80.427,23.562,9.056,73.260,50.829,31.522,19.307,31.133,7.078,0.717,6.361,6.361,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:43:5.559,16.313,24.693,17.257,3.021,250.0,250.0,82.591,40.035,8.898,74.866,51.721,32.064,19.657,31.675,87.320,29.396,57.924,6.828,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:43:6.554,25.829,27.883,20.397,3.080,250.0,250.0,80.876,24.047,8.822,75.346,51.938,32.215,19.723,31.826,7.105,0.719,6.386,6.386,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:43:7.564,24.469,27.945,20.326,3.131,250.0,250.0,82.237,31.866,8.873,74.758,51.621,32.007,19.614,31.630,46.860,6.238,40.622,6.438,0.001,0.000,0.000,0.000,20.0,
17.11.2025,13:43:8.569,21.750,29.594,21.856,3.261,250.0,250.0,82.691,23.688,8.848,73.921,51.103,31.686,19.417,31.297,7.121,0.735,6.386,6.361,0.000,0.000,1.500,0.000,20.0,
17.11.2025,13:43:9.581,17.672,32.104,24.066,3.572,250.0,250.0,78.973,19.500,8.862,57.855,41.258,25.588,15.670,25.283,7.069,0.726,6.343,6.343,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:43:10.578,19.032,26.690,19.206,3.029,250.0,250.0,79.743,23.675,8.907,73.801,51.043,31.654,19.389,31.278,7.135,0.723,6.412,6.412,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:43:11.573,20.391,26.688,19.264,3.022,250.0,250.0,82.166,23.800,8.915,74.152,51.293,31.805,19.488,31.416,7.223,0.743,6.480,6.480,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:43:12.572,17.672,27.283,19.775,3.060,250.0,250.0,81.705,14.095,8.859,36.927,28.394,17.610,10.784,17.390,7.239,0.734,6.505,6.505,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:43:13.583,16.313,25.385,18.001,3.011,250.0,250.0,81.718,23.703,8.856,73.834,51.039,31.644,19.395,31.267,7.287,0.823,6.464,6.420,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:43:14.581,19.032,27.561,20.051,3.041,250.0,250.0,82.185,47.200,8.843,73.348,50.748,31.470,19.278,31.081,125.295,34.666,90.629,6.642,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:43:15.578,24.469,26.586,19.158,3.038,250.0,250.0,78.663,23.212,8.796,72.143,49.957,30.976,18.981,30.599,7.109,0.723,6.386,6.446,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:43:16.576,17.672,25.447,17.936,3.046,250.0,250.0,81.868,56.112,8.795,61.210,43.250,26.814,16.436,26.498,60.553,22.625,37.928,257.008,0.000,0.000,0.750,0.000,20.0,
17.11.2025,13:43:17.574,36.704,27.178,19.789,3.024,250.0,250.0,79.057,25.315,8.846,73.943,51.084,31.679,19.405,31.302,15.153,1.988,13.165,6.582,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:43:18.574,16.313,26.685,19.201,3.056,250.0,250.0,78.396,23.429,8.796,73.017,50.499,31.320,19.179,30.944,7.079,0.718,6.361,6.378,0.000,0.000,0.500,0.000,20.0,
17.11.2025,13:43:19.571,33.985,26.070,18.577,3.072,250.0,250.0,81.552,25.387,8.831,74.197,51.241,31.775,19.466,31.398,15.194,1.978,13.216,6.573,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:43:20.582,27.188,25.720,18.192,3.072,250.0,250.0,81.779,25.031,8.733,45.329,33.455,20.748,12.707,20.505,7.327,0.830,6.497,94.179,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:43:21.578,19.032,27.576,20.029,3.057,250.0,250.0,79.270,23.459,8.807,73.056,50.527,31.327,19.200,30.951,7.138,0.726,6.412,6.446,0.000,0.000,0.000,0.750,20.0,
17.11.2025,13:43:22.575,20.391,27.928,20.415,3.085,250.0,250.0,81.990,48.444,8.846,78.074,53.622,33.242,20.380,32.841,125.399,34.630,90.769,6.633,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:43:23.570,17.672,26.772,19.249,3.057,250.0,250.0,78.732,23.551,8.834,73.456,50.802,31.505,19.297,31.128,7.066,0.714,6.352,6.352,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:43:24.583,24.469,25.245,17.773,3.051,250.0,250.0,80.857,23.711,8.868,73.683,50.962,31.596,19.366,31.219,7.447,0.839,6.608,6.522,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:43:25.578,19.032,24.754,17.298,3.031,250.0,250.0,78.559,23.643,8.915,73.728,51.012,31.631,19.381,31.242,7.078,0.717,6.361,6.361,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:43:26.575,16.313,27.485,19.991,3.067,250.0,250.0,82.361,23.656,9.002,73.429,50.883,31.551,19.332,31.174,7.386,0.881,6.505,6.420,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:43:27.572,20.391,25.632,18.156,3.058,250.0,250.0,78.561,22.545,8.868,69.559,48.431,30.029,18.402,29.676,7.069,0.717,6.352,6.352,0.000,0.000,0.000,0.000,20.0,
17.11.2025,13:43:28.569,35.344,26.683,19.131,3.108,250.0,250.0,78.131,22.447,8.804,69.250,48.188,29.885,18.303,29.521,7.078,0.717,6.361,6.361,0.000,0.000,0.375,0.000,20.0,
17.11.2025,13:43:29.580,17.672,24.868,17.412,3.028,250.0,250.0,80.915,44.237,8.792,68.569,47.785,29.632,18.153,29.279,116.666,33.092,83.574,6.828,0.001,0.000,0.000,0.250,20.0,
