Date,Time,"VR VCC 전류 (SVID IOUT) [A]","CPU 패키지 전력 소비 [W]","IA 코어 전력 소비 [W]","시스템 에이전트 전력 소비 [W]","PL1 전력 제한 (Static) [W]","PL2 전력 제한 (Static) [W]","GPU 전력 소비 [W]","GPU 라인 전력 소비 (avg) [W]","GPU PCIe +12V 입력 전력 소비 [W]","GPU 12VHPWR 전력 소비 [W]","GPU Unknown Rail (D6) 전력 소비 (sum) [W]","GPU Core (NVVDD) 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D4) 전력 소비 (sum) [W]","GPU Misc0 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D) 전력 소비 (sum) [W]","GPU Unknown Rail (10) 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","PCH 전력 소비 [W]","나머지 칩 전력 소비 [W]",
14.11.2025,11:17:20.011,43.501,120.359,111.544,4.107,250.0,250.0,340.694,180.592,12.659,348.930,222.751,138.125,84.626,136.464,218.097,59.277,158.820,426.172,0.000,0.000,0.000,76.0,0.000,
14.11.2025,11:17:21.018,55.735,123.217,114.230,4.142,250.0,250.0,340.302,130.692,12.986,329.916,211.266,130.995,80.271,129.417,196.082,54.108,141.975,19.902,0.000,0.000,0.500,76.0,0.000,
14.11.2025,11:17:22.013,111.470,139.924,130.752,4.296,250.0,250.0,285.690,76.693,13.206,211.506,138.234,85.712,52.522,84.688,80.965,17.663,63.302,19.135,0.000,0.000,1.625,76.0,0.000,
14.11.2025,11:17:23.020,104.673,135.215,126.173,4.142,250.0,250.0,290.338,145.218,13.560,340.954,218.371,135.403,82.968,133.766,207.315,57.132,150.183,112.525,0.000,0.000,0.000,76.0,1.625,
14.11.2025,11:17:24.011,106.033,128.050,119.236,4.071,250.0,250.0,342.588,153.776,13.777,322.354,207.068,128.394,78.674,126.852,207.577,57.570,150.007,245.488,0.000,0.000,0.000,76.0,0.000,
14.11.2025,11:17:25.019,111.470,126.101,117.349,4.062,250.0,250.0,351.972,138.152,13.569,343.443,219.894,136.352,83.542,134.715,163.232,44.977,118.255,123.539,0.000,0.000,1.000,76.0,1.125,
14.11.2025,11:17:26.011,36.704,126.160,117.383,4.023,250.0,250.0,346.922,147.457,12.962,345.631,220.831,136.934,83.897,135.273,259.153,73.694,185.459,20.733,0.000,0.000,0.000,76.0,1.125,
14.11.2025,11:17:27.011,25.829,130.257,121.442,4.076,250.0,250.0,348.351,139.266,12.395,328.547,209.954,130.187,79.767,128.621,241.197,68.357,172.840,20.797,0.000,0.000,1.750,76.0,0.000,
14.11.2025,11:17:28.021,110.111,136.398,127.468,4.083,250.0,250.0,290.381,74.839,12.702,205.416,134.183,83.196,50.987,82.195,80.464,17.442,63.022,18.782,0.000,0.000,0.000,76.0,0.500,
14.11.2025,11:17:29.037,17.672,58.367,50.196,3.541,250.0,250.0,172.348,33.604,13.115,94.441,66.702,41.369,25.333,40.870,18.546,1.365,17.181,17.121,0.000,0.000,0.000,76.0,0.000,
14.11.2025,11:17:30.052,19.032,33.241,25.120,3.607,250.0,250.0,72.210,16.115,13.332,38.703,32.280,20.014,12.266,19.770,8.577,0.745,7.832,7.634,0.000,0.000,0.000,76.0,0.000,
14.11.2025,11:17:31.051,19.032,18.939,11.336,3.167,250.0,250.0,51.968,15.285,12.839,37.042,30.940,19.193,11.747,18.962,7.667,0.729,6.938,6.792,0.000,0.000,0.000,76.0,0.000,
14.11.2025,11:17:32.043,10.875,15.903,8.323,3.149,250.0,250.0,49.192,14.508,12.357,35.146,29.464,18.278,11.186,18.058,7.112,0.718,6.394,6.369,0.000,0.000,0.000,76.0,0.000,
14.11.2025,11:17:33.037,2.719,13.433,5.917,3.039,250.0,250.0,46.883,13.964,11.934,33.546,28.220,17.497,10.723,17.278,7.057,0.714,6.343,6.327,0.000,0.000,0.000,76.0,0.000,
14.11.2025,11:17:34.049,2.719,12.011,3.076,2.926,250.0,250.0,39.100,7.578,6.279,14.943,13.167,8.164,5.003,8.066,6.957,0.707,6.250,6.242,0.002,0.000,0.000,76.0,0.000,
14.11.2025,11:17:35.049,2.719,14.522,4.984,2.969,250.0,250.0,27.051,8.364,6.630,17.598,15.033,9.323,5.710,9.201,6.983,0.784,6.199,6.182,0.000,0.000,0.000,76.0,0.000,
14.11.2025,11:17:36.037,2.719,11.847,2.776,2.900,250.0,250.0,21.583,8.217,7.004,16.705,14.708,9.122,5.586,9.000,6.950,0.791,6.159,6.140,0.000,0.000,0.000,76.0,0.000,
14.11.2025,11:17:37.046,6.797,13.087,3.910,2.950,250.0,250.0,22.269,8.577,7.719,17.417,15.591,9.662,5.929,9.552,6.903,0.788,6.115,6.098,0.000,0.000,0.000,76.0,0.000,
14.11.2025,11:17:38.044,2.719,13.711,4.666,2.937,250.0,250.0,22.511,8.782,8.671,17.392,16.176,10.027,6.149,9.905,6.732,0.694,6.038,6.038,0.001,0.000,0.000,76.0,0.000,
14.11.2025,11:17:39.043,2.719,13.009,3.880,2.954,250.0,250.0,23.145,8.462,8.353,16.457,15.393,9.543,5.850,9.421,6.798,0.775,6.023,6.004,0.000,0.000,0.000,76.0,0.000,
14.11.2025,11:17:40.039,14.953,11.778,2.675,2.934,250.0,250.0,21.800,7.935,7.053,15.811,14.182,8.792,5.390,8.683,6.742,0.771,5.971,5.954,0.000,0.000,0.000,76.0,0.000,
14.11.2025,11:17:41.046,13.594,13.564,4.447,2.913,250.0,250.0,20.428,7.553,6.002,15.529,13.358,8.283,5.075,8.173,6.597,0.678,5.919,5.919,0.000,0.000,0.000,76.0,0.000,
14.11.2025,11:17:42.036,51.657,12.991,3.870,2.945,250.0,250.0,19.250,7.400,5.773,15.212,13.022,8.067,4.955,7.970,6.556,0.671,5.885,5.885,0.000,0.000,0.000,76.0,0.000,
14.11.2025,11:17:43.037,13.594,13.469,4.402,2.937,250.0,250.0,19.740,7.940,6.157,16.860,14.274,8.857,5.417,8.748,6.623,0.762,5.861,5.842,0.000,0.000,0.000,76.0,0.000,
14.11.2025,11:17:44.038,13.594,13.441,4.277,2.980,250.0,250.0,19.742,7.742,6.512,15.804,13.831,8.574,5.257,8.476,6.575,0.740,5.835,5.818,0.000,0.000,0.000,76.0,0.000,
14.11.2025,11:17:45.036,13.594,13.668,4.493,2.974,250.0,250.0,20.724,7.327,6.864,13.968,12.924,8.018,4.906,7.920,6.444,0.661,5.783,5.783,0.000,0.000,0.000,76.0,0.000,
14.11.2025,11:17:46.038,16.313,13.522,4.352,2.984,250.0,250.0,26.291,8.126,7.344,16.572,14.831,9.196,5.635,9.086,6.421,0.655,5.766,5.750,0.000,0.000,0.000,76.0,0.000,
14.11.2025,11:17:47.044,19.032,14.482,5.308,2.950,250.0,250.0,25.782,7.043,7.118,12.696,12.298,7.625,4.673,7.528,6.384,0.652,5.732,5.724,0.000,0.000,0.000,76.0,0.000,
14.11.2025,11:17:48.042,6.797,12.903,3.790,2.948,250.0,250.0,25.414,10.906,7.144,27.247,21.315,13.221,8.094,13.063,6.640,0.921,5.719,5.698,0.000,0.000,0.000,76.0,0.000,
14.11.2025,11:17:49.040,5.438,16.401,7.166,3.004,250.0,250.0,35.404,10.982,6.888,28.006,21.642,13.422,8.220,13.251,6.361,0.695,5.666,5.664,0.000,0.000,0.000,76.0,0.000,
14.11.2025,11:17:50.048,17.672,12.608,3.538,2.945,250.0,250.0,23.009,7.468,5.705,15.831,13.356,8.277,5.079,8.180,6.315,0.682,5.633,5.622,0.000,0.000,0.000,76.0,0.000,
14.11.2025,11:17:51.039,1.359,17.376,8.024,3.102,250.0,250.0,23.551,11.387,7.153,29.362,22.639,14.043,8.596,13.872,6.305,0.703,5.602,5.597,0.000,0.000,0.000,76.0,0.000,
14.11.2025,11:17:52.048,2.719,16.187,6.840,3.093,250.0,250.0,26.019,7.181,6.898,13.638,12.741,7.908,4.833,7.811,6.207,0.636,5.571,5.562,0.000,0.000,0.000,76.0,0.000,
14.11.2025,11:17:53.047,2.719,12.806,3.663,2.958,250.0,250.0,20.943,7.657,6.795,15.540,13.853,8.592,5.261,8.482,6.256,0.708,5.548,5.537,0.000,0.000,0.000,76.0,0.000,
14.11.2025,11:17:54.043,24.469,13.536,4.456,2.985,250.0,250.0,20.300,11.146,7.165,28.588,22.170,13.747,8.423,13.576,6.142,0.631,5.511,5.511,0.000,0.000,0.000,76.0,0.000,
14.11.2025,11:17:55.041,24.469,17.121,7.760,3.081,250.0,250.0,26.695,9.016,6.087,21.525,17.116,10.614,6.502,10.480,6.169,0.661,5.508,5.502,0.000,0.000,0.000,76.0,0.000,
14.11.2025,11:17:56.050,4.078,15.954,6.704,3.030,250.0,250.0,28.293,12.055,6.695,32.502,24.299,15.075,9.224,14.892,6.188,0.699,5.489,5.486,0.000,0.000,0.000,76.0,0.000,
14.11.2025,11:17:57.047,24.469,17.449,8.227,3.058,250.0,250.0,36.842,7.434,6.139,15.500,13.424,8.330,5.094,8.232,6.081,0.620,5.461,5.461,0.001,0.000,0.000,76.0,0.000,
14.11.2025,11:17:58.052,17.672,15.118,5.887,3.016,250.0,250.0,29.074,7.793,6.186,16.830,14.278,8.848,5.430,8.738,6.093,0.652,5.441,5.435,0.000,0.000,0.000,76.0,0.000,
14.11.2025,11:17:59.069,2.719,14.729,5.577,2.978,250.0,250.0,22.809,6.729,7.130,11.889,11.799,7.321,4.478,7.236,6.016,0.615,5.401,5.401,0.000,0.000,0.000,76.0,0.000,
14.11.2025,11:18:0.059,5.438,12.413,3.278,2.898,250.0,250.0,22.490,6.840,7.783,11.693,12.084,7.487,4.597,7.402,5.988,0.613,5.375,5.375,0.000,0.000,0.000,76.0,0.000,
14.11.2025,11:18:1.063,10.875,13.592,4.479,2.940,250.0,250.0,20.568,6.869,8.493,11.118,12.163,7.544,4.619,7.459,5.968,0.610,5.358,5.358,0.001,0.000,0.000,76.0,0.000,
14.11.2025,11:18:2.059,12.235,16.911,7.708,3.005,250.0,250.0,23.128,11.737,8.387,29.730,23.632,14.648,8.984,14.477,6.083,0.671,5.412,5.342,0.000,0.000,0.000,76.0,0.000,
14.11.2025,11:18:3.056,6.797,12.669,3.577,2.944,250.0,250.0,24.836,7.042,6.396,13.923,12.593,7.810,4.783,7.725,5.932,0.608,5.324,5.324,0.001,0.000,0.000,76.0,0.000,
Date,Time,"VR VCC 전류 (SVID IOUT) [A]","CPU 패키지 전력 소비 [W]","IA 코어 전력 소비 [W]","시스템 에이전트 전력 소비 [W]","PL1 전력 제한 (Static) [W]","PL2 전력 제한 (Static) [W]","GPU 전력 소비 [W]","GPU 라인 전력 소비 (avg) [W]","GPU PCIe +12V 입력 전력 소비 [W]","GPU 12VHPWR 전력 소비 [W]","GPU Unknown Rail (D6) 전력 소비 (sum) [W]","GPU Core (NVVDD) 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D4) 전력 소비 (sum) [W]","GPU Misc0 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D) 전력 소비 (sum) [W]","GPU Unknown Rail (10) 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","PCH 전력 소비 [W]","나머지 칩 전력 소비 [W]","총 전력 소비 [W]","T3 [°C]","총 전력 소비 [W]",
,,CPU [#0]: Intel Core Ultra 7 265KF: Enhanced,CPU [#0]: Intel Core Ultra 7 265KF: Enhanced,CPU [#0]: Intel Core Ultra 7 265KF: Enhanced,CPU [#0]: Intel Core Ultra 7 265KF: Enhanced,CPU [#0]: Intel Core Ultra 7 265KF: Enhanced,CPU [#0]: Intel Core Ultra 7 265KF: Enhanced,GPU [#1]: NVIDIA GeForce RTX 5090: GIGABYTE GeForce RTX 5090 GAMING OC 32G (GV-N5090GAMING OC-32GD),GPU [#1]: NVIDIA GeForce RTX 5090: GIGABYTE GeForce RTX 5090 GAMING OC 32G (GV-N5090GAMING OC-32GD),GPU [#1]: NVIDIA GeForce RTX 5090: GIGABYTE GeForce RTX 5090 GAMING OC 32G (GV-N5090GAMING OC-32GD),GPU [#1]: NVIDIA GeForce RTX 5090: GIGABYTE GeForce RTX 5090 GAMING OC 32G (GV-N5090GAMING OC-32GD),GPU [#1]: NVIDIA GeForce RTX 5090: GIGABYTE GeForce RTX 5090 GAMING OC 32G (GV-N5090GAMING OC-32GD),GPU [#1]: NVIDIA GeForce RTX 5090: GIGABYTE GeForce RTX 5090 GAMING OC 32G (GV-N5090GAMING OC-32GD),GPU [#1]: NVIDIA GeForce RTX 5090: GIGABYTE GeForce RTX 5090 GAMING OC 32G (GV-N5090GAMING OC-32GD),GPU [#1]: NVIDIA GeForce RTX 5090: GIGABYTE GeForce RTX 5090 GAMING OC 32G (GV-N5090GAMING OC-32GD),GPU [#1]: NVIDIA GeForce RTX 5090: GIGABYTE GeForce RTX 5090 GAMING OC 32G (GV-N5090GAMING OC-32GD),GPU [#1]: NVIDIA GeForce RTX 5090: GIGABYTE GeForce RTX 5090 GAMING OC 32G (GV-N5090GAMING OC-32GD),GPU [#1]: NVIDIA GeForce RTX 5090: GIGABYTE GeForce RTX 5090 GAMING OC 32G (GV-N5090GAMING OC-32GD),GPU [#1]: NVIDIA GeForce RTX 5090: GIGABYTE GeForce RTX 5090 GAMING OC 32G (GV-N5090GAMING OC-32GD),CPU [#0]: Intel Core Ultra 7 265KF: Enhanced,CPU [#0]: Intel Core Ultra 7 265KF: Enhanced,DDR5 DIMM [#1]: Micron CP32G64C40U5B.M8B1 (BANK 1/DIMMB2),NUC126,DDR5 DIMM [#3]: Micron CP32G64C40U5B.M8B1 (BANK 0/DIMMA2),
