Date,Time,"VR VCC 전류 (SVID IOUT) [A]","CPU 패키지 전력 소비 [W]","IA 코어 전력 소비 [W]","시스템 에이전트 전력 소비 [W]","PL1 전력 제한 (Static) [W]","PL2 전력 제한 (Static) [W]","GPU 전력 소비 [W]","GPU 라인 전력 소비 (avg) [W]","GPU PCIe +12V 입력 전력 소비 [W]","GPU 12VHPWR 전력 소비 [W]","GPU Unknown Rail (D6) 전력 소비 (sum) [W]","GPU Core (NVVDD) 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D4) 전력 소비 (sum) [W]","GPU Misc0 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D) 전력 소비 (sum) [W]","GPU Unknown Rail (10) 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","PCH 전력 소비 [W]","나머지 칩 전력 소비 [W]","총 전력 소비 [W]","T3 [°C]","총 전력 소비 [W]",
12.11.2025,10:27:9.602,23.110,24.103,16.112,3.078,250.0,250.0,59.800,43.838,9.099,152.253,99.390,61.625,37.765,60.882,5.981,0.574,5.407,5.407,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:27:10.615,23.110,25.651,18.055,3.111,250.0,250.0,55.674,12.002,8.866,31.495,25.030,15.524,9.506,15.340,4.943,0.567,4.376,4.376,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:27:11.610,20.391,24.272,16.816,3.068,250.0,250.0,63.367,11.474,8.841,29.716,23.921,14.834,9.087,14.649,4.756,0.570,4.186,4.178,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:27:12.610,17.672,23.553,16.034,3.075,250.0,250.0,59.995,104.719,8.942,139.860,91.754,56.895,34.859,56.212,303.820,73.630,230.190,51.027,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:27:13.608,14.953,25.670,18.105,3.094,250.0,250.0,48.099,70.850,4.363,174.795,110.886,68.751,42.135,67.919,117.573,29.252,88.321,4.510,0.000,0.000,0.500,77.0,0.000,
12.11.2025,10:27:14.608,16.313,27.713,18.915,3.094,250.0,250.0,83.483,27.378,8.907,82.168,56.485,35.027,21.458,34.610,12.153,1.029,11.124,10.817,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:27:15.606,16.313,25.482,17.964,3.072,250.0,250.0,92.644,15.039,8.835,37.530,28.763,17.838,10.925,17.617,11.823,0.971,10.852,5.231,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:27:16.606,17.672,26.325,18.759,3.114,250.0,250.0,54.803,12.665,8.850,33.646,26.362,16.343,10.019,16.147,5.347,0.578,4.769,4.589,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:27:17.607,19.032,25.774,18.134,3.086,250.0,250.0,91.299,27.150,9.004,81.473,56.116,34.794,21.322,34.377,11.808,1.014,10.794,10.794,0.003,0.000,0.000,77.0,0.000,
12.11.2025,10:27:18.607,19.032,24.125,15.893,3.017,250.0,250.0,101.434,49.947,9.084,98.613,66.574,41.279,25.295,40.778,12.359,1.507,10.852,193.128,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:27:19.608,24.469,25.997,18.475,3.118,250.0,250.0,65.871,12.551,8.860,33.208,26.099,16.180,9.919,15.984,5.326,0.539,4.787,4.607,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:27:20.612,24.469,30.779,23.133,3.206,250.0,250.0,40.320,11.607,8.813,30.081,24.135,14.964,9.171,14.780,4.951,0.575,4.376,4.221,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:27:21.605,23.110,30.407,22.552,3.423,250.0,250.0,26.528,9.040,4.093,25.110,18.118,11.227,6.891,11.092,4.837,0.642,4.195,4.195,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:27:22.615,40.782,33.270,23.494,3.375,250.0,250.0,22.195,6.590,3.223,16.655,12.329,7.645,4.684,7.559,4.807,0.621,4.186,4.186,0.002,0.000,0.000,77.0,0.000,
12.11.2025,10:27:23.605,32.625,42.736,32.475,3.571,250.0,250.0,25.511,5.790,3.174,13.695,10.460,6.490,3.970,6.416,4.749,0.554,4.195,4.195,0.000,0.000,2.500,77.0,0.000,
12.11.2025,10:27:24.607,32.625,68.431,58.271,3.793,250.0,250.0,16.089,5.675,3.150,13.298,10.207,6.321,3.886,6.247,4.731,0.553,4.178,4.178,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:27:25.602,21.750,36.782,27.065,3.430,250.0,250.0,14.675,4.277,2.966,8.200,6.935,4.304,2.631,4.242,4.659,0.481,4.178,4.178,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:27:26.603,25.829,33.918,24.505,3.234,250.0,250.0,47.306,19.021,8.973,55.515,39.998,24.804,15.194,24.510,7.272,0.597,6.675,6.675,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:27:27.609,40.782,28.329,19.933,3.056,250.0,250.0,64.457,18.970,8.975,55.256,39.841,24.703,15.138,24.408,7.329,0.603,6.726,6.726,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:27:28.606,29.907,28.399,20.953,3.047,250.0,250.0,48.293,10.956,8.852,27.766,22.711,14.081,8.630,13.922,4.694,0.482,4.212,4.212,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:27:29.608,21.750,29.429,21.929,3.079,250.0,250.0,31.999,8.210,4.032,22.133,16.228,10.061,6.167,9.951,4.671,0.485,4.186,4.186,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:27:30.613,20.391,28.166,19.625,3.037,250.0,250.0,20.972,4.586,3.150,9.198,7.659,4.745,2.914,4.696,4.659,0.481,4.178,4.178,0.002,0.000,0.000,77.0,0.000,
12.11.2025,10:27:31.600,21.750,29.207,19.679,3.000,250.0,250.0,12.043,4.341,2.966,8.450,7.078,4.387,2.691,4.338,4.659,0.481,4.178,4.178,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:27:32.601,21.750,30.292,20.989,3.032,250.0,250.0,12.333,4.341,2.954,8.339,7.007,4.340,2.667,4.291,4.659,0.481,4.178,4.178,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:27:33.604,17.672,32.588,23.389,3.005,250.0,250.0,12.399,4.310,2.929,8.179,6.897,4.278,2.619,4.217,4.660,0.482,4.178,4.178,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:27:34.614,24.469,30.296,21.052,3.087,250.0,250.0,11.503,4.262,2.782,8.490,7.000,4.343,2.657,4.282,4.659,0.481,4.178,4.178,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:27:35.615,17.672,33.388,23.738,3.415,250.0,250.0,11.553,4.305,2.733,8.880,7.211,4.467,2.744,4.417,4.640,0.479,4.161,4.161,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:27:36.607,23.110,30.527,21.038,3.319,250.0,250.0,11.553,4.389,2.733,8.880,7.211,4.467,2.744,4.417,4.640,0.479,4.161,4.161,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:27:37.608,21.750,29.564,20.255,3.093,250.0,250.0,11.968,4.226,2.819,8.166,6.811,4.229,2.582,4.180,4.652,0.482,4.170,4.170,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:27:38.609,20.391,30.042,20.813,3.091,250.0,250.0,12.050,4.340,2.868,8.563,7.095,4.402,2.693,4.341,4.640,0.479,4.161,4.161,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:27:39.610,17.672,31.008,21.739,3.074,250.0,250.0,12.099,4.222,2.856,8.132,6.818,4.233,2.585,4.184,4.632,0.479,4.153,4.153,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:27:40.602,20.391,30.035,20.819,3.053,250.0,250.0,12.011,4.444,2.991,8.834,7.344,4.552,2.792,4.490,4.640,0.479,4.161,4.161,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:27:41.603,20.391,29.760,20.554,3.042,250.0,250.0,12.046,4.406,3.175,8.516,7.257,4.502,2.755,4.440,4.632,0.479,4.153,4.153,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:27:42.601,17.672,24.636,16.371,3.042,250.0,250.0,81.591,27.190,9.070,81.621,56.250,34.882,21.368,34.465,11.744,0.986,10.758,10.758,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:27:43.600,17.672,24.268,16.744,3.074,250.0,250.0,96.987,27.115,9.020,81.333,56.052,34.758,21.294,34.328,11.786,0.992,10.794,10.794,0.000,0.001,0.000,77.0,0.000,
12.11.2025,10:27:44.606,17.672,28.423,20.814,3.151,250.0,250.0,71.365,12.441,8.838,32.963,25.925,16.080,9.845,15.884,5.163,0.574,4.589,4.553,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:27:45.604,19.032,25.439,17.868,3.082,250.0,250.0,55.790,11.706,8.830,30.554,24.427,15.155,9.272,14.970,4.815,0.577,4.238,4.221,0.003,0.000,0.000,77.0,0.000,
12.11.2025,10:27:46.603,19.032,25.538,16.752,3.089,250.0,250.0,59.049,27.316,8.996,82.153,56.540,35.063,21.477,34.634,11.756,0.975,10.781,10.781,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:27:47.605,21.750,25.803,18.246,3.104,250.0,250.0,97.697,27.303,8.995,82.070,56.482,35.020,21.462,34.603,11.791,0.974,10.817,10.817,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:27:48.606,19.032,23.329,15.811,3.107,250.0,250.0,79.927,12.575,8.840,33.259,26.110,16.199,9.911,16.003,5.378,0.583,4.795,4.677,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:27:49.611,16.313,26.435,18.424,3.073,250.0,250.0,63.690,25.880,8.955,81.663,56.195,34.850,21.345,34.433,5.265,0.630,4.635,10.829,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:27:50.609,19.032,23.849,16.387,3.061,250.0,250.0,103.105,27.197,9.091,81.470,56.169,34.833,21.336,34.403,11.895,1.007,10.888,10.877,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:27:51.611,20.391,24.937,17.368,3.078,250.0,250.0,88.806,12.943,8.835,34.511,26.890,16.674,10.216,16.478,5.502,0.589,4.913,4.822,0.000,0.000,0.000,77.0,0.500,
12.11.2025,10:27:52.613,19.032,23.916,16.391,3.085,250.0,250.0,49.559,12.069,8.836,31.681,25.136,15.587,9.549,15.391,5.045,0.580,4.465,4.419,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:27:53.611,19.032,23.916,16.391,3.085,250.0,250.0,53.255,11.540,8.816,29.908,24.013,14.892,9.121,14.720,4.844,0.581,4.263,4.246,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:27:54.611,23.110,25.418,17.928,3.060,250.0,250.0,45.917,11.135,8.853,28.338,23.073,14.305,8.768,14.133,4.823,0.577,4.246,4.238,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:27:55.601,19.032,26.003,18.412,3.128,250.0,250.0,42.154,68.889,4.393,162.612,103.540,64.201,39.339,63.428,95.511,18.823,76.688,60.359,0.000,0.000,1.125,77.0,0.000,
12.11.2025,10:27:56.606,21.750,25.415,17.087,3.043,250.0,250.0,103.524,27.350,8.960,81.908,56.369,34.953,21.416,34.523,12.218,1.013,11.205,10.935,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:27:57.607,17.672,24.725,17.168,3.123,250.0,250.0,103.228,14.453,8.824,35.359,27.402,16.991,10.411,16.795,11.905,0.958,10.947,4.940,0.000,0.000,0.000,77.0,2.250,
12.11.2025,10:27:58.609,19.032,24.889,17.367,3.059,250.0,250.0,50.669,31.834,8.909,107.484,71.672,44.436,27.236,43.900,5.105,0.614,4.491,4.491,0.000,0.000,0.375,77.0,0.000,
12.11.2025,10:27:59.608,19.032,24.407,16.896,3.097,250.0,250.0,49.478,11.838,8.817,31.007,24.703,15.310,9.393,15.126,4.868,0.579,4.289,4.289,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:28:0.605,17.672,25.481,17.867,3.119,250.0,250.0,58.023,27.386,8.946,82.351,56.622,35.114,21.508,34.685,11.877,1.000,10.877,10.877,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:28:1.610,14.953,25.073,16.704,3.087,250.0,250.0,96.540,27.465,9.004,82.506,56.758,35.201,21.557,34.772,11.954,1.007,10.947,10.947,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:28:2.608,32.625,25.042,17.540,3.066,250.0,250.0,88.628,13.423,8.833,36.087,27.868,17.273,10.595,17.065,5.676,0.526,5.150,5.150,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:28:3.609,20.391,23.843,16.316,3.096,250.0,250.0,93.080,15.033,8.868,41.693,31.356,19.439,11.917,19.206,6.148,0.593,5.555,5.554,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:28:4.607,31.266,28.366,20.712,3.154,250.0,250.0,58.134,43.282,9.122,150.550,98.457,61.051,37.406,60.307,5.505,0.592,4.913,4.913,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:28:5.608,21.750,24.915,17.304,3.164,250.0,250.0,54.009,12.349,8.899,32.554,25.711,15.950,9.761,15.754,5.152,0.593,4.559,4.559,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:28:6.608,23.110,24.919,17.407,3.064,250.0,250.0,62.006,11.712,8.840,30.499,24.396,15.126,9.270,14.955,4.874,0.585,4.289,4.289,0.000,0.000,0.500,77.0,0.000,
12.11.2025,10:28:7.606,16.313,24.167,16.649,3.105,250.0,250.0,47.350,8.969,4.081,24.799,17.914,11.099,6.815,10.964,4.870,0.589,4.281,4.281,0.000,0.000,0.500,77.0,0.000,
12.11.2025,10:28:8.606,19.032,25.472,16.577,3.133,250.0,250.0,70.756,27.386,8.972,82.192,56.536,35.060,21.476,34.643,11.995,1.002,10.993,10.993,0.002,0.000,0.000,77.0,0.000,
12.11.2025,10:28:9.606,13.594,25.888,17.997,3.032,250.0,250.0,101.162,27.799,9.017,83.276,57.245,35.493,21.752,35.064,12.389,1.029,11.360,11.360,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:28:10.611,17.672,25.038,17.532,3.051,250.0,250.0,86.073,13.310,8.836,35.806,27.690,17.179,10.511,16.970,5.568,0.592,4.976,4.976,0.000,0.000,0.375,77.0,0.000,
12.11.2025,10:28:11.607,16.313,24.528,17.056,3.056,250.0,250.0,64.162,12.502,8.839,33.219,26.095,16.173,9.922,15.976,5.129,0.586,4.543,4.543,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:28:12.610,19.032,23.752,16.225,3.078,250.0,250.0,51.992,120.621,9.121,139.885,91.859,56.963,34.896,56.281,288.614,66.829,221.785,239.982,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:28:13.609,21.750,26.273,18.765,3.068,250.0,250.0,49.472,11.877,8.864,31.000,24.729,15.336,9.393,15.151,4.961,0.587,4.374,4.374,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:28:14.607,16.313,25.004,17.526,3.047,250.0,250.0,61.553,5.590,3.432,12.534,9.912,6.137,3.775,6.063,4.877,0.579,4.298,4.289,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:28:15.610,16.313,28.008,19.457,3.123,250.0,250.0,51.379,19.330,8.940,56.443,40.546,25.140,15.406,24.846,7.571,0.706,6.865,6.836,0.002,0.000,0.500,77.0,0.000,
12.11.2025,10:28:16.612,19.032,25.070,16.846,3.031,250.0,250.0,76.491,65.356,9.084,163.578,106.429,65.996,40.433,65.205,97.758,27.072,70.686,7.314,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:28:17.606,14.953,27.041,19.469,3.107,250.0,250.0,68.182,13.009,8.825,34.671,26.985,16.734,10.251,16.525,5.685,0.615,5.070,4.730,0.000,0.000,1.125,77.0,1.375,
12.11.2025,10:28:18.611,25.829,25.812,18.267,3.071,250.0,250.0,64.070,11.975,8.874,31.168,24.834,15.406,9.428,15.222,5.169,0.593,4.576,4.480,0.000,0.000,1.125,77.0,0.375,
12.11.2025,10:28:19.611,21.750,26.490,18.993,3.066,250.0,250.0,51.429,11.504,8.840,29.674,23.894,14.820,9.074,14.636,4.896,0.582,4.314,4.314,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:28:20.610,14.953,25.280,17.737,3.061,250.0,250.0,49.555,11.524,8.854,29.721,23.928,14.839,9.089,14.667,4.890,0.584,4.306,4.357,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:28:21.611,16.313,25.060,17.628,3.038,250.0,250.0,43.840,26.102,8.907,82.327,56.587,35.091,21.496,34.673,5.419,0.662,4.756,11.100,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:28:22.613,13.594,25.511,16.796,2.991,250.0,250.0,113.583,27.599,8.947,82.856,56.933,35.301,21.632,34.884,12.169,1.010,11.159,11.100,0.000,0.000,1.125,77.0,0.000,
12.11.2025,10:28:23.604,17.672,24.980,17.521,3.032,250.0,250.0,110.495,13.819,8.848,37.272,28.599,17.736,10.863,17.528,6.087,0.605,5.482,5.171,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:28:24.601,16.313,24.937,17.402,3.047,250.0,250.0,57.757,79.192,4.385,192.850,122.131,75.728,46.403,74.810,134.825,26.364,108.461,5.965,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:28:25.604,20.391,26.066,18.120,3.086,250.0,250.0,92.360,27.624,9.062,82.339,56.699,35.158,21.541,34.728,12.747,1.058,11.689,11.218,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:28:26.601,23.110,24.963,17.428,3.067,250.0,250.0,111.390,15.360,8.873,38.300,29.259,18.148,11.111,17.927,12.242,1.001,11.241,5.501,0.000,0.000,0.500,77.0,0.000,
12.11.2025,10:28:27.606,12.235,24.667,17.081,3.096,250.0,250.0,78.192,61.431,9.033,147.368,96.424,59.782,36.642,59.063,100.623,27.625,72.998,4.756,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:28:28.611,17.672,26.846,19.304,3.081,250.0,250.0,54.288,12.054,8.960,31.339,25.001,15.497,9.504,15.313,5.175,0.601,4.574,4.574,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:28:29.614,13.594,24.674,17.191,3.056,250.0,250.0,55.583,11.606,8.839,29.990,24.087,14.941,9.146,14.756,4.966,0.592,4.374,4.374,0.000,0.000,0.500,77.0,0.000,
12.11.2025,10:28:30.608,16.313,25.033,17.564,3.052,250.0,250.0,57.115,11.501,8.827,29.634,23.851,14.792,9.059,14.620,4.939,0.591,4.348,4.348,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:28:31.710,19.032,25.081,17.531,3.065,250.0,250.0,48.346,44.924,7.358,158.659,102.588,63.609,38.979,62.839,5.297,0.690,4.607,4.612,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:28:32.707,24.469,26.279,17.463,3.056,250.0,250.0,55.830,35.920,8.934,121.567,80.543,49.938,30.605,49.340,6.298,0.624,5.674,5.674,0.000,0.000,1.125,77.0,0.000,
12.11.2025,10:28:33.705,17.672,23.421,15.990,2.981,250.0,250.0,61.385,10.419,4.264,29.560,20.975,13.005,7.970,12.858,5.388,0.605,4.783,4.783,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:28:34.720,21.750,26.887,18.498,3.066,250.0,250.0,67.161,27.578,9.057,82.562,56.819,35.233,21.586,34.816,12.243,1.025,11.218,11.218,0.002,0.000,0.000,77.0,0.000,
12.11.2025,10:28:35.714,25.829,26.935,18.092,3.099,250.0,250.0,100.798,27.499,9.035,82.255,56.620,35.104,21.516,34.686,12.265,1.024,11.241,11.241,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:28:36.713,16.313,26.577,18.918,3.190,250.0,250.0,80.350,55.323,8.860,44.121,32.753,20.318,12.435,20.073,21.395,5.312,16.083,371.882,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:28:37.724,16.313,31.016,22.938,3.545,250.0,250.0,65.514,12.505,8.840,32.951,25.922,16.074,9.848,15.877,5.404,0.617,4.787,4.727,0.000,0.000,0.000,77.0,1.125,
12.11.2025,10:28:38.711,19.032,24.311,16.814,3.078,250.0,250.0,52.630,11.921,8.829,31.056,24.744,15.337,9.407,15.153,5.147,0.599,4.548,4.390,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:28:39.711,21.750,24.475,16.853,3.039,250.0,250.0,81.952,27.491,8.911,82.363,56.610,35.102,21.508,34.673,12.264,1.023,11.241,11.218,0.002,0.000,0.000,77.0,0.000,
12.11.2025,10:28:40.711,20.391,26.007,17.809,3.052,250.0,250.0,105.554,40.069,9.035,130.262,86.221,53.461,32.760,52.825,12.318,1.042,11.276,11.489,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:28:41.709,19.032,26.213,18.685,3.059,250.0,250.0,75.999,13.313,8.812,35.601,27.548,17.089,10.459,16.880,5.833,0.603,5.230,5.074,0.000,0.000,1.000,77.0,0.000,
12.11.2025,10:28:42.721,19.032,25.357,17.876,3.063,250.0,250.0,53.364,12.193,8.814,31.856,25.224,15.638,9.586,15.454,5.358,0.613,4.745,4.637,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:28:43.737,14.953,25.647,18.126,3.045,250.0,250.0,50.021,41.931,3.736,69.357,45.270,28.070,17.200,27.739,86.415,16.716,69.699,55.102,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:28:44.741,23.110,24.348,16.254,3.044,250.0,250.0,97.099,35.395,8.904,112.489,75.192,46.632,28.560,46.068,12.316,1.040,11.276,11.477,0.003,0.000,0.000,77.0,0.000,
12.11.2025,10:28:45.755,36.704,25.073,17.265,3.116,250.0,250.0,109.579,27.482,8.861,82.125,56.429,34.994,21.435,34.577,12.515,1.026,11.489,11.371,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:28:46.744,19.032,25.836,18.223,3.117,250.0,250.0,61.734,13.198,8.814,35.289,27.353,16.967,10.386,16.758,5.703,0.603,5.100,5.008,0.000,0.000,0.000,77.0,1.000,
12.11.2025,10:28:47.748,21.750,26.759,19.246,3.068,250.0,250.0,53.797,60.998,8.942,147.781,96.614,59.910,36.704,59.190,97.917,27.660,70.257,5.005,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:28:48.748,17.672,24.932,17.375,3.092,250.0,250.0,68.821,13.747,8.811,37.478,28.718,17.803,10.915,17.595,5.329,0.641,4.688,5.496,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:28:49.748,20.391,22.563,14.663,3.051,250.0,250.0,66.627,13.817,8.859,37.151,28.538,17.699,10.839,17.478,6.089,0.620,5.469,5.432,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:28:50.761,17.672,25.836,18.299,3.094,250.0,250.0,55.241,12.136,8.863,31.578,25.084,15.556,9.528,15.372,5.364,0.603,4.761,4.654,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:28:51.761,19.032,25.235,17.386,3.095,250.0,250.0,60.274,92.343,8.952,101.797,68.247,42.319,25.928,41.808,184.802,54.563,130.239,264.770,0.002,0.000,0.000,77.0,0.000,
12.11.2025,10:28:52.758,16.313,26.183,18.607,3.024,250.0,250.0,69.643,12.836,8.811,33.349,26.154,16.213,9.941,16.017,6.161,0.605,5.556,5.556,0.000,0.000,0.500,77.0,0.000,
12.11.2025,10:28:53.761,19.032,23.323,15.871,3.007,250.0,250.0,59.699,14.701,8.870,39.977,30.304,18.791,11.513,18.558,6.536,0.608,5.928,5.928,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:28:54.764,17.672,24.577,16.632,3.039,250.0,250.0,60.359,14.678,8.884,39.889,30.254,18.761,11.493,18.540,6.523,0.605,5.918,5.918,0.000,0.000,0.625,77.0,1.000,
12.11.2025,10:28:55.762,19.032,27.735,20.178,3.098,250.0,250.0,56.057,12.464,8.841,32.723,25.783,15.993,9.790,15.796,5.444,0.616,4.828,4.828,0.000,0.000,0.000,77.0,1.125,
12.11.2025,10:28:56.758,23.110,25.081,17.468,3.097,250.0,250.0,63.723,11.789,8.841,30.590,24.460,15.165,9.295,14.981,5.055,0.605,4.450,4.450,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:28:57.762,17.672,24.533,16.967,3.096,250.0,250.0,51.100,11.542,8.853,29.655,23.886,14.811,9.075,14.639,5.039,0.614,4.425,4.425,0.000,0.000,0.500,77.0,0.000,
12.11.2025,10:28:58.762,13.594,24.948,17.427,3.069,250.0,250.0,48.616,63.308,4.405,164.135,104.483,64.793,39.690,64.008,93.433,18.537,74.896,4.703,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:28:59.760,17.672,24.625,16.336,3.019,250.0,250.0,97.189,27.890,8.977,83.358,57.275,35.513,21.762,35.084,12.664,1.058,11.606,11.606,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:29:0.760,19.032,29.179,21.535,3.169,250.0,250.0,104.811,16.766,8.820,41.275,31.072,19.267,11.805,19.034,12.468,1.015,11.453,11.453,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:29:1.756,19.032,25.922,18.418,3.054,250.0,250.0,64.731,12.943,8.825,34.326,26.760,16.596,10.164,16.399,5.657,0.614,5.043,5.043,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:29:2.771,14.953,25.282,17.774,3.073,250.0,250.0,54.394,12.629,8.840,33.383,26.195,16.235,9.960,16.039,5.424,0.634,4.790,4.790,0.000,0.000,0.750,77.0,0.000,
12.11.2025,10:29:3.756,14.953,25.533,18.016,3.050,250.0,250.0,74.024,27.709,8.968,82.833,56.938,35.309,21.629,34.879,12.526,1.049,11.477,11.477,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:29:4.759,20.391,24.981,17.107,3.030,250.0,250.0,101.903,27.623,9.004,82.464,56.729,35.174,21.555,34.757,12.532,1.055,11.477,11.477,0.000,0.000,0.000,77.0,0.375,
12.11.2025,10:29:5.760,17.672,26.192,18.609,3.085,250.0,250.0,88.920,14.120,8.824,38.477,29.338,18.199,11.139,17.978,5.959,0.626,5.333,5.329,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:29:6.762,20.391,26.645,19.143,3.050,250.0,250.0,67.454,12.628,8.811,33.359,26.154,16.225,9.929,16.028,5.481,0.623,4.858,4.813,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:29:7.762,19.032,24.601,17.066,3.093,250.0,250.0,62.874,11.931,8.826,30.983,24.698,15.308,9.390,15.124,5.250,0.606,4.644,4.484,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:29:8.761,19.032,24.645,17.153,3.038,250.0,250.0,51.675,42.320,8.949,147.493,96.432,59.792,36.640,59.073,5.093,0.618,4.475,4.638,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:29:9.760,21.750,24.710,17.262,3.031,250.0,250.0,47.907,16.203,4.370,51.353,34.546,21.420,13.126,21.162,5.351,0.637,4.714,5.356,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:29:10.757,17.672,26.557,17.777,3.036,250.0,250.0,100.651,27.561,9.002,82.441,56.719,35.167,21.552,34.738,12.368,1.041,11.327,11.257,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:29:11.758,17.672,24.826,17.340,3.038,250.0,250.0,110.058,14.813,8.917,36.249,28.019,17.366,10.653,17.157,12.282,1.025,11.257,5.208,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:29:12.768,17.672,24.879,17.376,3.052,250.0,250.0,63.804,42.813,9.068,148.866,97.359,60.372,36.987,59.641,5.450,0.619,4.831,4.940,0.000,0.000,0.000,77.0,0.000,
12.11.2025,10:29:13.757,29.907,24.171,16.692,3.037,250.0,250.0,52.163,22.887,9.118,70.762,49.541,30.725,18.816,30.357,5.471,0.664,4.807,8.609,0.000,0.000,0.000,77.0,1.000,
