Date,Time,"VR VCC 전류 (SVID IOUT) [A]","CPU 패키지 전력 소비 [W]","IA 코어 전력 소비 [W]","시스템 에이전트 전력 소비 [W]","PL1 전력 제한 (Static) [W]","PL2 전력 제한 (Static) [W]","GPU 전력 소비 [W]","GPU 라인 전력 소비 (avg) [W]","GPU PCIe +12V 입력 전력 소비 [W]","GPU 12VHPWR 전력 소비 [W]","GPU Unknown Rail (D6) 전력 소비 (sum) [W]","GPU Core (NVVDD) 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D4) 전력 소비 (sum) [W]","GPU Misc0 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D) 전력 소비 (sum) [W]","GPU Unknown Rail (10) 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","PCH 전력 소비 [W]","나머지 칩 전력 소비 [W]","총 전력 소비 [W]","T3 [°C]","총 전력 소비 [W]",
12.11.2025,11:6:47.756,17.672,36.647,28.854,3.283,250.0,250.0,65.423,28.721,8.981,85.476,58.586,36.322,22.264,35.880,13.652,1.257,12.395,12.395,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:6:48.768,27.188,33.588,25.374,3.233,250.0,250.0,100.370,48.012,8.977,88.431,60.330,37.416,22.914,36.963,14.739,2.284,12.455,195.609,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:6:49.771,24.469,31.943,24.193,3.272,250.0,250.0,82.847,13.570,8.874,35.980,27.828,17.251,10.577,17.043,6.299,0.750,5.549,5.549,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:6:50.762,23.110,33.097,25.309,3.249,250.0,250.0,58.093,12.676,8.864,33.168,26.069,16.169,9.900,15.973,5.790,0.751,5.039,5.039,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:6:51.765,25.829,34.394,26.581,3.264,250.0,250.0,48.502,12.078,8.833,31.159,24.809,15.386,9.423,15.189,5.570,0.729,4.841,4.841,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:6:52.776,27.188,32.932,25.196,3.250,250.0,250.0,47.375,15.765,8.834,45.344,33.496,20.768,12.728,20.523,5.561,0.729,4.832,4.832,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:6:53.776,17.672,33.964,26.121,3.276,250.0,250.0,41.904,154.810,8.439,358.145,226.328,140.344,85.984,138.643,281.383,71.773,209.610,27.454,0.000,0.000,0.000,9.0,0.000,
12.11.2025,11:6:54.785,20.391,31.602,22.592,3.235,250.0,250.0,341.026,30.586,8.997,88.003,60.164,37.305,22.859,36.852,17.705,1.431,16.274,16.274,0.000,0.000,0.000,42.0,2.125,
12.11.2025,11:6:55.772,17.672,25.478,17.769,3.191,250.0,250.0,185.567,28.623,8.941,84.842,58.172,36.066,22.106,35.636,13.872,1.146,12.726,12.726,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:6:56.771,17.672,25.988,18.481,3.066,250.0,250.0,103.100,36.836,8.933,124.574,82.371,51.076,31.295,50.454,6.773,0.666,6.107,6.107,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:6:57.785,17.672,26.179,18.649,3.079,250.0,250.0,69.022,12.661,8.827,32.832,25.848,16.021,9.827,15.825,6.070,0.658,5.412,5.292,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:6:58.778,23.110,24.480,17.031,3.011,250.0,250.0,63.702,12.661,8.817,31.397,24.944,15.472,9.472,15.288,5.748,0.658,5.090,4.918,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:6:59.775,19.032,24.915,17.429,3.017,250.0,250.0,63.702,12.180,8.817,31.397,24.944,15.472,9.472,15.288,5.748,0.658,5.090,4.918,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:7:0.775,16.313,26.825,19.325,3.042,250.0,250.0,52.655,12.439,8.857,32.484,25.643,15.901,9.742,15.704,5.551,0.651,4.900,4.960,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:7:1.780,17.672,23.983,16.572,3.005,250.0,250.0,62.783,11.997,8.822,30.814,24.591,15.241,9.350,15.057,5.592,0.658,4.934,4.909,0.000,0.000,0.500,42.0,0.000,
12.11.2025,11:7:2.789,24.469,24.933,17.308,3.017,250.0,250.0,60.581,11.972,8.821,30.739,24.538,15.213,9.325,15.029,5.578,0.669,4.909,4.900,0.002,0.000,0.000,42.0,0.000,
12.11.2025,11:7:3.804,13.594,26.343,17.291,2.999,250.0,250.0,58.439,16.288,8.990,44.490,33.176,20.571,12.605,20.325,7.959,0.700,7.259,6.803,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:7:4.804,28.547,24.511,17.062,3.013,250.0,250.0,58.439,16.288,8.990,44.490,33.176,20.571,12.605,20.325,7.959,0.700,7.259,6.803,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:7:5.804,27.188,24.082,16.540,3.038,250.0,250.0,74.451,13.858,8.864,36.215,27.965,17.339,10.626,17.130,7.444,0.661,6.783,5.557,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:7:6.814,21.750,27.027,19.523,3.070,250.0,250.0,62.421,98.500,8.880,110.668,73.631,45.657,27.974,45.110,224.729,61.752,162.977,223.617,0.000,0.000,0.000,42.0,0.375,
12.11.2025,11:7:7.803,17.672,26.652,19.116,3.068,250.0,250.0,51.234,12.208,8.808,31.328,24.899,15.438,9.461,15.254,5.974,0.700,5.274,4.943,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:7:8.817,19.032,26.453,18.732,3.047,250.0,250.0,61.512,11.948,8.824,30.651,24.485,15.182,9.303,14.998,5.564,0.646,4.918,4.909,0.002,0.000,0.000,42.0,0.000,
12.11.2025,11:7:9.816,17.672,25.835,18.167,2.982,250.0,250.0,72.494,20.305,8.924,59.005,42.143,26.127,16.016,25.808,8.621,0.808,7.813,7.783,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:7:10.814,17.672,24.614,17.192,3.003,250.0,250.0,77.293,20.415,8.936,59.040,42.163,26.149,16.014,25.830,8.993,0.923,8.070,8.033,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:7:11.810,14.953,24.633,17.171,3.001,250.0,250.0,57.818,13.415,8.840,35.626,27.587,17.107,10.480,16.899,6.117,0.734,5.383,5.377,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:7:12.807,24.469,28.944,21.250,3.179,250.0,250.0,53.436,13.030,8.855,34.493,26.890,16.679,10.211,16.471,5.812,0.726,5.086,5.082,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:7:13.809,17.672,30.554,22.771,3.302,250.0,250.0,63.527,43.123,9.043,149.949,98.002,60.773,37.229,60.041,5.642,0.729,4.913,4.909,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:7:14.811,17.672,25.590,17.781,3.010,250.0,250.0,60.992,12.593,8.859,33.035,25.988,16.118,9.870,15.922,5.598,0.655,4.943,4.943,0.002,0.000,0.000,42.0,0.000,
12.11.2025,11:7:15.808,17.672,25.773,17.417,2.979,250.0,250.0,73.911,28.861,8.991,85.791,58.786,36.459,22.327,36.018,13.814,1.204,12.610,12.607,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:7:16.817,17.672,25.767,18.262,3.052,250.0,250.0,103.558,28.574,8.950,84.746,58.104,36.030,22.074,35.601,13.788,1.133,12.655,12.655,0.000,0.000,1.125,42.0,0.000,
12.11.2025,11:7:17.816,14.953,26.438,18.951,2.991,250.0,250.0,92.650,44.533,8.953,154.314,100.650,62.414,38.236,61.659,6.616,0.739,5.877,5.873,0.000,0.000,0.000,42.0,1.000,
12.11.2025,11:7:18.817,14.953,25.965,18.504,3.035,250.0,250.0,65.127,13.221,8.842,34.844,27.096,16.800,10.296,16.604,6.151,0.718,5.433,5.430,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:7:19.811,20.391,25.448,17.200,2.985,250.0,250.0,75.064,28.616,8.942,84.857,58.185,36.079,22.106,35.638,13.874,1.229,12.645,12.607,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:7:20.815,20.391,25.867,18.366,3.004,250.0,250.0,103.247,28.553,8.981,84.572,58.031,35.984,22.047,35.542,13.841,1.150,12.691,12.691,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:7:21.814,19.032,25.584,18.183,2.997,250.0,250.0,92.484,14.127,8.865,37.026,28.472,17.648,10.824,17.439,7.528,0.742,6.786,5.937,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:7:22.810,19.032,26.084,18.655,2.995,250.0,250.0,55.660,12.862,8.832,33.569,26.301,16.311,9.990,16.115,6.089,0.659,5.430,5.319,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:7:23.802,19.032,24.963,17.041,3.002,250.0,250.0,52.311,12.098,8.824,31.046,24.732,15.330,9.402,15.146,5.775,0.650,5.125,4.951,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:7:24.806,19.032,23.356,15.908,2.987,250.0,250.0,102.358,42.491,8.994,137.826,90.835,56.321,34.514,55.648,13.895,1.203,12.692,12.986,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:7:25.804,17.672,24.112,16.720,2.982,250.0,250.0,111.455,28.772,8.970,85.249,58.435,36.241,22.194,35.799,14.029,1.162,12.867,12.773,0.000,0.000,0.000,42.0,2.000,
12.11.2025,11:7:26.803,17.672,25.998,18.487,3.038,250.0,250.0,61.600,13.369,8.877,35.123,27.292,16.922,10.370,16.726,6.380,0.664,5.716,5.620,0.000,0.000,0.375,42.0,1.000,
12.11.2025,11:7:27.816,16.313,26.849,19.338,3.055,250.0,250.0,64.387,17.046,8.889,49.718,36.286,22.500,13.786,22.230,5.904,0.678,5.226,5.245,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:7:28.813,17.672,25.973,18.445,3.032,250.0,250.0,61.389,12.155,8.840,31.322,24.909,15.441,9.468,15.257,5.671,0.652,5.019,4.977,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:7:29.806,23.110,25.774,18.301,3.033,250.0,250.0,49.759,11.842,8.833,30.163,24.186,14.995,9.191,14.824,5.633,0.664,4.969,4.960,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:7:30.811,14.953,25.367,16.627,3.006,250.0,250.0,48.342,24.189,3.723,34.797,23.871,14.806,9.065,14.622,45.341,8.366,36.975,50.323,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:7:31.810,19.032,25.040,17.596,3.019,250.0,250.0,94.335,52.331,9.058,175.567,114.029,70.709,43.320,69.855,13.876,1.150,12.726,13.020,0.000,0.000,0.000,42.0,0.500,
12.11.2025,11:7:32.806,24.469,24.271,16.894,2.913,250.0,250.0,112.802,17.295,8.824,41.716,31.353,19.442,11.911,19.197,13.847,1.039,12.808,12.808,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:7:33.806,23.110,24.767,17.378,2.959,250.0,250.0,62.581,13.316,8.878,34.967,27.193,16.861,10.332,16.665,6.305,0.650,5.655,5.655,0.000,0.000,0.000,42.0,0.375,
12.11.2025,11:7:34.803,19.032,25.644,17.069,3.008,250.0,250.0,53.927,10.702,4.298,30.044,21.307,13.206,8.101,13.047,5.930,0.727,5.203,5.159,0.002,0.000,0.000,42.0,0.000,
12.11.2025,11:7:35.803,21.750,24.661,16.652,2.998,250.0,250.0,74.660,28.802,9.090,85.354,58.576,36.323,22.253,35.881,13.895,1.146,12.749,12.749,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:7:36.804,27.188,26.423,18.930,3.030,250.0,250.0,103.984,55.024,9.166,185.825,120.336,74.614,45.722,73.712,14.029,1.221,12.808,12.808,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:7:37.816,17.672,26.314,18.849,2.993,250.0,250.0,92.865,13.954,8.874,36.997,28.453,17.644,10.809,17.435,6.670,0.678,5.992,5.992,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:7:38.812,17.672,24.979,17.512,3.049,250.0,250.0,54.992,13.265,8.820,35.142,27.274,16.914,10.360,16.705,6.037,0.675,5.362,5.362,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:7:39.817,17.672,25.454,17.976,3.016,250.0,250.0,53.262,42.806,8.919,148.756,97.165,60.247,36.918,59.528,5.772,0.761,5.011,4.985,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:7:40.816,17.672,26.049,18.575,3.014,250.0,250.0,64.379,12.095,8.832,31.059,24.747,15.336,9.411,15.152,5.691,0.664,5.027,5.027,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:7:41.810,27.188,23.695,15.366,3.002,250.0,250.0,68.411,28.761,8.978,85.284,58.465,36.249,22.216,35.820,13.913,1.139,12.773,12.773,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:7:42.802,17.672,24.902,17.390,3.048,250.0,250.0,103.339,28.859,9.027,85.482,58.623,36.347,22.276,35.905,14.043,1.164,12.879,12.844,0.000,0.000,0.000,42.0,0.375,
12.11.2025,11:7:43.816,17.672,24.895,17.466,3.004,250.0,250.0,91.214,14.289,8.837,37.770,28.905,17.925,10.980,17.716,7.422,0.736,6.686,5.912,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:7:44.815,19.032,24.786,17.363,3.010,250.0,250.0,67.763,13.153,8.872,34.564,26.939,16.708,10.231,16.512,6.164,0.674,5.490,5.379,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:7:45.813,17.672,26.185,18.219,3.042,250.0,250.0,55.096,12.472,8.917,32.428,25.646,15.903,9.743,15.707,5.682,0.663,5.019,5.010,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:7:46.812,16.313,24.936,17.490,3.020,250.0,250.0,87.862,54.997,9.166,185.558,120.164,74.509,45.655,73.607,13.992,1.160,12.832,13.327,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:7:47.813,19.032,24.442,16.964,3.035,250.0,250.0,113.600,29.034,8.992,85.952,58.880,36.518,22.362,36.077,14.312,1.174,13.138,12.938,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:7:48.808,14.953,26.226,18.711,3.051,250.0,250.0,83.850,14.060,8.831,37.709,28.863,17.892,10.971,17.684,6.478,0.682,5.796,5.691,0.000,0.000,0.125,42.0,1.000,
12.11.2025,11:7:49.816,21.750,29.024,21.487,3.089,250.0,250.0,55.438,64.309,8.939,102.780,68.780,42.646,26.134,42.135,172.720,52.626,120.094,6.238,0.000,0.000,1.250,42.0,0.750,
12.11.2025,11:7:50.803,23.110,37.124,29.352,3.284,250.0,250.0,53.709,12.536,8.878,32.619,25.743,15.963,9.780,15.767,5.779,0.760,5.019,5.053,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:7:51.806,31.266,35.096,27.269,3.259,250.0,250.0,56.393,12.253,8.880,31.540,25.070,15.548,9.522,15.364,5.793,0.740,5.053,5.019,0.000,0.000,1.125,42.0,0.000,
12.11.2025,11:7:52.808,28.547,36.559,27.248,3.342,250.0,250.0,54.340,8.679,3.872,22.965,16.648,10.325,6.323,10.190,5.740,0.738,5.002,4.985,0.002,0.000,0.000,42.0,0.000,
12.11.2025,11:7:53.806,42.141,34.152,26.185,3.264,250.0,250.0,63.937,29.306,9.057,87.104,59.637,36.977,22.660,36.535,14.106,1.239,12.867,12.879,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:7:54.814,23.110,34.333,26.516,3.313,250.0,250.0,103.034,46.502,9.148,152.965,99.972,61.995,37.977,61.240,14.197,1.294,12.903,13.327,0.000,0.000,0.000,42.0,0.375,
12.11.2025,11:7:55.816,29.907,37.777,29.867,3.373,250.0,250.0,78.270,13.545,8.914,35.568,27.599,17.107,10.492,16.898,6.683,0.780,5.903,5.509,0.000,0.000,0.500,42.0,0.500,
12.11.2025,11:7:56.804,31.266,36.828,29.016,3.344,250.0,250.0,57.867,12.644,8.883,32.814,25.858,16.040,9.818,15.844,5.985,0.757,5.228,5.211,0.000,0.000,0.500,42.0,0.375,
12.11.2025,11:7:57.809,27.188,36.794,28.887,3.379,250.0,250.0,49.340,12.596,8.956,32.781,25.884,16.053,9.831,15.857,5.789,0.762,5.027,5.019,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:7:58.806,27.188,33.900,25.848,3.319,250.0,250.0,47.674,32.027,9.086,107.364,71.646,44.423,27.223,43.888,5.767,0.748,5.019,5.104,0.002,0.000,0.375,42.0,0.375,
12.11.2025,11:7:59.813,24.469,36.825,27.540,3.273,250.0,250.0,41.187,26.450,4.415,90.388,58.561,36.309,22.252,35.869,5.766,0.772,4.994,5.172,0.000,0.000,1.125,42.0,0.000,
12.11.2025,11:8:0.819,27.188,35.670,27.837,3.290,250.0,250.0,89.196,29.167,9.066,86.443,59.243,36.731,22.512,36.289,14.223,1.285,12.938,12.938,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:8:1.839,25.829,34.172,26.403,3.285,250.0,250.0,108.910,13.887,8.828,36.790,28.290,17.543,10.747,17.335,6.693,0.746,5.947,5.947,0.000,0.000,0.500,42.0,0.500,
12.11.2025,11:8:2.840,24.469,39.248,31.482,3.257,250.0,250.0,58.682,86.899,8.933,110.831,73.704,45.698,28.006,45.151,275.680,69.285,206.395,5.312,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:8:3.844,27.188,36.711,28.905,3.281,250.0,250.0,50.200,12.385,8.868,31.985,25.344,15.710,9.634,15.526,5.850,0.763,5.087,5.087,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:8:4.846,28.547,36.241,28.497,3.247,250.0,250.0,56.278,12.290,8.857,31.702,25.161,15.600,9.561,15.416,5.782,0.746,5.036,5.036,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:8:5.843,21.750,36.944,27.896,3.290,250.0,250.0,54.663,9.486,4.139,25.784,18.555,11.511,7.044,11.376,5.727,0.725,5.002,5.002,0.002,0.000,0.000,42.0,0.000,
12.11.2025,11:8:6.843,27.188,38.392,30.538,3.258,250.0,250.0,55.068,18.459,9.047,52.222,38.005,23.569,14.436,23.275,8.270,0.770,7.500,7.500,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:8:7.848,29.907,35.133,27.368,3.271,250.0,250.0,68.980,19.233,9.045,54.695,39.540,24.515,15.025,24.220,8.696,0.795,7.901,7.901,0.000,0.000,0.000,42.0,0.500,
12.11.2025,11:8:8.851,28.547,38.222,30.329,3.327,250.0,250.0,60.788,12.891,8.904,33.619,26.376,16.361,10.015,16.164,6.074,0.754,5.320,5.320,0.000,0.000,0.000,42.0,0.750,
12.11.2025,11:8:9.866,24.469,38.869,30.281,3.248,250.0,250.0,65.884,20.531,9.011,59.465,42.478,26.339,16.139,26.020,8.930,0.927,8.003,8.003,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:8:10.886,36.704,37.305,29.506,3.281,250.0,250.0,82.108,20.448,8.998,59.159,42.281,26.216,16.065,25.897,8.932,0.929,8.003,8.003,0.000,0.000,0.500,42.0,0.000,
12.11.2025,11:8:11.894,27.188,37.687,29.871,3.306,250.0,250.0,73.311,33.265,8.934,111.734,74.243,46.034,28.209,45.474,6.264,0.765,5.499,5.499,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:8:12.884,24.469,35.572,27.773,3.253,250.0,250.0,51.300,12.579,8.943,32.669,25.816,16.008,9.808,15.812,5.826,0.748,5.078,5.078,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:8:13.895,36.704,43.050,34.448,3.630,250.0,250.0,55.839,12.423,8.942,32.110,25.464,15.794,9.670,15.598,5.805,0.769,5.036,5.036,0.003,0.000,0.500,42.0,0.000,
12.11.2025,11:8:14.882,33.985,37.034,28.693,3.327,250.0,250.0,85.745,158.694,9.499,390.087,246.687,152.973,93.714,151.128,262.915,55.589,207.326,17.026,0.000,0.001,0.000,42.0,0.000,
12.11.2025,11:8:15.887,23.110,26.892,19.312,3.115,250.0,250.0,364.864,56.001,9.267,188.694,122.155,75.749,46.406,74.835,14.594,1.184,13.410,13.715,0.000,0.000,0.000,42.0,0.375,
12.11.2025,11:8:16.889,17.672,25.473,17.993,3.008,250.0,250.0,105.553,29.343,9.081,86.681,59.396,36.833,22.563,36.379,14.644,1.199,13.445,13.209,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:8:17.889,17.672,23.947,16.459,3.039,250.0,250.0,70.452,13.717,8.861,36.219,27.964,17.343,10.621,17.122,6.628,0.698,5.930,5.788,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:8:18.889,19.032,26.064,18.493,3.107,250.0,250.0,55.751,23.801,8.850,33.553,26.300,16.315,9.985,16.118,7.353,1.954,5.399,112.187,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:8:19.895,20.391,24.735,17.286,3.023,250.0,250.0,64.588,12.846,8.855,33.123,26.039,16.148,9.891,15.952,6.655,0.770,5.885,5.138,0.000,0.000,0.000,42.0,0.125,
12.11.2025,11:8:20.896,23.110,25.388,17.888,3.029,250.0,250.0,52.104,12.351,8.916,31.823,25.267,15.670,9.597,15.486,5.821,0.691,5.130,5.104,0.000,0.000,0.375,42.0,0.000,
12.11.2025,11:8:21.909,17.672,24.943,17.449,3.036,250.0,250.0,50.977,12.674,8.927,33.062,26.048,16.146,9.902,15.950,5.807,0.712,5.095,5.095,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:8:22.908,14.953,25.733,17.631,3.025,250.0,250.0,64.948,12.743,8.931,33.332,26.217,16.251,9.966,16.054,5.764,0.669,5.095,5.154,0.002,0.000,0.000,42.0,0.000,
12.11.2025,11:8:23.911,16.313,25.764,17.286,2.967,250.0,250.0,62.326,27.862,8.987,87.565,59.891,37.139,22.752,36.685,6.231,0.745,5.486,13.138,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:8:24.909,19.032,22.391,14.962,2.985,250.0,250.0,105.991,29.303,8.980,86.897,59.457,36.874,22.583,36.432,14.352,1.179,13.173,13.102,0.000,0.000,0.500,42.0,0.000,
12.11.2025,11:8:25.908,16.313,26.636,19.057,3.080,250.0,250.0,86.182,14.353,8.842,38.281,29.229,18.124,11.105,17.903,7.024,0.679,6.345,6.000,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:8:26.911,20.391,24.808,17.374,3.021,250.0,250.0,67.658,13.709,8.849,36.564,28.167,17.469,10.698,17.261,6.253,0.682,5.571,5.571,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:8:27.908,20.391,24.261,16.692,3.070,250.0,250.0,53.841,12.798,8.866,33.587,26.334,16.333,10.001,16.136,5.801,0.680,5.121,5.121,0.000,0.000,0.000,42.0,0.500,
12.11.2025,11:8:28.912,19.032,26.465,18.994,3.041,250.0,250.0,52.481,12.282,8.828,31.664,25.120,15.577,9.543,15.381,5.795,0.682,5.113,5.113,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:8:29.912,19.032,25.737,17.976,2.995,250.0,250.0,63.144,12.676,8.857,32.648,25.745,15.965,9.780,15.769,6.243,0.732,5.511,5.511,0.002,0.000,0.000,42.0,0.000,
12.11.2025,11:8:30.913,17.672,26.525,17.731,2.968,250.0,250.0,55.026,24.743,8.386,79.190,54.323,33.681,20.642,33.276,6.229,0.759,5.470,5.470,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:8:31.918,17.672,25.315,17.867,3.001,250.0,250.0,109.528,29.198,9.050,86.298,59.134,36.675,22.459,36.233,14.469,1.236,13.233,13.198,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:8:32.931,19.032,25.831,18.326,3.031,250.0,250.0,96.012,14.238,8.813,37.730,28.866,17.899,10.967,17.690,7.035,0.690,6.345,6.345,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:8:33.928,17.672,23.994,16.560,2.979,250.0,250.0,60.675,31.623,8.863,105.221,70.440,43.680,26.760,43.143,6.266,0.678,5.588,5.588,0.000,0.000,0.750,42.0,0.500,
12.11.2025,11:8:34.934,12.235,23.414,15.965,2.999,250.0,250.0,61.879,12.646,8.832,32.771,25.815,16.007,9.808,15.811,6.035,0.687,5.348,5.348,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:8:35.933,27.188,27.313,19.780,3.061,250.0,250.0,52.372,12.636,8.867,32.978,25.950,16.098,9.852,15.902,5.796,0.675,5.121,5.121,0.000,0.000,0.000,42.0,0.375,
12.11.2025,11:8:36.946,20.391,24.578,17.088,3.027,250.0,250.0,50.398,94.858,8.986,145.813,95.392,59.158,36.234,58.440,269.723,57.567,212.156,5.113,0.002,0.000,0.000,42.0,0.000,
12.11.2025,11:8:37.972,23.110,25.995,17.260,3.047,250.0,250.0,56.253,41.306,8.375,142.907,93.371,57.894,35.477,57.199,6.185,0.715,5.470,5.470,0.000,0.000,0.500,42.0,0.375,
12.11.2025,11:8:38.973,19.032,25.876,18.388,3.014,250.0,250.0,84.781,17.751,8.903,49.511,36.240,22.463,13.777,22.193,8.376,0.700,7.676,7.676,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:8:39.986,21.750,24.585,17.121,3.017,250.0,250.0,67.629,13.676,8.823,36.119,27.884,17.285,10.599,17.077,6.591,0.679,5.912,5.788,0.000,0.000,1.125,42.0,0.000,
12.11.2025,11:8:40.981,17.672,25.536,17.623,3.000,250.0,250.0,54.675,58.605,4.365,132.272,84.721,52.529,32.192,51.904,87.056,17.637,69.419,53.955,0.000,0.000,0.125,42.0,0.000,
12.11.2025,11:8:41.990,20.391,25.182,17.731,3.018,250.0,250.0,86.473,18.893,9.066,52.677,38.290,23.740,14.550,23.458,9.668,0.801,8.867,7.816,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:8:42.986,21.750,24.354,16.841,3.044,250.0,250.0,82.082,14.259,8.858,36.782,28.308,17.551,10.757,17.343,8.533,0.717,7.816,5.921,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:8:43.989,21.750,24.843,17.343,3.044,250.0,250.0,56.843,12.929,8.925,33.638,26.399,16.364,10.035,16.168,6.180,0.670,5.510,5.399,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:8:44.987,17.672,24.876,17.414,3.035,250.0,250.0,53.542,12.749,8.914,33.313,26.194,16.252,9.942,16.055,5.805,0.675,5.130,5.214,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:8:45.985,20.391,36.308,28.408,3.395,250.0,250.0,63.871,12.684,8.905,33.007,25.988,16.123,9.865,15.926,5.939,0.741,5.198,5.146,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:8:46.979,28.547,27.226,18.588,3.142,250.0,250.0,52.216,8.517,3.872,22.252,16.213,10.047,6.166,9.925,5.797,0.667,5.130,5.104,0.002,0.000,0.000,42.0,0.000,
12.11.2025,11:8:47.975,23.110,28.249,20.382,3.161,250.0,250.0,75.521,29.185,8.967,86.424,59.158,36.687,22.471,36.246,14.359,1.186,13.173,13.173,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:8:48.983,20.391,26.996,19.520,3.035,250.0,250.0,104.664,29.793,8.938,87.881,60.043,37.233,22.810,36.791,15.163,1.258,13.905,13.905,0.000,0.000,1.125,42.0,0.000,
12.11.2025,11:8:49.975,17.672,23.306,15.882,3.008,250.0,250.0,87.924,13.856,8.875,36.681,28.254,17.519,10.735,17.310,6.623,0.684,5.939,5.939,0.000,0.000,0.000,42.0,0.000,
12.11.2025,11:8:50.976,14.953,25.511,17.247,3.043,250.0,250.0,65.687,11.825,4.739,33.646,23.808,14.763,9.045,14.579,6.117,0.684,5.433,5.433,0.002,0.000,0.000,42.0,0.000,
12.11.2025,11:8:51.980,14.953,25.511,17.247,3.043,250.0,250.0,80.671,29.215,9.030,86.449,59.215,36.717,22.498,36.275,14.384,1.186,13.198,13.198,0.002,0.000,0.000,42.0,0.000,
