Date,Time,"VR VCC 전류 (SVID IOUT) [A]","CPU 패키지 전력 소비 [W]","IA 코어 전력 소비 [W]","시스템 에이전트 전력 소비 [W]","PL1 전력 제한 (Static) [W]","PL2 전력 제한 (Static) [W]","GPU 전력 소비 [W]","GPU 라인 전력 소비 (avg) [W]","GPU PCIe +12V 입력 전력 소비 [W]","GPU 12VHPWR 전력 소비 [W]","GPU Unknown Rail (D6) 전력 소비 (sum) [W]","GPU Core (NVVDD) 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D4) 전력 소비 (sum) [W]","GPU Misc0 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D) 전력 소비 (sum) [W]","GPU Unknown Rail (10) 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","PCH 전력 소비 [W]","나머지 칩 전력 소비 [W]","총 전력 소비 [W]","T3 [°C]","총 전력 소비 [W]",
12.11.2025,14:17:26.361,16.313,32.593,22.906,3.458,250.0,250.0,43.177,14.149,4.262,43.323,29.510,18.295,11.215,18.074,6.259,0.703,5.556,4.298,0.000,0.000,0.000,42.0,0.375,
12.11.2025,14:17:27.361,19.032,30.045,20.398,3.428,250.0,250.0,42.963,13.115,4.264,38.400,26.457,16.402,10.055,16.205,7.512,0.894,6.618,4.339,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:17:28.356,14.953,29.053,19.401,3.488,250.0,250.0,44.392,13.940,4.189,41.447,28.305,17.552,10.753,17.331,7.765,0.978,6.787,4.298,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:17:29.359,17.672,31.006,21.325,3.435,250.0,250.0,44.761,13.397,4.214,39.484,27.096,16.800,10.296,16.591,7.601,0.940,6.661,4.289,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:17:30.357,16.313,30.485,20.876,3.422,250.0,250.0,44.113,14.998,4.164,45.551,30.824,19.118,11.706,18.885,7.694,1.011,6.683,4.339,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:17:31.355,23.110,29.180,19.574,3.395,250.0,250.0,43.371,12.490,4.226,38.053,26.218,16.263,9.955,16.067,4.905,0.605,4.300,4.306,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:17:32.364,19.032,28.680,19.057,3.387,250.0,250.0,44.033,14.055,4.214,42.116,28.736,17.823,10.913,17.602,7.425,0.902,6.523,4.298,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:17:33.359,17.672,29.906,20.351,3.389,250.0,250.0,44.012,12.864,4.215,39.528,27.120,16.812,10.308,16.616,4.870,0.505,4.365,4.298,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:17:34.360,14.953,27.992,18.385,3.381,250.0,250.0,44.136,15.809,4.250,49.043,33.050,20.495,12.555,20.238,6.963,0.887,6.076,4.528,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:17:35.354,28.547,29.241,19.614,3.383,250.0,250.0,45.830,13.008,4.299,39.968,27.452,17.021,10.431,16.813,4.889,0.574,4.315,4.314,0.001,0.000,1.000,42.0,0.000,
12.11.2025,14:17:36.357,14.953,31.296,21.696,3.413,250.0,250.0,45.173,15.412,4.312,44.684,30.386,18.838,11.548,18.604,6.095,0.743,5.352,13.555,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:17:37.352,21.750,29.222,19.612,3.386,250.0,250.0,45.785,12.908,4.202,39.713,27.235,16.888,10.347,16.679,4.848,0.535,4.313,4.322,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:17:38.362,16.313,29.859,20.166,3.417,250.0,250.0,46.137,12.864,4.202,39.441,27.069,16.782,10.287,16.573,4.983,0.602,4.381,4.322,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:17:39.361,21.750,27.392,17.782,3.381,250.0,250.0,45.911,13.435,4.239,41.700,28.485,17.661,10.824,17.452,4.827,0.496,4.331,4.331,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:17:40.356,16.313,29.595,20.001,3.397,250.0,250.0,44.626,12.877,4.190,38.645,26.564,16.474,10.090,16.278,4.932,0.536,4.396,6.661,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:17:41.361,32.625,28.313,18.808,3.302,250.0,250.0,45.036,13.888,4.276,42.061,28.729,17.814,10.915,17.605,6.584,0.754,5.830,4.314,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:17:42.363,25.829,30.665,21.221,3.244,250.0,250.0,38.471,13.672,4.263,41.458,28.353,17.576,10.777,17.367,6.306,0.778,5.528,4.314,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:17:43.361,17.672,30.947,21.324,3.365,250.0,250.0,44.395,12.362,4.275,37.466,25.886,16.054,9.832,15.858,4.965,0.576,4.389,4.322,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:17:44.362,17.672,30.636,21.085,3.375,250.0,250.0,45.639,14.001,4.226,41.669,28.462,17.649,10.813,17.429,7.717,0.981,6.736,4.331,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:17:45.358,17.672,28.637,19.067,3.372,250.0,250.0,45.687,13.435,4.226,41.683,28.462,17.649,10.813,17.440,4.872,0.539,4.333,4.331,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:17:46.357,17.672,33.087,23.439,3.417,250.0,250.0,46.478,14.180,4.152,44.477,30.160,18.699,11.461,18.466,5.030,0.604,4.426,4.322,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:17:47.358,39.422,31.628,22.032,3.389,250.0,250.0,45.925,15.098,4.214,45.949,31.099,19.293,11.806,19.060,7.613,0.964,6.649,4.331,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:17:48.354,27.188,30.325,20.693,3.395,250.0,250.0,44.936,14.673,4.190,43.849,29.786,18.471,11.315,18.250,8.264,1.536,6.728,4.339,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:17:49.352,40.782,28.899,19.353,3.355,250.0,250.0,44.978,14.125,4.201,42.213,28.771,17.839,10.932,17.631,7.667,0.929,6.738,4.331,0.000,0.000,0.375,42.0,0.000,
12.11.2025,14:17:50.350,40.782,28.899,19.353,3.355,250.0,250.0,46.411,13.612,4.202,42.409,28.902,17.918,10.984,17.709,4.833,0.502,4.331,4.331,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:17:51.350,19.032,28.091,18.591,3.331,250.0,250.0,46.577,13.251,4.239,40.707,27.870,17.292,10.578,17.083,5.207,0.551,4.656,4.331,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:17:52.365,42.141,29.435,19.896,3.308,250.0,250.0,45.114,12.689,4.152,38.879,26.694,16.557,10.137,16.348,4.896,0.562,4.334,4.331,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:17:53.365,35.344,29.148,19.605,3.293,250.0,250.0,44.914,12.747,4.239,38.666,26.605,16.493,10.112,16.297,5.365,0.621,4.744,4.331,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:17:54.352,38.063,28.305,18.809,3.307,250.0,250.0,45.998,15.413,4.263,48.181,32.513,20.158,12.355,19.925,6.187,0.709,5.478,4.365,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:17:55.350,33.985,27.743,18.225,3.302,250.0,250.0,45.711,15.102,4.250,46.096,31.215,19.362,11.853,19.129,7.364,0.862,6.502,4.382,0.000,0.000,0.500,42.0,0.000,
12.11.2025,14:17:56.353,53.016,31.544,21.963,3.363,250.0,250.0,46.960,12.580,4.263,38.361,26.438,16.386,10.052,16.190,4.888,0.554,4.334,4.331,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:17:57.359,27.188,31.356,21.795,3.315,250.0,250.0,46.098,15.992,4.300,49.984,33.665,20.877,12.788,20.619,6.651,0.829,5.822,4.382,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:17:58.356,28.547,29.826,20.271,3.329,250.0,250.0,46.194,12.346,4.312,37.449,25.888,16.060,9.828,15.864,4.862,0.505,4.357,4.331,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:17:59.354,23.110,30.365,20.869,3.307,250.0,250.0,45.679,12.168,4.263,36.816,25.483,15.798,9.685,15.601,4.850,0.502,4.348,4.331,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:18:0.364,32.625,28.161,18.521,3.426,250.0,250.0,41.247,13.728,4.214,42.102,28.716,17.811,10.905,17.590,5.796,0.632,5.164,4.348,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:18:1.360,32.625,29.263,19.597,3.419,250.0,250.0,43.090,12.977,4.225,39.786,27.284,16.918,10.366,16.722,5.062,0.593,4.469,4.339,0.000,0.000,0.500,42.0,0.000,
12.11.2025,14:18:2.359,27.188,29.263,19.597,3.419,250.0,250.0,42.966,13.463,4.226,40.997,28.044,17.391,10.653,17.183,5.889,0.698,5.191,4.357,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:18:3.357,31.266,29.643,19.973,3.419,250.0,250.0,43.270,13.679,4.275,41.628,28.465,17.643,10.822,17.435,6.081,0.718,5.363,4.357,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:18:4.355,23.110,30.686,21.077,3.388,250.0,250.0,43.597,13.753,4.238,40.814,27.933,17.322,10.611,17.113,7.591,0.905,6.686,4.322,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:18:5.359,38.063,31.740,22.084,3.428,250.0,250.0,43.292,13.731,4.251,42.827,29.192,18.099,11.093,17.891,4.816,0.494,4.322,4.322,0.000,0.000,0.000,42.0,0.750,
12.11.2025,14:18:6.363,38.063,29.106,19.544,3.386,250.0,250.0,44.541,12.769,4.239,39.146,26.906,16.681,10.225,16.485,4.836,0.497,4.339,4.339,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:18:7.364,25.829,29.442,19.757,3.422,250.0,250.0,42.339,13.603,4.214,40.245,27.575,17.095,10.480,16.886,7.604,0.905,6.699,4.331,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:18:8.350,32.625,28.596,18.903,3.452,250.0,250.0,42.712,12.465,4.213,36.730,25.382,15.739,9.643,15.555,6.505,0.770,5.735,4.374,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:18:9.363,32.625,28.430,18.841,3.413,250.0,250.0,44.209,12.701,4.177,38.952,26.745,16.587,10.158,16.379,4.835,0.496,4.339,4.339,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:18:10.352,24.469,27.476,17.877,3.386,250.0,250.0,43.937,13.256,4.226,41.029,28.062,17.399,10.663,17.190,4.829,0.498,4.331,4.331,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:18:11.358,29.907,35.316,25.263,3.684,250.0,250.0,43.097,12.858,4.250,37.983,26.185,16.246,9.939,16.050,6.786,0.797,5.989,4.357,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:18:12.364,23.110,29.654,20.040,3.431,250.0,250.0,43.377,12.887,4.225,37.319,25.764,15.974,9.790,15.778,7.834,1.013,6.821,4.357,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:18:13.360,25.829,29.746,20.164,3.364,250.0,250.0,44.470,13.535,4.213,40.535,27.754,17.202,10.552,16.993,6.862,0.840,6.022,4.374,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:18:14.356,39.422,30.460,20.822,3.364,250.0,250.0,43.483,13.352,4.214,41.397,28.283,17.534,10.749,17.326,4.845,0.497,4.348,4.331,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:18:15.361,14.953,29.410,19.823,3.387,250.0,250.0,44.028,15.204,4.201,46.714,31.574,19.573,12.001,19.340,7.128,0.880,6.248,4.382,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:18:16.360,21.750,27.975,18.367,3.371,250.0,250.0,45.140,13.613,4.251,40.372,27.673,17.156,10.517,16.948,7.417,1.006,6.411,4.374,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:18:17.356,27.188,29.798,20.209,3.376,250.0,250.0,45.048,14.017,4.275,41.751,28.529,17.694,10.835,17.486,7.620,0.913,6.707,4.357,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:18:18.357,32.625,29.257,19.679,3.378,250.0,250.0,45.113,15.034,4.239,47.063,31.801,19.724,12.077,19.490,5.788,0.715,5.073,4.374,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:18:19.359,25.829,28.204,18.637,3.351,250.0,250.0,45.817,14.233,4.288,42.527,29.025,18.004,11.021,17.783,7.649,0.908,6.741,4.382,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:18:20.356,27.188,27.307,17.775,3.315,250.0,250.0,46.953,12.608,4.325,38.331,26.453,16.400,10.053,16.204,4.979,0.595,4.384,4.357,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:18:21.356,28.547,30.677,21.118,3.325,250.0,250.0,46.696,15.673,4.299,48.064,32.468,20.136,12.332,19.891,7.602,0.905,6.697,4.331,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:18:22.357,27.188,29.175,19.670,3.306,250.0,250.0,45.523,14.227,4.262,43.804,29.807,18.481,11.326,18.260,5.969,0.670,5.299,4.390,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:18:23.372,20.391,29.890,20.372,3.318,250.0,250.0,46.286,12.696,4.226,38.680,26.605,16.493,10.112,16.296,5.077,0.583,4.494,4.399,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:18:24.385,27.188,27.732,18.232,3.312,250.0,250.0,46.594,13.010,4.177,37.938,26.121,16.191,9.930,15.994,7.678,0.917,6.761,4.390,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:18:25.383,43.501,31.612,22.020,3.370,250.0,250.0,46.333,15.265,4.165,46.560,31.449,19.497,11.952,19.264,7.707,0.981,6.726,4.348,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:18:26.395,25.829,28.065,18.427,3.369,250.0,250.0,46.167,13.075,4.239,40.208,27.559,17.088,10.471,16.891,4.949,0.548,4.401,4.399,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:18:27.383,32.625,28.769,19.239,3.342,250.0,250.0,47.430,12.267,4.190,36.907,25.481,15.797,9.684,15.612,5.296,0.685,4.611,4.408,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:18:28.397,38.063,31.560,21.923,3.400,250.0,250.0,46.471,12.761,4.240,39.069,26.864,16.661,10.203,16.453,4.874,0.500,4.374,4.374,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:18:29.410,24.469,29.789,20.323,3.333,250.0,250.0,47.796,14.683,4.251,44.302,30.106,18.667,11.439,18.446,7.630,0.908,6.722,4.357,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:18:30.403,36.704,28.223,18.634,3.338,250.0,250.0,47.999,14.023,4.225,42.600,29.031,18.000,11.031,17.792,6.592,0.748,5.844,4.365,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:18:31.401,28.547,28.745,19.173,3.357,250.0,250.0,47.280,12.300,4.214,37.278,25.731,15.951,9.780,15.755,4.934,0.509,4.425,4.425,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:18:32.402,28.547,32.155,22.588,3.351,250.0,250.0,46.322,14.427,4.214,45.090,30.579,18.958,11.621,18.725,5.348,0.568,4.780,4.390,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:18:33.402,19.032,28.245,18.683,3.361,250.0,250.0,46.534,13.452,4.286,41.292,28.263,17.517,10.746,17.308,5.365,0.640,4.725,4.382,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:18:34.400,23.110,31.248,21.686,3.350,250.0,250.0,47.597,13.843,4.263,41.080,28.112,17.437,10.675,17.228,7.624,0.916,6.708,4.390,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:18:35.411,21.750,29.456,19.857,3.383,250.0,250.0,47.519,14.733,4.237,46.607,31.525,19.541,11.984,19.308,4.885,0.503,4.382,4.357,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:18:36.411,19.032,28.975,19.523,3.304,250.0,250.0,47.043,14.007,4.214,41.727,28.490,17.664,10.826,17.455,7.654,0.910,6.744,4.390,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:18:37.408,16.313,29.884,20.293,3.361,250.0,250.0,46.199,13.080,4.079,40.456,27.611,17.119,10.492,16.923,4.871,0.506,4.365,4.374,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:18:38.411,25.829,35.659,25.875,3.520,250.0,250.0,46.921,14.018,4.141,42.629,29.003,17.981,11.022,17.772,6.611,0.752,5.859,4.408,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:18:39.410,28.547,40.164,30.288,3.562,250.0,250.0,45.646,12.898,4.202,39.645,27.195,16.862,10.333,16.653,4.864,0.499,4.365,4.365,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:18:40.408,17.672,37.018,27.290,3.515,250.0,250.0,47.089,14.043,4.262,42.050,28.711,17.803,10.908,17.595,7.337,0.854,6.483,4.425,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:18:41.407,16.313,29.698,20.147,3.312,250.0,250.0,47.479,14.948,4.311,45.983,31.191,19.338,11.853,19.104,6.644,0.823,5.821,4.408,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:18:42.408,20.391,29.978,20.502,3.280,250.0,250.0,46.129,15.074,4.276,46.565,31.526,19.549,11.977,19.303,6.562,0.803,5.759,4.416,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:18:43.407,19.032,30.483,20.989,3.316,250.0,250.0,46.299,15.241,4.275,46.382,31.404,19.476,11.928,19.243,7.668,0.931,6.737,4.365,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:18:44.403,16.313,28.349,18.793,3.333,250.0,250.0,46.733,14.595,4.288,44.694,30.364,18.827,11.537,18.606,6.609,0.761,5.848,4.414,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:18:45.409,19.032,33.171,23.579,3.363,250.0,250.0,47.814,14.041,4.177,42.614,29.019,17.995,11.024,17.774,6.716,0.790,5.926,4.374,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:18:46.408,21.750,30.487,21.009,3.309,250.0,250.0,46.943,16.351,4.214,50.597,33.979,21.070,12.909,20.825,7.768,0.953,6.815,4.382,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:18:47.405,19.032,30.188,20.632,3.318,250.0,250.0,47.334,11.042,4.251,32.482,22.779,14.127,8.652,13.955,4.892,0.502,4.390,4.390,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:18:48.405,21.750,29.340,19.620,3.492,250.0,250.0,41.114,12.626,4.226,38.574,26.540,16.454,10.086,16.257,4.874,0.500,4.374,4.374,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:18:49.405,32.625,28.069,18.400,3.423,250.0,250.0,42.853,14.070,4.226,41.977,28.654,17.769,10.885,17.548,7.636,0.909,6.727,4.365,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:18:50.403,21.750,29.539,19.961,3.400,250.0,250.0,43.952,12.949,4.214,39.816,27.305,16.935,10.370,16.727,4.873,0.499,4.374,4.374,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:18:51.404,23.110,27.632,18.031,3.382,250.0,250.0,42.905,13.031,4.226,39.373,27.032,16.762,10.270,16.553,5.852,0.636,5.216,4.387,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:18:52.402,23.110,30.984,21.348,3.373,250.0,250.0,45.581,13.043,4.288,38.856,26.753,16.592,10.161,16.383,6.507,0.760,5.747,4.382,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:18:53.403,17.672,31.008,21.423,3.412,250.0,250.0,43.904,14.890,4.251,45.639,30.939,19.182,11.757,18.948,6.882,0.817,6.065,4.425,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:18:54.399,17.672,29.086,19.441,3.382,250.0,250.0,45.003,14.336,4.251,42.922,29.250,18.142,11.108,17.921,7.675,0.914,6.761,4.416,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:18:55.400,23.110,31.280,21.603,3.420,250.0,250.0,44.077,12.228,4.227,37.018,25.577,15.857,9.720,15.660,4.926,0.510,4.416,4.374,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:18:56.581,27.188,26.212,16.778,3.287,250.0,250.0,40.275,14.115,4.251,42.091,28.735,17.815,10.920,17.594,7.662,0.923,6.739,4.416,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:18:57.587,19.032,29.349,19.832,3.276,250.0,250.0,41.900,12.235,4.238,36.897,25.514,15.819,9.695,15.622,5.097,0.542,4.555,4.374,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:18:58.599,20.391,29.300,19.687,3.402,250.0,250.0,45.644,12.932,4.264,39.697,27.258,16.900,10.358,16.704,4.884,0.502,4.382,4.374,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:18:59.596,14.953,29.303,19.685,3.374,250.0,250.0,46.593,14.028,4.227,41.673,28.455,17.645,10.810,17.437,7.806,0.969,6.837,4.416,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:19:0.597,16.313,28.376,18.789,3.379,250.0,250.0,45.147,12.905,4.166,37.535,25.866,16.033,9.833,15.836,7.684,0.944,6.740,4.416,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:19:1.599,24.469,30.964,21.345,3.410,250.0,250.0,44.208,13.918,4.189,41.367,28.244,17.508,10.736,17.300,7.702,0.948,6.754,4.434,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:19:2.598,19.032,28.614,19.011,3.402,250.0,250.0,44.720,12.389,4.226,37.653,25.973,16.104,9.869,15.908,4.885,0.503,4.382,4.382,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:19:3.611,31.266,27.990,18.411,3.360,250.0,250.0,44.249,12.897,4.313,38.104,26.308,16.315,9.993,16.107,6.710,0.785,5.925,4.408,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:19:4.608,17.672,29.580,19.991,3.373,250.0,250.0,43.321,13.580,4.289,39.901,27.404,16.992,10.412,16.783,7.801,0.959,6.842,4.416,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:19:5.608,20.391,29.866,20.213,3.395,250.0,250.0,45.428,13.105,4.337,40.267,27.665,17.147,10.518,16.938,4.892,0.502,4.390,4.390,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:19:6.607,21.750,30.102,20.489,3.360,250.0,250.0,45.241,12.626,4.337,38.331,26.461,16.409,10.052,16.201,5.025,0.544,4.481,4.416,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:19:7.605,21.750,31.680,22.054,3.409,250.0,250.0,44.209,12.568,4.288,38.264,26.392,16.363,10.029,16.166,4.892,0.502,4.390,4.390,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:19:8.606,27.188,31.347,21.729,3.399,250.0,250.0,44.311,12.697,4.276,36.657,25.382,15.735,9.647,15.550,7.668,0.916,6.752,4.390,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:19:9.605,24.469,30.942,21.374,3.373,250.0,250.0,44.441,14.132,4.227,39.793,27.295,16.924,10.371,16.716,4.912,0.504,4.408,16.168,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:19:10.615,17.672,30.606,21.034,3.352,250.0,250.0,45.264,12.550,4.288,38.179,26.338,16.323,10.015,16.127,4.912,0.504,4.408,4.408,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:19:11.611,21.750,34.133,24.376,3.489,250.0,250.0,45.701,13.629,4.287,42.319,28.904,17.919,10.985,17.698,4.893,0.503,4.390,4.390,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:19:12.609,16.313,33.467,23.596,3.607,250.0,250.0,44.775,12.636,4.288,36.458,25.267,15.666,9.601,15.482,7.598,0.897,6.701,4.399,0.000,0.000,0.000,42.0,0.375,
12.11.2025,14:19:13.605,19.032,29.671,20.158,3.352,250.0,250.0,46.189,13.638,4.325,40.157,27.577,17.108,10.469,16.900,7.720,0.936,6.784,4.399,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:19:14.603,20.391,30.262,20.665,3.329,250.0,250.0,44.880,14.023,4.287,43.123,29.406,18.226,11.180,18.005,5.783,0.675,5.108,4.434,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:19:15.604,25.829,33.730,24.110,3.365,250.0,250.0,45.256,13.917,4.312,42.782,29.205,18.108,11.097,17.887,5.670,0.630,5.040,4.434,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:19:16.603,17.672,29.715,20.126,3.343,250.0,250.0,45.107,14.321,4.289,42.815,29.209,18.110,11.099,17.889,7.694,0.935,6.759,4.416,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:19:17.603,21.750,31.134,21.553,3.387,250.0,250.0,45.084,12.343,4.263,36.691,25.392,15.746,9.646,15.562,5.867,0.655,5.212,4.399,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:19:18.602,36.704,28.094,18.503,3.354,250.0,250.0,46.335,14.113,4.273,42.904,29.240,18.128,11.112,17.920,6.554,0.749,5.805,4.442,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:19:19.600,19.032,30.647,21.127,3.356,250.0,250.0,45.591,12.230,4.312,36.943,25.586,15.867,9.719,15.671,4.907,0.508,4.399,4.390,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:19:20.613,20.391,30.834,21.222,3.352,250.0,250.0,44.962,14.364,4.311,42.959,29.315,18.173,11.142,17.952,7.692,0.914,6.778,4.408,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:19:21.612,28.547,31.372,21.814,3.344,250.0,250.0,44.908,13.719,4.263,42.433,28.964,17.955,11.009,17.734,5.195,0.619,4.576,4.442,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:19:22.614,24.469,31.042,21.580,3.314,250.0,250.0,45.662,13.115,4.263,39.963,27.425,17.007,10.418,16.799,5.374,0.573,4.801,4.531,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:19:23.601,17.672,29.167,19.581,3.333,250.0,250.0,44.264,13.826,4.264,42.940,29.277,18.155,11.122,17.934,5.075,0.537,4.538,4.416,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:19:24.611,21.750,30.125,20.618,3.332,250.0,250.0,46.645,12.412,4.312,37.577,25.972,16.103,9.869,15.919,4.971,0.544,4.427,4.425,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:19:25.604,20.391,32.718,23.128,3.367,250.0,250.0,45.503,13.622,4.312,40.221,27.611,17.119,10.492,16.911,7.575,0.895,6.680,4.408,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:19:26.608,19.032,32.231,22.669,3.339,250.0,250.0,45.352,12.275,4.312,37.048,25.647,15.904,9.743,15.708,4.977,0.543,4.434,4.434,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:19:27.606,14.953,28.899,19.315,3.353,250.0,250.0,46.535,12.275,4.336,40.803,27.995,17.354,10.641,17.145,7.846,0.950,6.896,4.408,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:19:28.602,23.110,31.851,22.246,3.348,250.0,250.0,46.535,13.837,4.336,40.803,27.995,17.354,10.641,17.145,7.846,0.950,6.896,4.408,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:19:29.602,19.032,29.778,20.273,3.334,250.0,250.0,45.344,14.681,4.323,44.796,30.452,18.882,11.570,18.662,6.864,0.859,6.005,4.399,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:19:30.615,24.469,28.957,19.431,3.303,250.0,250.0,45.738,12.293,4.349,37.088,25.702,15.932,9.770,15.735,4.955,0.513,4.442,4.442,0.000,0.000,0.000,42.0,0.000,
