Date,Time,"VR VCC 전류 (SVID IOUT) [A]","CPU 패키지 전력 소비 [W]","IA 코어 전력 소비 [W]","시스템 에이전트 전력 소비 [W]","PL1 전력 제한 (Static) [W]","PL2 전력 제한 (Static) [W]","GPU 전력 소비 [W]","GPU 라인 전력 소비 (avg) [W]","GPU PCIe +12V 입력 전력 소비 [W]","GPU 12VHPWR 전력 소비 [W]","GPU Unknown Rail (D6) 전력 소비 (sum) [W]","GPU Core (NVVDD) 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D4) 전력 소비 (sum) [W]","GPU Misc0 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D) 전력 소비 (sum) [W]","GPU Unknown Rail (10) 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","PCH 전력 소비 [W]","나머지 칩 전력 소비 [W]","총 전력 소비 [W]","T3 [°C]","총 전력 소비 [W]",
12.11.2025,14:56:59.683,17.672,28.604,19.437,3.380,250.0,250.0,48.668,16.289,4.337,49.865,33.597,20.832,12.765,20.587,6.984,0.930,6.054,6.936,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:57:0.679,20.391,30.458,21.225,3.385,250.0,250.0,48.177,15.930,4.338,48.396,32.693,20.270,12.423,20.025,8.293,1.181,7.112,4.569,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:57:1.683,20.391,30.584,21.395,3.362,250.0,250.0,49.679,14.531,4.350,45.399,30.847,19.120,11.727,18.888,5.195,0.555,4.640,4.586,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:57:2.680,19.032,30.617,21.381,3.386,250.0,250.0,49.288,13.897,4.327,42.916,29.286,18.157,11.129,17.948,5.297,0.638,4.659,4.612,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:57:3.690,28.547,29.752,20.527,3.360,250.0,250.0,48.808,14.952,4.327,45.193,30.709,19.040,11.669,18.807,7.605,1.023,6.582,4.569,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:57:4.691,17.672,30.156,20.885,3.402,250.0,250.0,49.381,16.544,4.314,50.850,34.205,21.204,13.001,20.947,8.171,1.157,7.014,4.578,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:57:5.687,16.313,29.044,19.856,3.371,250.0,250.0,50.052,14.855,4.303,45.733,31.021,19.232,11.789,19.000,6.415,0.743,5.672,4.638,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:57:6.689,28.547,31.584,22.370,3.360,250.0,250.0,49.890,15.224,4.315,45.832,31.094,19.288,11.806,19.055,8.126,1.110,7.016,4.594,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:57:7.685,19.032,27.491,18.322,3.341,250.0,250.0,50.626,16.019,4.325,51.128,34.391,21.316,13.075,21.059,5.149,0.561,4.588,4.594,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:57:8.681,20.391,28.245,18.992,3.371,250.0,250.0,50.004,13.820,4.338,41.493,28.413,17.616,10.797,17.407,6.749,0.796,5.953,4.638,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:57:9.694,17.672,28.479,19.276,3.366,250.0,250.0,50.595,14.779,4.336,46.358,31.424,19.481,11.943,19.249,5.194,0.574,4.620,4.612,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:57:10.691,24.469,30.157,20.972,3.353,250.0,250.0,50.770,14.802,4.290,44.197,30.066,18.644,11.422,18.411,8.200,1.180,7.020,4.594,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:57:11.689,21.750,28.049,18.913,3.337,250.0,250.0,49.801,14.938,4.314,44.959,30.547,18.940,11.607,18.720,5.224,0.577,4.647,9.841,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:57:12.679,19.032,26.924,17.721,3.345,250.0,250.0,50.727,14.546,4.313,43.317,29.531,18.316,11.215,18.095,8.044,1.106,6.938,4.586,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:57:13.682,16.313,30.252,21.091,3.307,250.0,250.0,50.249,16.837,4.325,51.986,34.917,21.646,13.271,21.389,8.121,1.106,7.015,4.594,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:57:14.684,16.313,29.588,20.516,3.310,250.0,250.0,49.864,15.322,4.314,48.438,32.704,20.288,12.416,20.043,5.194,0.548,4.646,4.629,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:57:15.682,25.829,29.694,20.535,3.325,250.0,250.0,51.357,14.512,4.337,45.040,30.623,18.991,11.632,18.758,5.574,0.599,4.975,4.586,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:57:16.682,38.063,32.134,22.916,3.348,250.0,250.0,51.417,15.376,4.339,46.394,31.456,19.506,11.950,19.273,8.126,1.110,7.016,4.594,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:57:17.685,24.469,31.682,22.460,3.341,250.0,250.0,50.750,14.348,4.338,44.713,30.409,18.853,11.556,18.632,5.171,0.531,4.640,4.638,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:57:18.681,23.110,29.184,20.022,3.338,250.0,250.0,50.435,14.348,4.313,45.210,30.698,19.033,11.665,18.813,8.147,1.111,7.036,4.629,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:57:19.679,27.188,29.402,20.290,3.317,250.0,250.0,50.435,15.065,4.313,45.210,30.698,19.033,11.665,18.813,8.147,1.111,7.036,4.629,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:57:20.692,19.032,28.978,19.850,3.269,250.0,250.0,51.117,14.999,4.323,43.077,29.389,18.226,11.163,18.006,5.128,0.525,4.603,15.552,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:57:21.691,14.953,30.104,21.030,3.265,250.0,250.0,50.864,13.685,4.347,42.180,28.837,17.887,10.950,17.666,5.188,0.566,4.622,4.603,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:57:22.690,19.032,29.393,20.258,3.298,250.0,250.0,50.061,14.295,4.347,43.433,29.615,18.369,11.246,18.149,6.566,0.751,5.815,4.654,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:57:23.679,14.953,28.955,19.851,3.269,250.0,250.0,49.952,13.737,4.359,40.052,27.535,17.071,10.464,16.863,8.194,1.130,7.064,4.638,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:57:24.692,17.672,28.619,19.560,3.278,250.0,250.0,50.355,13.154,4.333,39.963,27.466,17.037,10.429,16.829,5.433,0.607,4.826,4.612,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:57:25.682,21.750,29.534,20.348,3.294,250.0,250.0,50.799,13.531,4.335,41.646,28.505,17.674,10.831,17.466,5.125,0.531,4.594,4.603,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:57:26.683,29.907,32.449,23.145,3.437,250.0,250.0,50.867,15.408,4.310,48.397,32.677,20.267,12.410,20.022,5.704,0.695,5.009,4.594,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:57:27.682,33.985,35.361,25.809,3.662,250.0,250.0,51.067,16.386,4.325,50.047,33.707,20.904,12.803,20.647,8.398,1.268,7.130,4.629,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:57:28.683,17.672,31.105,21.968,3.293,250.0,250.0,49.823,14.444,4.335,45.084,30.634,18.995,11.639,18.775,5.169,0.531,4.638,4.638,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:57:29.681,29.907,27.627,18.498,3.255,250.0,250.0,51.213,16.197,4.337,49.472,33.351,20.684,12.667,20.439,8.182,1.109,7.073,4.654,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:57:30.681,28.547,28.681,19.593,3.269,250.0,250.0,50.876,15.649,4.347,49.463,33.353,20.677,12.676,20.432,5.437,0.652,4.785,4.670,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:57:31.679,21.750,29.060,19.963,3.267,250.0,250.0,51.412,18.084,4.338,56.709,37.848,23.465,14.383,23.184,8.148,1.117,7.031,4.612,0.000,0.000,0.000,42.0,0.375,
12.11.2025,14:57:32.690,14.953,28.700,19.626,3.255,250.0,250.0,50.291,14.775,4.349,46.316,31.414,19.478,11.936,19.245,5.198,0.576,4.622,4.620,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:57:33.690,21.750,28.685,19.659,3.247,250.0,250.0,51.680,14.459,4.350,45.107,30.668,19.013,11.655,18.781,5.211,0.549,4.662,4.594,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:57:34.693,20.391,30.149,21.042,3.270,250.0,250.0,51.038,15.575,4.323,47.485,32.116,19.913,12.203,19.681,7.718,1.032,6.686,4.594,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:57:35.687,28.547,28.231,19.136,3.281,250.0,250.0,52.241,14.487,4.325,45.297,30.763,19.072,11.691,18.852,5.134,0.531,4.603,4.603,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:57:36.684,21.750,31.860,22.657,3.332,250.0,250.0,51.224,16.265,4.324,49.740,33.512,20.783,12.729,20.538,8.195,1.132,7.063,4.638,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:57:37.684,17.672,30.377,21.210,3.326,250.0,250.0,51.646,15.056,4.350,46.410,31.463,19.507,11.956,19.274,6.481,0.869,5.612,4.638,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:57:38.682,16.313,28.755,19.608,3.297,250.0,250.0,50.018,10.426,4.338,29.783,21.156,13.124,8.032,12.965,5.128,0.525,4.603,4.603,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:57:39.690,25.829,28.696,19.457,3.407,250.0,250.0,46.108,13.702,4.337,42.298,28.913,17.933,10.980,17.712,5.125,0.531,4.594,4.594,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:57:40.688,17.672,27.987,18.715,3.413,250.0,250.0,50.153,14.613,4.336,43.471,29.640,18.381,11.259,18.148,8.155,1.139,7.016,4.586,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:57:41.682,19.032,27.172,17.940,3.421,250.0,250.0,49.583,16.510,4.335,49.958,33.657,20.867,12.790,20.622,7.124,1.037,6.087,8.626,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:57:42.678,27.188,27.762,18.515,3.397,250.0,250.0,49.580,14.070,4.338,41.407,28.363,17.591,10.772,17.371,8.134,1.126,7.008,4.594,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:57:43.684,14.953,28.254,19.161,3.266,250.0,250.0,44.575,15.871,4.325,49.563,33.411,20.715,12.696,20.470,6.429,0.733,5.696,4.670,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:57:44.678,24.469,29.333,20.112,3.393,250.0,250.0,48.964,14.526,4.337,44.980,30.578,18.961,11.617,18.728,5.701,0.618,5.083,4.654,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:57:45.683,5.438,29.735,20.437,3.446,250.0,250.0,48.074,13.158,4.341,40.150,27.592,17.109,10.483,16.901,5.202,0.540,4.662,4.603,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:57:46.684,16.313,29.420,20.105,3.460,250.0,250.0,48.963,13.478,4.350,41.356,28.339,17.566,10.773,17.358,5.224,0.584,4.640,4.594,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:57:47.679,19.032,28.950,19.714,3.426,250.0,250.0,49.254,15.559,4.348,47.635,32.233,19.991,12.242,19.747,7.401,0.998,6.403,4.594,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:57:48.684,16.313,30.940,21.693,3.452,250.0,250.0,49.184,13.356,4.335,40.837,28.008,17.371,10.637,17.163,5.291,0.605,4.686,4.629,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:57:49.689,16.313,29.086,19.805,3.420,250.0,250.0,48.338,13.892,4.304,40.701,27.906,17.302,10.604,17.094,8.186,1.141,7.045,4.638,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:57:50.678,23.110,29.216,19.929,3.406,250.0,250.0,48.842,15.572,4.313,48.175,32.535,20.172,12.363,19.939,6.817,0.957,5.860,4.594,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:57:51.683,28.547,29.201,20.024,3.386,250.0,250.0,49.229,14.527,4.315,45.252,30.729,19.062,11.667,18.829,5.373,0.631,4.742,4.670,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:57:52.681,19.032,28.169,18.949,3.361,250.0,250.0,49.747,15.468,4.326,46.734,31.659,19.625,12.034,19.392,8.145,1.110,7.035,4.620,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:57:53.681,33.985,27.378,18.219,3.382,250.0,250.0,50.228,14.070,4.338,41.407,28.369,17.594,10.775,17.374,8.122,1.111,7.011,4.594,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:57:54.678,16.313,29.122,19.890,3.376,250.0,250.0,49.549,13.764,4.335,42.436,28.987,17.975,11.012,17.767,5.234,0.571,4.663,4.662,0.000,0.000,0.000,42.0,0.375,
12.11.2025,14:57:55.683,12.235,26.766,17.556,3.388,250.0,250.0,49.585,15.736,4.324,47.693,32.249,19.998,12.251,19.753,8.237,1.203,7.034,4.612,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:57:56.684,21.750,30.023,20.762,3.393,250.0,250.0,48.984,13.301,4.313,40.671,27.894,17.302,10.592,17.094,5.274,0.606,4.668,4.594,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:57:57.680,32.625,29.005,19.800,3.394,250.0,250.0,49.926,15.399,4.312,48.455,32.719,20.283,12.436,20.038,5.562,0.608,4.954,4.620,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:57:58.678,20.391,28.470,19.230,3.415,250.0,250.0,49.798,15.687,4.303,47.609,32.188,19.957,12.231,19.712,8.133,1.109,7.024,4.603,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:57:59.690,19.032,30.940,21.712,3.361,250.0,250.0,52.029,16.109,4.315,49.471,33.362,20.686,12.676,20.428,7.762,1.041,6.721,4.629,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:58:0.689,20.391,30.542,21.419,3.344,250.0,250.0,51.787,14.571,4.337,45.373,30.823,19.108,11.715,18.875,5.394,0.632,4.762,4.688,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:58:1.689,24.469,30.271,21.007,3.368,250.0,250.0,50.598,14.205,4.326,44.137,30.040,18.631,11.409,18.411,5.226,0.579,4.647,4.645,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:58:2.689,20.391,28.391,19.243,3.331,250.0,250.0,49.883,15.666,4.316,48.555,32.781,20.327,12.454,20.082,6.756,0.971,5.785,4.634,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:58:3.688,14.953,31.315,22.188,3.354,250.0,250.0,49.372,14.586,4.328,43.236,29.503,18.285,11.218,18.065,8.278,1.146,7.132,4.670,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:58:4.679,27.188,28.542,19.347,3.319,250.0,250.0,50.092,14.429,4.314,43.626,29.727,18.426,11.301,18.206,7.011,0.830,6.181,4.662,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:58:5.678,17.672,31.705,22.530,3.370,250.0,250.0,49.510,24.815,4.324,45.501,30.890,19.153,11.737,18.920,5.206,0.568,4.638,107.218,0.000,0.000,0.000,42.0,0.250,
12.11.2025,14:58:6.683,32.625,30.816,21.598,3.326,250.0,250.0,50.201,13.262,4.336,40.568,27.846,17.258,10.588,17.050,5.173,0.535,4.638,4.629,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:58:7.678,17.672,31.601,22.443,3.357,250.0,250.0,49.472,14.060,4.325,41.304,28.285,17.539,10.746,17.331,8.204,1.140,7.064,4.662,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:58:8.680,20.391,31.624,22.446,3.345,250.0,250.0,49.599,15.937,4.352,48.306,32.653,20.238,12.415,19.994,8.377,1.156,7.221,4.654,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:58:9.681,25.829,29.032,19.865,3.341,250.0,250.0,50.368,14.793,4.353,46.303,31.413,19.473,11.940,19.240,5.280,0.603,4.677,4.654,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:58:10.679,19.032,30.714,21.568,3.323,250.0,250.0,50.880,13.663,4.351,41.714,28.557,17.712,10.845,17.492,5.163,0.534,4.629,5.634,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:58:11.689,14.953,31.291,22.112,3.322,250.0,250.0,50.244,14.359,4.325,44.416,30.225,18.742,11.483,18.509,5.167,0.529,4.638,5.554,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:58:12.683,14.953,29.443,20.323,3.319,250.0,250.0,50.637,13.961,4.326,41.076,28.153,17.462,10.691,17.254,8.004,1.104,6.900,4.645,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:58:13.682,28.547,28.534,19.343,3.315,250.0,250.0,50.349,16.657,4.326,52.110,34.989,21.694,13.295,21.437,7.039,1.038,6.001,4.638,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:58:14.678,19.032,29.605,20.480,3.295,250.0,250.0,50.986,17.860,4.326,42.579,29.086,18.032,11.054,17.811,5.167,0.529,4.638,45.378,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:58:15.691,19.032,31.712,22.552,3.340,250.0,250.0,51.491,15.522,4.312,46.911,31.764,19.695,12.069,19.450,8.189,1.127,7.062,4.638,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:58:16.681,24.469,29.818,20.657,3.322,250.0,250.0,50.301,15.186,4.313,45.482,30.874,19.146,11.728,18.913,8.381,1.171,7.210,4.645,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:58:17.688,16.313,28.645,19.499,3.353,250.0,250.0,50.155,14.534,4.338,45.447,30.868,19.138,11.730,18.917,5.144,0.532,4.612,4.612,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:58:18.679,21.750,30.926,21.717,3.323,250.0,250.0,50.642,16.624,4.338,51.083,34.363,21.301,13.062,21.044,8.191,1.113,7.078,4.662,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:58:19.684,12.235,30.027,20.908,3.329,250.0,250.0,50.882,15.937,4.322,49.464,33.347,20.682,12.665,20.425,6.914,0.806,6.108,4.638,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:58:20.683,23.110,30.638,21.476,3.322,250.0,250.0,50.228,16.932,4.323,52.295,35.103,21.762,13.341,21.505,8.177,1.118,7.059,4.638,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:58:21.688,19.032,30.061,20.933,3.310,250.0,250.0,50.448,13.361,4.335,40.971,28.089,17.417,10.672,17.209,5.149,0.529,4.620,4.620,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:58:22.688,19.032,30.713,21.565,3.284,250.0,250.0,50.147,14.656,4.350,45.793,31.088,19.285,11.803,19.052,5.277,0.566,4.711,4.638,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:58:23.685,16.313,30.445,21.366,3.272,250.0,250.0,50.955,14.458,4.324,44.695,30.394,18.851,11.543,18.619,5.184,0.530,4.654,5.782,0.000,0.000,0.000,42.0,0.500,
12.11.2025,14:58:24.679,20.391,31.690,22.600,3.273,250.0,250.0,49.130,14.586,4.337,43.217,29.489,18.276,11.213,18.055,8.319,1.147,7.172,4.638,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:58:25.678,17.672,32.247,23.080,3.294,250.0,250.0,46.347,13.772,4.324,42.517,29.046,18.005,11.041,17.785,5.184,0.530,4.654,4.629,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:58:26.682,23.110,27.733,18.483,3.438,250.0,250.0,46.427,13.242,4.297,40.540,27.796,17.246,10.550,17.038,5.168,0.530,4.638,4.612,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:58:27.683,32.625,32.566,23.066,3.615,250.0,250.0,47.064,13.431,4.334,41.116,28.171,17.475,10.696,17.267,5.305,0.571,4.734,4.645,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:58:28.681,19.032,33.312,23.767,3.622,250.0,250.0,47.539,13.561,4.322,41.690,28.523,17.682,10.841,17.474,5.220,0.544,4.676,4.638,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:58:29.683,32.625,28.029,18.763,3.425,250.0,250.0,47.395,14.982,4.338,44.860,30.507,18.914,11.593,18.682,8.159,1.126,7.033,4.612,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:58:30.681,20.391,28.098,18.865,3.395,250.0,250.0,47.334,15.371,4.334,47.080,31.863,19.761,12.102,19.529,7.214,0.960,6.254,4.612,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:58:31.681,21.750,29.612,20.398,3.405,250.0,250.0,47.568,15.421,4.335,46.541,31.542,19.559,11.983,19.327,8.161,1.103,7.058,4.603,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:58:32.684,19.032,28.696,19.444,3.398,250.0,250.0,48.067,15.123,4.348,47.532,32.164,19.945,12.219,19.712,5.336,0.558,4.778,4.638,0.000,0.000,0.000,42.0,0.375,
12.11.2025,14:58:33.680,24.469,31.808,22.520,3.410,250.0,250.0,48.169,14.933,4.335,46.836,31.723,19.668,12.055,19.436,5.315,0.595,4.720,4.645,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:58:34.683,21.750,28.429,19.239,3.386,250.0,250.0,48.091,15.661,4.314,48.597,32.811,20.348,12.463,20.091,6.678,0.899,5.779,4.629,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:58:35.685,14.953,30.763,21.465,3.412,250.0,250.0,47.140,13.403,4.312,41.082,28.136,17.452,10.684,17.244,5.219,0.540,4.679,4.679,0.000,0.000,0.000,42.0,0.375,
12.11.2025,14:58:36.683,14.953,30.763,21.465,3.412,250.0,250.0,48.107,16.371,4.325,46.891,31.752,19.683,12.069,19.451,5.159,0.530,4.629,19.224,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:58:37.682,24.469,28.810,19.586,3.406,250.0,250.0,48.813,14.600,4.337,43.240,29.505,18.291,11.214,18.071,8.361,1.173,7.188,4.620,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:58:38.678,29.907,33.314,24.000,3.433,250.0,250.0,47.804,15.538,4.339,49.151,33.173,20.573,12.600,20.316,5.293,0.554,4.739,4.638,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:58:39.680,24.469,32.509,23.271,3.413,250.0,250.0,49.573,15.206,4.339,45.547,30.921,19.182,11.739,18.950,8.374,1.248,7.126,4.638,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:58:40.693,19.032,30.495,21.250,3.413,250.0,250.0,48.274,13.550,4.323,41.685,28.516,17.685,10.831,17.476,5.174,0.536,4.638,4.638,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:58:41.691,28.547,31.372,22.140,3.368,250.0,250.0,48.678,13.895,4.323,40.712,27.918,17.319,10.599,17.111,8.175,1.133,7.042,4.620,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:58:42.680,21.750,30.084,20.883,3.371,250.0,250.0,48.341,13.335,4.334,40.811,27.990,17.354,10.636,17.146,5.205,0.535,4.670,4.670,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:58:43.679,16.313,27.522,18.375,3.337,250.0,250.0,49.010,15.677,4.323,47.465,32.111,19.918,12.193,19.673,8.236,1.124,7.112,4.620,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:58:44.691,21.750,29.394,20.200,3.353,250.0,250.0,48.434,14.979,4.322,47.083,31.859,19.759,12.100,19.526,5.251,0.597,4.654,4.638,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:58:45.694,27.188,29.831,20.716,3.333,250.0,250.0,48.406,13.314,4.333,40.760,27.968,17.344,10.624,17.124,5.164,0.535,4.629,4.662,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:58:46.691,17.672,32.680,23.439,3.394,250.0,250.0,48.346,16.075,4.320,48.966,33.039,20.484,12.555,20.239,8.261,1.180,7.081,4.629,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:58:47.680,21.750,31.233,22.040,3.347,250.0,250.0,48.210,15.406,4.309,46.464,31.478,19.521,11.957,19.289,8.212,1.136,7.076,4.620,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:58:48.679,19.032,31.863,22.667,3.386,250.0,250.0,49.763,16.258,4.312,49.935,33.632,20.855,12.777,20.598,7.861,1.103,6.758,4.746,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:58:49.683,17.672,30.137,20.925,3.359,250.0,250.0,49.494,15.550,4.299,46.956,31.766,19.701,12.065,19.469,8.304,1.181,7.123,4.638,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:58:50.682,21.750,28.164,19.002,3.360,250.0,250.0,48.252,13.365,4.312,40.985,28.084,17.421,10.663,17.213,5.168,0.530,4.638,4.638,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:58:51.684,23.110,29.675,20.464,3.353,250.0,250.0,49.554,14.098,4.323,43.749,29.804,18.482,11.322,18.262,5.201,0.563,4.638,4.638,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:58:52.683,16.313,32.107,22.935,3.338,250.0,250.0,49.177,15.562,4.322,47.025,31.827,19.737,12.090,19.505,8.240,1.175,7.065,4.638,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:58:53.682,31.266,30.750,21.565,3.316,250.0,250.0,49.040,15.739,4.349,47.746,32.294,20.020,12.274,19.776,8.136,1.149,6.987,4.654,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:58:54.680,21.750,30.663,21.543,3.336,250.0,250.0,49.039,17.179,4.335,53.627,35.929,22.284,13.645,22.015,7.661,1.103,6.558,4.638,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:58:55.681,17.672,31.975,22.746,3.335,250.0,250.0,48.958,16.359,4.336,50.097,33.749,20.933,12.816,20.676,8.172,1.112,7.060,4.638,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:58:56.678,20.391,34.247,25.026,3.357,250.0,250.0,49.428,14.112,4.299,43.824,29.845,18.509,11.336,18.276,5.190,0.536,4.654,4.654,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:58:57.678,16.313,31.645,22.472,3.326,250.0,250.0,49.191,14.859,4.310,44.386,30.197,18.728,11.469,18.495,8.180,1.114,7.066,4.645,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:58:58.695,16.313,31.490,22.347,3.325,250.0,250.0,44.472,13.733,4.285,42.451,28.966,17.957,11.009,17.749,5.168,0.588,4.580,4.578,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:58:59.705,21.750,28.264,19.282,3.184,250.0,250.0,44.574,13.258,4.309,40.545,27.804,17.235,10.569,17.027,5.232,0.601,4.631,4.629,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:59:0.705,24.469,28.667,19.616,3.180,250.0,250.0,48.909,15.933,4.321,48.429,32.698,20.270,12.428,20.025,8.259,1.190,7.069,4.645,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:59:1.700,17.672,29.744,20.628,3.274,250.0,250.0,49.874,13.250,4.323,40.554,27.813,17.253,10.560,17.045,5.164,0.535,4.629,4.629,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:59:2.700,20.391,31.564,22.451,3.324,250.0,250.0,50.439,16.673,4.335,52.175,35.033,21.727,13.306,21.470,7.022,0.955,6.067,4.638,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:59:3.699,19.032,31.162,22.040,3.304,250.0,250.0,50.757,16.673,4.324,45.013,30.594,18.976,11.618,18.744,5.378,0.571,4.807,4.662,0.000,0.000,0.000,42.0,0.000,
