Date,Time,"VR VCC 전류 (SVID IOUT) [A]","CPU 패키지 전력 소비 [W]","IA 코어 전력 소비 [W]","시스템 에이전트 전력 소비 [W]","PL1 전력 제한 (Static) [W]","PL2 전력 제한 (Static) [W]","GPU 전력 소비 [W]","GPU 라인 전력 소비 (avg) [W]","GPU PCIe +12V 입력 전력 소비 [W]","GPU 12VHPWR 전력 소비 [W]","GPU Unknown Rail (D6) 전력 소비 (sum) [W]","GPU Core (NVVDD) 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D4) 전력 소비 (sum) [W]","GPU Misc0 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D) 전력 소비 (sum) [W]","GPU Unknown Rail (10) 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","PCH 전력 소비 [W]","나머지 칩 전력 소비 [W]","총 전력 소비 [W]","T3 [°C]","총 전력 소비 [W]",
12.11.2025,14:36:31.351,19.032,35.116,25.096,3.691,250.0,250.0,46.166,13.612,4.264,40.238,27.594,17.111,10.483,16.902,7.529,0.903,6.626,4.467,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:36:32.350,19.032,35.116,25.096,3.691,250.0,250.0,46.524,13.703,4.324,42.441,29.010,17.985,11.025,17.764,4.997,0.513,4.484,4.484,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:36:33.351,24.469,28.880,19.273,3.413,250.0,250.0,45.943,12.986,4.324,38.786,26.734,16.571,10.163,16.375,6.225,0.712,5.513,4.459,0.001,0.000,0.000,42.0,0.125,
12.11.2025,14:36:34.351,16.313,30.214,20.549,3.398,250.0,250.0,45.411,12.768,4.349,38.396,26.503,16.437,10.066,16.240,5.605,0.619,4.986,4.475,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:36:35.359,10.875,29.351,19.758,3.400,250.0,250.0,42.127,15.081,4.337,45.740,31.050,19.256,11.794,19.023,7.535,0.907,6.628,4.535,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:36:36.362,16.313,27.286,17.741,3.261,250.0,250.0,47.232,14.381,4.324,42.916,29.295,18.163,11.132,17.942,7.760,0.952,6.808,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:36:37.350,25.829,32.079,22.451,3.406,250.0,250.0,47.229,13.395,4.276,41.054,28.103,17.426,10.677,17.218,5.342,0.574,4.768,4.510,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:36:38.361,19.032,30.664,21.052,3.377,250.0,250.0,47.563,13.820,4.312,42.892,29.275,18.154,11.121,17.934,5.016,0.515,4.501,4.475,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:36:39.360,16.313,30.463,20.915,3.368,250.0,250.0,49.006,14.046,4.312,43.287,29.512,18.296,11.216,18.075,5.631,0.675,4.956,4.501,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:36:40.359,17.672,30.773,21.139,3.357,250.0,250.0,47.452,13.777,4.300,41.749,28.555,17.707,10.848,17.486,6.304,0.791,5.513,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:36:41.356,20.391,27.897,18.358,3.338,250.0,250.0,47.948,14.524,4.338,44.525,30.293,18.779,11.514,18.558,6.383,0.714,5.669,4.467,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:36:42.355,19.032,30.479,20.938,3.331,250.0,250.0,46.270,17.033,4.338,48.252,32.619,20.220,12.399,19.974,4.998,0.514,4.484,22.534,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:36:43.352,16.313,30.276,20.688,3.337,250.0,250.0,50.318,15.420,4.337,47.453,32.104,19.906,12.198,19.673,7.010,0.888,6.122,4.510,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:36:44.350,21.750,28.113,18.550,3.335,250.0,250.0,49.677,14.916,4.337,47.003,31.831,19.732,12.099,19.498,5.079,0.576,4.503,4.501,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:36:45.364,19.032,27.283,17.743,3.311,250.0,250.0,48.119,14.655,4.275,44.125,30.008,18.606,11.402,18.385,7.626,0.960,6.666,4.501,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:36:46.362,19.032,29.846,20.307,3.309,250.0,250.0,47.223,14.960,4.300,46.005,31.183,19.341,11.842,19.108,6.658,0.819,5.839,4.510,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:36:47.360,23.110,32.040,22.383,3.357,250.0,250.0,47.309,13.384,4.263,41.237,28.217,17.490,10.727,17.281,5.051,0.525,4.526,4.526,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:36:48.361,24.469,30.174,20.653,3.343,250.0,250.0,47.873,13.652,4.312,42.185,28.836,17.886,10.950,17.665,5.082,0.555,4.527,4.526,0.000,0.000,0.000,42.0,0.375,
12.11.2025,14:36:49.355,27.188,31.404,21.787,3.351,250.0,250.0,48.162,15.816,4.288,49.481,33.338,20.671,12.667,20.425,6.395,0.765,5.630,4.501,0.001,0.000,1.000,42.0,0.000,
12.11.2025,14:36:50.359,23.110,28.723,19.226,3.334,250.0,250.0,48.486,16.397,4.275,51.306,34.466,21.370,13.096,21.112,6.918,0.800,6.118,4.510,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:36:51.358,19.032,28.116,18.549,3.291,250.0,250.0,48.075,14.315,4.226,42.821,29.178,18.093,11.085,17.872,7.685,0.945,6.740,4.510,0.000,0.000,0.000,42.0,0.375,
12.11.2025,14:36:52.357,14.953,28.067,18.602,3.303,250.0,250.0,48.925,14.449,4.263,43.322,29.505,18.299,11.206,18.078,7.658,0.995,6.663,4.501,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:36:53.358,19.032,30.010,20.495,3.304,250.0,250.0,48.067,13.350,4.289,41.142,28.157,17.466,10.691,17.258,5.003,0.519,4.484,4.492,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:36:54.356,24.469,31.217,21.632,3.327,250.0,250.0,48.568,14.787,4.301,46.570,31.533,19.553,11.980,19.320,5.048,0.556,4.492,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:36:55.354,33.985,29.182,19.746,3.277,250.0,250.0,48.895,15.061,4.301,45.869,31.105,19.284,11.821,19.051,7.330,0.867,6.463,4.518,0.000,0.000,0.125,42.0,0.000,
12.11.2025,14:36:56.351,16.313,31.095,21.497,3.305,250.0,250.0,49.677,12.523,4.326,37.764,26.104,16.183,9.921,15.986,5.225,0.563,4.662,4.501,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:36:57.364,14.953,29.846,20.274,3.325,250.0,250.0,48.212,14.398,4.362,43.015,29.375,18.217,11.158,17.996,7.672,0.992,6.680,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:36:58.362,39.422,29.948,20.474,3.295,250.0,250.0,47.704,15.031,4.337,46.725,31.664,19.637,12.027,19.391,6.007,0.737,5.270,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:36:59.358,17.672,32.187,22.536,3.396,250.0,250.0,48.567,16.588,4.312,51.665,34.709,21.515,13.194,21.257,7.348,0.913,6.435,4.535,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:37:0.362,20.391,30.414,20.868,3.307,250.0,250.0,49.155,14.043,4.239,41.769,28.525,17.687,10.838,17.479,7.681,0.940,6.741,4.526,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:37:1.358,16.313,29.300,19.791,3.272,250.0,250.0,47.220,14.224,4.288,42.464,28.993,17.983,11.010,17.762,7.601,0.915,6.686,4.535,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:37:2.357,19.032,32.928,23.415,3.302,250.0,250.0,46.898,14.173,4.337,44.004,29.972,18.582,11.390,18.361,5.294,0.616,4.678,4.492,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:37:3.355,16.313,30.530,21.007,3.319,250.0,250.0,47.647,14.706,4.300,46.173,31.299,19.405,11.894,19.172,5.150,0.546,4.604,4.518,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:37:4.351,28.547,30.599,21.107,3.291,250.0,250.0,47.781,13.779,4.312,42.702,29.153,18.081,11.072,17.860,5.056,0.553,4.503,4.501,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:37:5.351,16.313,30.921,21.378,3.322,250.0,250.0,46.943,13.779,4.299,41.083,28.141,17.452,10.689,17.243,5.407,0.586,4.821,4.484,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:37:6.351,19.032,31.100,21.601,3.299,250.0,250.0,46.943,13.420,4.299,41.083,28.141,17.452,10.689,17.243,5.407,0.586,4.821,4.484,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:37:7.364,20.391,30.216,20.590,3.311,250.0,250.0,47.869,13.567,4.300,41.824,28.595,17.734,10.861,17.525,5.139,0.585,4.554,4.552,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:37:8.362,17.672,31.454,21.839,3.377,250.0,250.0,46.333,13.702,4.313,40.832,27.988,17.358,10.630,17.149,7.116,0.846,6.270,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:37:9.364,14.953,28.716,19.059,3.447,250.0,250.0,41.482,14.598,4.300,45.428,30.828,19.120,11.708,18.887,5.617,0.610,5.007,4.475,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:37:10.364,13.594,28.805,19.198,3.423,250.0,250.0,43.685,12.201,4.300,36.694,25.424,15.763,9.661,15.579,5.037,0.519,4.518,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:37:11.352,16.313,29.340,19.649,3.412,250.0,250.0,44.632,13.307,4.299,40.824,27.979,17.352,10.627,17.143,5.174,0.671,4.503,4.501,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:37:12.359,17.672,30.008,20.372,3.404,250.0,250.0,44.754,12.899,4.324,39.173,26.973,16.726,10.247,16.517,5.274,0.754,4.520,4.484,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:37:13.354,17.672,27.850,18.229,3.426,250.0,250.0,44.485,13.023,4.350,39.679,27.297,16.933,10.364,16.724,5.200,0.654,4.546,4.484,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:37:14.353,16.313,30.017,20.376,3.424,250.0,250.0,45.414,15.380,4.301,47.327,32.018,19.852,12.166,19.606,7.018,1.000,6.018,4.492,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:37:15.364,20.391,29.128,19.466,3.402,250.0,250.0,46.377,14.161,4.301,42.073,28.753,17.827,10.926,17.606,7.794,1.136,6.658,4.535,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:37:16.350,17.672,29.380,19.756,3.377,250.0,250.0,45.861,14.006,4.276,43.460,29.605,18.349,11.256,18.128,5.234,0.713,4.521,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:37:17.364,20.391,31.314,21.684,3.402,250.0,250.0,46.273,14.601,4.251,45.108,30.600,18.976,11.624,18.756,6.101,0.861,5.240,4.492,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:37:18.363,14.953,29.871,20.193,3.391,250.0,250.0,46.579,12.452,4.276,37.606,25.967,16.100,9.867,15.904,5.147,0.652,4.495,4.501,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:37:19.361,14.953,29.579,19.953,3.384,250.0,250.0,45.345,13.090,4.287,39.222,26.977,16.729,10.248,16.532,6.192,0.793,5.399,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:37:20.360,19.032,28.465,18.912,3.355,250.0,250.0,44.987,13.798,4.337,42.467,29.025,17.992,11.033,17.771,5.436,0.790,4.646,4.484,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:37:21.359,19.032,30.584,20.972,3.367,250.0,250.0,45.742,14.286,4.338,42.484,29.025,18.004,11.021,17.783,7.827,1.092,6.735,4.552,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:37:22.363,21.750,30.610,21.078,3.355,250.0,250.0,44.821,13.591,4.289,40.098,27.529,17.068,10.461,16.859,7.559,0.912,6.647,4.492,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:37:23.363,31.266,29.701,20.117,3.325,250.0,250.0,44.613,14.151,4.300,44.063,29.987,18.596,11.391,18.375,5.026,0.516,4.510,4.746,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:37:24.361,23.110,30.819,21.250,3.341,250.0,250.0,45.940,13.534,4.300,41.795,28.585,17.723,10.862,17.502,5.032,0.522,4.510,4.510,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:37:25.363,27.188,30.688,21.161,3.342,250.0,250.0,45.171,14.105,4.300,43.279,29.499,18.291,11.208,18.070,5.947,0.648,5.299,4.510,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:37:26.350,16.313,30.265,20.654,3.366,250.0,250.0,45.640,13.400,4.264,41.087,28.123,17.431,10.692,17.223,5.333,0.814,4.519,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:37:27.351,23.110,30.791,21.225,3.333,250.0,250.0,44.851,14.444,4.300,43.351,29.543,18.313,11.230,18.092,7.561,0.913,6.648,4.492,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:37:28.351,32.625,29.232,19.686,3.319,250.0,250.0,47.039,14.538,4.276,43.736,29.767,18.449,11.318,18.228,7.559,0.911,6.648,4.492,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:37:29.352,17.672,29.427,19.864,3.351,250.0,250.0,46.325,13.920,4.276,41.356,28.297,17.543,10.754,17.334,7.570,0.911,6.659,4.501,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:37:30.364,17.672,28.764,19.261,3.302,250.0,250.0,46.930,12.691,4.288,36.650,25.382,15.735,9.647,15.550,7.581,0.921,6.660,4.501,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:37:31.359,23.110,29.918,20.410,3.307,250.0,250.0,45.569,13.913,4.264,43.287,29.476,18.284,11.192,18.063,5.026,0.516,4.510,4.510,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:37:32.356,27.188,32.696,22.962,3.478,250.0,250.0,46.619,14.236,4.202,44.563,30.242,18.754,11.488,18.521,5.034,0.516,4.518,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:37:33.353,19.032,35.870,26.043,3.526,250.0,250.0,47.296,14.559,4.264,43.970,29.907,18.538,11.369,18.317,7.355,0.928,6.427,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:37:34.351,23.110,33.467,23.932,3.300,250.0,250.0,47.168,13.077,4.263,39.109,26.893,16.681,10.212,16.472,6.321,0.756,5.565,4.501,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:37:35.365,27.188,29.709,20.169,3.319,250.0,250.0,45.988,15.094,4.276,45.832,31.066,19.270,11.796,19.037,7.571,0.911,6.660,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:37:36.364,21.750,32.997,23.461,3.315,250.0,250.0,47.573,12.629,4.227,38.402,26.441,16.387,10.054,16.191,5.033,0.515,4.518,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:37:37.363,23.110,29.820,20.243,3.297,250.0,250.0,46.477,14.834,4.215,45.608,30.894,19.155,11.739,18.922,6.417,0.746,5.671,4.969,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:37:38.355,31.266,30.517,21.014,3.308,250.0,250.0,46.615,14.666,4.214,44.253,30.045,18.631,11.414,18.410,7.591,0.928,6.663,4.510,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:37:39.360,24.469,30.112,20.567,3.325,250.0,250.0,46.584,15.216,4.227,46.487,31.436,19.492,11.944,19.259,7.388,0.893,6.495,4.543,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:37:40.359,32.625,30.882,21.340,3.280,250.0,250.0,47.095,12.793,4.178,39.092,26.824,16.635,10.189,16.438,5.033,0.515,4.518,4.510,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:37:41.361,16.313,30.632,21.131,3.288,250.0,250.0,46.636,15.198,4.239,48.196,32.507,20.162,12.345,19.917,5.054,0.519,4.535,4.510,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:37:42.359,17.672,32.581,23.136,3.281,250.0,250.0,47.221,12.410,4.288,37.193,25.715,15.945,9.770,15.761,5.453,0.589,4.864,4.518,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:37:43.355,43.501,30.671,21.094,3.306,250.0,250.0,46.712,15.212,4.325,46.223,31.340,19.432,11.908,19.199,7.590,0.910,6.680,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:37:44.358,17.672,30.852,21.338,3.309,250.0,250.0,48.165,14.445,4.325,43.184,29.460,18.273,11.187,18.052,7.715,0.943,6.772,4.543,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:37:45.359,20.391,31.606,22.086,3.305,250.0,250.0,46.826,12.997,4.263,39.775,27.308,16.937,10.371,16.728,5.034,0.516,4.518,4.518,0.000,0.000,0.000,42.0,0.375,
12.11.2025,14:37:46.362,17.672,34.143,24.531,3.330,250.0,250.0,46.513,14.205,4.165,42.437,28.893,17.920,10.973,17.699,7.711,0.936,6.775,4.543,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:37:47.360,28.547,27.482,18.003,3.307,250.0,250.0,47.598,14.300,4.201,42.842,29.172,18.090,11.082,17.869,7.603,0.910,6.693,4.535,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:37:48.360,21.750,32.300,22.800,3.272,250.0,250.0,47.544,13.607,4.238,42.062,28.716,17.807,10.909,17.586,5.093,0.524,4.569,4.569,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:37:49.358,24.469,34.695,25.147,3.324,250.0,250.0,47.838,15.705,4.226,48.184,32.495,20.150,12.345,19.904,7.612,0.934,6.678,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:37:50.354,25.829,30.718,21.240,3.273,250.0,250.0,47.590,14.567,4.262,43.720,29.758,18.444,11.314,18.223,7.707,0.941,6.766,4.535,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:37:51.360,17.672,30.842,21.351,3.282,250.0,250.0,46.707,12.403,4.214,37.575,25.902,16.061,9.841,15.877,5.025,0.515,4.510,4.510,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:37:52.361,17.672,30.891,21.353,3.276,250.0,250.0,47.075,14.201,4.275,42.807,29.199,18.104,11.095,17.883,7.062,0.834,6.228,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:37:53.359,25.829,30.533,21.094,3.267,250.0,250.0,47.739,14.442,4.226,43.214,29.423,18.241,11.182,18.020,7.790,0.956,6.834,4.535,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:37:54.362,33.985,28.764,19.135,3.387,250.0,250.0,44.578,13.734,4.202,42.563,29.000,17.980,11.020,17.759,5.152,0.541,4.611,4.510,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:37:55.363,16.313,28.354,18.756,3.372,250.0,250.0,43.960,13.432,4.203,41.336,28.235,17.506,10.729,17.297,5.249,0.555,4.694,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:37:56.361,16.313,33.253,23.593,3.386,250.0,250.0,44.852,14.842,4.190,45.652,30.908,19.161,11.747,18.927,6.661,0.755,5.906,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:37:57.361,20.391,30.361,20.757,3.393,250.0,250.0,46.042,13.620,4.289,40.049,27.491,17.054,10.437,16.845,7.744,0.970,6.774,4.543,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:37:58.359,16.313,30.037,20.373,3.391,250.0,250.0,45.748,15.008,4.264,45.511,30.864,19.139,11.725,18.906,7.586,0.907,6.679,4.501,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:37:59.359,16.313,32.666,22.989,3.423,250.0,250.0,46.138,13.622,4.239,41.442,28.318,17.565,10.753,17.356,6.000,0.702,5.298,4.543,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:38:0.366,20.391,29.038,19.432,3.381,250.0,250.0,45.216,12.913,4.227,39.458,27.080,16.793,10.287,16.597,5.087,0.526,4.561,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:38:1.366,29.907,30.225,20.630,3.372,250.0,250.0,46.001,12.707,4.240,37.918,26.133,16.203,9.930,16.019,6.053,0.684,5.369,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:38:2.367,21.750,30.626,21.004,3.413,250.0,250.0,44.734,18.970,4.239,42.270,28.832,17.884,10.948,17.663,5.033,0.515,4.518,57.798,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:38:3.367,19.032,28.866,19.190,3.410,250.0,250.0,44.823,12.462,4.227,37.739,26.022,16.141,9.881,15.944,5.073,0.521,4.552,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:38:4.379,19.032,28.005,18.440,3.393,250.0,250.0,45.475,13.611,4.239,41.245,28.208,17.492,10.716,17.271,6.204,0.705,5.499,4.526,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:38:5.373,21.750,30.061,20.406,3.369,250.0,250.0,46.066,14.150,4.324,42.012,28.728,17.819,10.909,17.598,7.776,0.956,6.820,4.561,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:38:6.378,36.704,31.706,22.095,3.377,250.0,250.0,46.661,14.068,4.337,41.897,28.657,17.771,10.886,17.563,7.517,0.895,6.622,4.535,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:38:7.371,24.469,31.543,21.949,3.363,250.0,250.0,47.790,11.313,4.325,33.261,23.316,14.451,8.865,14.279,5.062,0.519,4.543,4.510,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:38:8.372,23.110,33.063,23.386,3.425,250.0,250.0,44.597,13.458,4.226,39.527,27.140,16.829,10.311,16.620,7.707,0.972,6.735,4.510,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:38:9.389,24.469,31.724,22.207,3.350,250.0,250.0,45.480,13.904,4.214,43.286,29.451,18.267,11.184,18.046,5.038,0.520,4.518,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:38:10.385,23.110,30.473,20.897,3.341,250.0,250.0,46.368,18.002,4.275,43.274,29.479,18.286,11.193,18.065,5.046,0.520,4.526,45.356,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:38:11.383,25.829,30.911,21.333,3.353,250.0,250.0,45.661,14.605,4.251,43.972,29.903,18.536,11.367,18.315,7.594,0.922,6.672,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:38:12.381,31.266,29.804,20.200,3.361,250.0,250.0,46.584,14.534,4.276,44.555,30.277,18.773,11.504,18.540,6.447,0.728,5.719,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:38:13.396,20.391,32.781,23.175,3.364,250.0,250.0,45.819,12.724,4.276,38.681,26.633,16.507,10.126,16.311,5.079,0.527,4.552,4.552,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:38:14.395,19.032,32.620,23.083,3.330,250.0,250.0,45.782,15.288,4.299,46.507,31.501,19.536,11.965,19.291,7.629,0.951,6.678,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:38:15.393,21.750,30.925,21.393,3.320,250.0,250.0,46.267,14.979,4.238,45.375,30.774,19.076,11.698,18.842,7.635,0.958,6.677,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:38:16.392,21.750,33.243,23.620,3.348,250.0,250.0,46.014,12.682,4.287,38.409,26.475,16.423,10.052,16.227,5.207,0.679,4.528,4.535,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:38:17.392,19.032,29.612,20.081,3.318,250.0,250.0,46.908,14.573,4.227,43.833,29.806,18.476,11.330,18.255,7.641,0.920,6.721,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:38:18.392,28.547,30.329,20.755,3.346,250.0,250.0,45.951,14.833,4.251,44.906,30.493,18.905,11.588,18.672,7.502,0.885,6.617,4.510,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:38:19.393,23.110,30.416,20.866,3.334,250.0,250.0,46.733,13.573,4.264,41.959,28.654,17.769,10.885,17.561,5.054,0.519,4.535,4.526,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:38:20.390,23.110,30.416,20.866,3.334,250.0,250.0,47.269,15.899,4.312,48.945,33.019,20.479,12.540,20.234,7.471,0.888,6.583,4.518,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:38:21.381,21.750,30.028,20.502,3.290,250.0,250.0,47.522,16.170,4.312,49.858,33.588,20.825,12.763,20.568,7.631,0.928,6.703,4.526,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:38:22.386,17.672,31.934,22.344,3.318,250.0,250.0,47.054,16.054,4.239,47.009,31.779,19.701,12.078,19.468,7.059,0.821,6.238,12.152,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:38:23.388,16.313,29.921,20.432,3.298,250.0,250.0,46.865,12.742,4.190,38.815,26.660,16.534,10.126,16.337,5.107,0.529,4.578,4.543,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:38:24.392,14.953,30.528,20.944,3.334,250.0,250.0,45.799,12.293,4.252,37.080,25.634,15.898,9.736,15.702,5.053,0.518,4.535,4.526,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:38:25.394,17.672,30.000,20.495,3.334,250.0,250.0,47.117,13.972,4.251,41.435,28.326,17.563,10.763,17.354,7.734,0.973,6.761,4.561,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:38:26.394,24.469,32.238,22.659,3.308,250.0,250.0,46.418,13.049,4.288,39.892,27.400,16.990,10.410,16.781,5.102,0.565,4.537,4.526,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:38:27.396,19.032,33.763,24.108,3.336,250.0,250.0,47.130,12.336,4.288,37.209,25.740,15.957,9.783,15.761,5.045,0.519,4.526,4.526,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:38:28.398,29.907,31.332,21.803,3.341,250.0,250.0,47.372,12.718,4.300,38.656,26.640,16.512,10.128,16.315,5.042,0.524,4.518,4.543,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:38:29.394,28.547,31.378,21.796,3.339,250.0,250.0,46.574,15.337,4.312,46.681,31.609,19.604,12.005,19.370,7.629,0.932,6.697,4.535,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:38:30.394,31.266,30.702,21.131,3.328,250.0,250.0,47.364,15.054,4.300,46.230,31.334,19.429,11.905,19.195,6.806,0.780,6.026,4.535,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:38:31.393,28.547,30.079,20.538,3.311,250.0,250.0,48.016,13.603,4.276,41.951,28.665,17.776,10.889,17.555,5.163,0.592,4.571,4.589,0.001,0.000,0.000,42.0,0.000,
12.11.2025,14:38:32.388,25.829,29.562,20.087,3.301,250.0,250.0,48.832,14.405,4.288,43.241,29.464,18.273,11.191,18.052,7.504,0.894,6.610,4.535,0.000,0.000,0.000,42.0,0.375,
12.11.2025,14:38:33.386,33.985,28.622,19.038,3.314,250.0,250.0,49.129,13.742,4.252,42.559,29.032,17.996,11.036,17.775,5.099,0.530,4.569,4.569,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:38:34.396,21.750,34.447,24.498,3.659,250.0,250.0,47.393,15.093,4.276,45.701,30.986,19.213,11.773,18.992,7.716,0.941,6.775,4.552,0.000,0.000,0.000,42.0,0.000,
12.11.2025,14:38:35.393,19.032,32.069,22.519,3.365,250.0,250.0,48.018,15.928,4.313,49.143,33.139,20.546,12.593,20.300,7.358,0.921,6.437,4.526,0.000,0.000,0.000,42.0,0.000,
