Date,Time,"VR VCC 전류 (SVID IOUT) [A]","CPU 패키지 전력 소비 [W]","IA 코어 전력 소비 [W]","시스템 에이전트 전력 소비 [W]","PL1 전력 제한 (Static) [W]","PL2 전력 제한 (Static) [W]","GPU 전력 소비 [W]","GPU 라인 전력 소비 (avg) [W]","GPU PCIe +12V 입력 전력 소비 [W]","GPU 12VHPWR 전력 소비 [W]","GPU Unknown Rail (D6) 전력 소비 (sum) [W]","GPU Core (NVVDD) 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D4) 전력 소비 (sum) [W]","GPU Misc0 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D) 전력 소비 (sum) [W]","GPU Unknown Rail (10) 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","나머지 칩 전력 소비 [W]","PCH 전력 소비 [W]","총 전력 소비 [W]","총 전력 소비 [W]","T3 [°C]",
19.11.2025,19:54:48.519,19.032,26.376,18.919,3.042,250.0,250.0,76.456,23.440,9.350,72.558,50.572,31.366,19.206,30.989,7.022,0.712,6.310,6.310,0.000,0.000,0.000,0.000,30.0,
19.11.2025,19:54:49.516,16.313,28.380,20.878,3.014,250.0,250.0,80.857,44.665,9.528,69.151,48.564,30.110,18.454,29.745,117.404,33.385,84.019,6.293,0.000,0.000,0.000,0.000,30.0,
19.11.2025,19:54:50.511,23.110,28.123,20.608,3.066,250.0,250.0,77.278,23.088,9.486,71.067,49.718,30.829,18.889,30.452,7.051,0.716,6.335,6.335,0.000,0.000,0.000,0.000,30.0,
19.11.2025,19:54:51.519,13.594,24.952,17.505,3.026,250.0,250.0,80.518,44.634,9.265,69.365,48.527,30.085,18.442,29.721,117.261,33.385,83.876,6.412,0.000,0.000,0.000,0.000,30.0,
19.11.2025,19:54:52.514,12.235,27.767,20.280,3.037,250.0,250.0,76.441,23.105,9.223,71.377,49.737,30.838,18.899,30.473,7.073,0.721,6.352,6.361,0.000,0.000,0.000,0.000,30.0,
19.11.2025,19:54:53.513,14.953,29.445,21.893,3.074,250.0,250.0,80.282,15.994,9.184,43.984,32.922,20.421,12.501,20.178,7.230,0.733,6.497,6.285,0.001,0.000,0.000,0.000,30.0,
19.11.2025,19:54:54.510,21.750,27.490,19.964,3.081,250.0,250.0,76.943,23.103,9.247,71.067,49.582,30.750,18.832,30.374,7.349,0.827,6.522,6.480,0.000,0.000,0.000,0.000,30.0,
19.11.2025,19:54:55.511,16.313,28.198,20.700,3.035,250.0,250.0,76.855,23.039,9.367,71.038,49.622,30.769,18.853,30.405,7.011,0.709,6.302,6.310,0.000,0.000,0.000,0.000,30.0,
19.11.2025,19:54:56.512,19.032,29.609,22.069,3.086,250.0,250.0,80.504,23.315,9.307,71.877,50.100,31.068,19.032,30.692,7.298,0.817,6.481,6.480,0.000,0.000,0.000,0.000,30.0,
19.11.2025,19:54:57.510,25.829,28.816,21.300,3.080,250.0,250.0,77.797,22.135,9.313,67.591,47.482,29.444,18.038,29.091,7.040,0.713,6.327,6.310,0.000,0.000,0.000,0.000,30.0,
19.11.2025,19:54:58.510,17.672,26.796,19.294,3.045,250.0,250.0,76.261,41.292,9.341,80.915,55.695,34.539,21.156,34.127,85.429,29.049,56.380,6.285,0.000,0.000,0.000,0.000,30.0,
19.11.2025,19:54:59.515,17.672,29.101,21.590,3.056,250.0,250.0,80.351,23.730,9.281,68.149,47.811,29.642,18.169,29.289,14.240,1.586,12.654,6.480,0.000,0.000,0.000,0.000,30.0,
19.11.2025,19:55:0.521,19.032,27.670,20.182,3.055,250.0,250.0,76.756,21.876,9.245,66.646,46.863,29.058,17.805,28.706,7.049,0.714,6.335,6.335,0.000,0.000,2.375,0.000,30.0,
19.11.2025,19:55:1.520,16.313,25.574,18.070,3.077,250.0,250.0,76.222,21.752,9.221,66.266,46.601,28.896,17.705,28.556,6.994,0.709,6.285,6.285,0.000,0.000,0.000,0.000,30.0,
19.11.2025,19:55:2.519,17.672,24.866,17.379,3.058,250.0,250.0,73.059,22.078,9.369,67.320,47.358,29.368,17.990,29.003,7.030,0.720,6.310,6.310,0.000,0.000,0.000,0.000,30.0,
19.11.2025,19:55:3.523,19.032,27.533,19.991,3.063,250.0,250.0,72.407,21.929,9.416,66.709,47.004,29.148,17.856,28.796,7.023,0.713,6.310,6.310,0.000,0.000,0.000,0.000,30.0,
19.11.2025,19:55:4.521,21.750,26.815,19.374,3.023,250.0,250.0,72.263,13.552,9.400,34.541,27.258,16.899,10.359,16.692,7.030,0.720,6.310,6.310,0.000,0.000,0.000,0.000,30.0,
19.11.2025,19:55:5.508,21.750,29.664,22.071,3.136,250.0,250.0,64.977,23.848,9.366,74.141,51.554,31.972,19.582,31.584,7.000,0.715,6.285,6.285,0.000,0.000,2.375,0.000,30.0,
19.11.2025,19:55:6.511,24.469,29.066,21.518,3.122,250.0,250.0,77.489,46.949,9.328,71.934,50.152,31.099,19.053,30.723,125.285,34.594,90.691,6.633,0.000,0.000,0.000,0.000,30.0,
19.11.2025,19:55:7.509,19.032,29.040,21.565,3.029,250.0,250.0,77.946,23.144,9.208,71.604,49.874,30.930,18.944,30.553,7.012,0.710,6.302,6.302,0.000,0.000,0.000,0.000,30.0,
19.11.2025,19:55:8.513,20.391,26.606,19.120,3.024,250.0,250.0,79.218,45.864,9.219,71.714,49.947,30.979,18.968,30.602,120.257,34.034,86.223,6.700,0.000,0.000,0.000,0.000,30.0,
19.11.2025,19:55:9.512,16.313,28.973,21.523,3.029,250.0,250.0,77.377,23.414,9.306,72.481,50.487,31.305,19.182,30.929,7.057,0.722,6.335,6.335,0.000,0.000,0.000,0.000,30.0,
19.11.2025,19:55:10.515,25.829,25.634,18.144,3.017,250.0,250.0,80.729,22.607,9.344,69.430,48.635,30.151,18.484,29.787,6.983,0.707,6.276,6.276,0.000,0.000,0.000,0.000,30.0,
19.11.2025,19:55:11.514,24.469,27.404,19.939,3.015,250.0,250.0,77.199,23.396,9.422,72.076,50.314,31.199,19.115,30.822,7.293,0.819,6.474,6.429,0.000,0.000,0.000,0.000,30.0,
19.11.2025,19:55:12.512,20.391,26.374,18.944,3.037,250.0,250.0,80.868,38.774,9.399,77.316,53.484,33.161,20.323,32.760,6.983,0.707,6.276,147.335,0.000,0.000,0.000,0.375,30.0,
19.11.2025,19:55:13.516,14.953,28.429,20.862,3.056,250.0,250.0,77.584,23.311,9.482,71.708,50.128,31.075,19.053,30.698,7.267,0.837,6.430,6.429,0.000,0.000,0.000,0.000,30.0,
19.11.2025,19:55:14.524,25.829,28.451,20.965,3.038,250.0,250.0,77.288,22.681,9.277,69.732,48.775,30.254,18.521,29.889,7.030,0.712,6.318,6.302,0.000,0.000,0.000,0.000,30.0,
19.11.2025,19:55:15.514,16.313,29.247,21.747,3.041,250.0,250.0,77.631,46.462,9.278,70.451,49.218,30.517,18.701,30.152,124.835,34.515,90.320,6.633,0.000,0.000,0.000,0.000,30.0,
19.11.2025,19:55:16.521,17.672,29.736,22.289,3.021,250.0,250.0,77.284,23.027,9.218,71.092,49.572,30.737,18.835,30.373,7.050,0.715,6.335,6.343,0.000,0.000,0.000,0.000,30.0,
19.11.2025,19:55:17.513,17.672,25.790,18.368,2.974,250.0,250.0,80.785,23.111,9.218,71.478,49.809,30.891,18.918,30.514,6.994,0.709,6.285,6.293,0.000,0.000,0.000,0.000,30.0,
19.11.2025,19:55:18.508,20.391,27.467,20.010,2.997,250.0,250.0,77.143,18.264,9.177,52.628,38.191,23.683,14.508,23.391,7.391,0.911,6.480,6.276,0.000,0.000,0.000,0.000,30.0,
19.11.2025,19:55:19.508,17.672,26.806,19.358,3.019,250.0,250.0,77.035,23.018,9.276,71.008,49.552,30.724,18.828,30.360,7.042,0.724,6.318,6.352,0.000,0.000,0.000,0.000,30.0,
19.11.2025,19:55:20.509,17.672,26.682,19.162,3.046,250.0,250.0,80.203,45.980,9.264,68.376,47.931,29.715,18.216,29.363,36.224,12.215,24.009,184.488,0.000,0.000,0.000,0.000,30.0,
19.11.2025,19:55:21.526,21.750,28.208,20.744,3.023,250.0,250.0,80.021,23.242,9.289,71.853,50.074,31.044,19.030,30.668,7.061,0.718,6.343,6.343,0.000,0.000,0.000,0.000,30.0,
19.11.2025,19:55:22.527,21.750,26.752,19.267,3.039,250.0,250.0,77.347,20.336,9.127,60.917,43.272,26.834,16.438,26.506,6.993,0.708,6.285,6.285,0.000,0.000,0.000,0.000,30.0,
19.11.2025,19:55:23.514,17.672,28.630,21.056,3.078,250.0,250.0,81.191,23.141,9.060,71.704,49.854,30.913,18.941,30.536,7.042,0.724,6.318,6.318,0.000,0.000,0.000,0.000,122.0,
19.11.2025,19:55:24.515,17.672,28.411,20.896,3.071,250.0,250.0,80.810,35.771,9.157,74.849,51.813,32.136,19.677,31.747,66.009,23.995,42.014,6.310,0.000,0.000,0.000,0.000,122.0,
19.11.2025,19:55:25.518,21.750,27.246,19.714,3.118,250.0,250.0,77.090,23.300,9.280,71.900,50.111,31.080,19.031,30.703,7.260,0.796,6.464,6.378,0.000,0.000,2.000,0.000,122.0,
19.11.2025,19:55:26.520,21.750,32.976,24.809,3.584,250.0,250.0,77.533,23.227,9.340,71.781,50.066,31.038,19.028,30.662,7.022,0.712,6.310,6.310,0.000,0.000,0.000,0.000,122.0,
19.11.2025,19:55:27.519,19.032,28.408,20.779,3.157,250.0,250.0,81.497,23.470,9.293,72.550,50.519,31.327,19.192,30.950,7.247,0.784,6.463,6.378,0.000,0.000,0.000,0.000,122.0,
19.11.2025,19:55:28.519,29.907,26.946,19.480,3.033,250.0,250.0,77.748,22.949,9.135,70.901,49.445,30.654,18.791,30.290,6.994,0.709,6.285,6.285,0.000,0.000,0.000,0.000,122.0,
19.11.2025,19:55:29.514,19.032,27.675,20.158,3.042,250.0,250.0,81.761,22.977,9.244,70.864,49.454,30.661,18.793,30.296,7.058,0.715,6.343,6.343,0.000,0.000,0.000,0.000,122.0,
19.11.2025,19:55:30.516,35.344,27.606,20.122,3.043,250.0,250.0,78.397,28.477,9.097,57.231,40.994,25.421,15.573,25.105,7.001,0.708,6.293,97.346,0.000,0.000,0.000,0.000,122.0,
19.11.2025,19:55:31.514,14.953,25.652,18.188,3.019,250.0,250.0,79.444,23.143,9.303,71.463,49.851,30.919,18.932,30.542,7.037,0.719,6.318,6.343,0.000,0.000,0.000,0.000,122.0,
19.11.2025,19:55:32.511,25.829,29.186,21.696,3.046,250.0,250.0,77.670,23.045,9.314,70.926,49.512,30.697,18.815,30.333,7.282,0.735,6.547,6.285,0.000,0.000,2.375,0.000,122.0,
19.11.2025,19:55:33.509,20.391,28.540,21.023,3.059,250.0,250.0,80.948,29.879,9.411,73.922,51.447,31.898,19.549,31.510,37.232,4.855,32.377,6.590,0.000,0.000,0.000,0.000,122.0,
19.11.2025,19:55:34.520,20.391,26.586,19.107,3.052,250.0,250.0,77.670,23.169,9.509,71.361,49.920,30.960,18.960,30.584,7.029,0.719,6.310,6.335,0.000,0.000,0.000,0.000,122.0,
19.11.2025,19:55:35.527,16.313,26.995,19.463,3.074,250.0,250.0,76.843,22.861,9.545,70.203,49.209,30.511,18.698,30.147,6.994,0.709,6.285,6.310,0.000,0.000,0.000,0.000,122.0,
19.11.2025,19:55:36.536,25.829,28.213,20.710,3.059,250.0,250.0,80.951,28.766,9.387,71.679,50.052,31.032,19.020,30.655,34.634,4.571,30.063,6.565,0.000,0.000,0.000,0.000,122.0,
19.11.2025,19:55:37.536,35.344,26.297,18.871,3.013,250.0,250.0,77.497,24.295,9.206,75.982,52.599,32.613,19.986,32.213,7.004,0.711,6.293,6.343,0.000,0.000,0.000,0.000,122.0,
19.11.2025,19:55:38.529,21.750,34.308,26.589,3.246,250.0,250.0,83.199,44.830,9.234,73.873,51.307,31.812,19.495,31.423,112.222,30.258,81.964,6.718,0.000,0.000,0.000,0.000,122.0,
19.11.2025,19:55:39.531,23.110,27.924,20.382,3.092,250.0,250.0,78.916,23.236,9.325,71.779,50.060,31.039,19.021,30.663,7.062,0.727,6.335,6.352,0.001,0.000,0.000,2.500,122.0,
19.11.2025,19:55:40.527,23.110,32.718,24.942,3.234,250.0,250.0,79.420,23.594,9.354,73.159,50.932,31.582,19.350,31.206,7.023,0.713,6.310,6.310,0.000,0.000,0.000,0.000,122.0,
19.11.2025,19:55:41.530,17.672,30.336,22.788,3.108,250.0,250.0,82.732,17.845,9.216,37.355,28.859,17.890,10.969,17.683,7.556,0.805,6.751,41.366,0.000,0.000,0.000,0.000,122.0,
19.11.2025,19:55:42.525,28.547,29.202,21.588,3.105,250.0,250.0,79.139,24.201,9.343,75.419,52.343,32.460,19.883,32.071,7.069,0.717,6.352,6.352,0.000,0.000,0.000,0.000,122.0,
19.11.2025,19:55:43.523,21.750,31.975,24.412,3.110,250.0,250.0,82.998,24.258,9.233,50.498,36.935,22.903,14.032,22.635,7.794,1.078,6.716,70.762,0.000,0.000,0.000,0.000,122.0,
19.11.2025,19:55:44.540,23.110,27.960,20.401,3.081,250.0,250.0,78.502,23.414,9.162,72.621,50.476,31.299,19.177,30.922,7.068,0.725,6.343,6.343,0.000,0.000,0.000,0.000,122.0,
19.11.2025,19:55:45.522,28.547,28.718,21.144,3.103,250.0,250.0,82.351,28.953,9.088,46.401,34.310,21.280,13.030,21.024,7.035,0.725,6.310,130.327,0.000,0.000,0.000,0.000,122.0,
19.11.2025,19:55:46.522,23.110,30.236,22.579,3.168,250.0,250.0,77.762,27.612,9.182,73.204,50.873,31.547,19.326,31.170,27.220,3.482,23.738,6.378,0.000,0.000,0.000,0.000,122.0,
19.11.2025,19:55:47.522,21.750,26.974,19.488,3.036,250.0,250.0,77.866,22.976,9.146,71.020,49.469,30.677,18.792,30.301,7.022,0.712,6.310,6.310,0.001,0.000,0.000,0.250,122.0,
19.11.2025,19:55:48.537,25.829,28.674,21.202,3.041,250.0,250.0,80.538,39.572,9.259,71.945,50.118,31.084,19.034,30.708,88.527,19.264,69.263,6.514,0.000,0.000,0.000,0.000,122.0,
19.11.2025,19:55:49.521,21.750,25.334,17.838,3.034,250.0,250.0,80.192,22.715,9.248,69.878,48.894,30.310,18.584,29.945,7.002,0.709,6.293,6.293,0.000,0.000,0.000,0.000,122.0,
19.11.2025,19:55:50.524,17.672,27.644,20.156,3.037,250.0,250.0,77.657,23.006,9.304,70.951,49.529,30.708,18.821,30.344,7.039,0.712,6.327,6.327,0.000,0.000,0.000,0.000,122.0,
19.11.2025,19:55:51.528,25.829,28.757,21.244,3.038,250.0,250.0,79.834,21.810,9.212,66.401,46.718,28.965,17.753,28.612,7.071,0.745,6.326,6.302,0.000,0.000,0.000,0.000,122.0,
19.11.2025,19:55:52.524,14.953,27.988,20.539,3.031,250.0,250.0,77.291,23.630,9.160,71.321,49.663,30.794,18.869,30.430,9.813,1.209,8.604,6.438,0.000,0.000,0.000,0.000,122.0,
19.11.2025,19:55:53.525,19.032,30.667,23.123,3.076,250.0,250.0,78.920,22.778,9.180,70.252,49.017,30.396,18.621,30.031,6.994,0.709,6.285,6.293,0.000,0.000,0.000,0.000,122.0,
19.11.2025,19:55:54.525,24.469,26.543,19.063,3.057,250.0,250.0,77.089,23.494,9.327,72.762,50.663,31.408,19.255,31.031,7.067,0.715,6.352,6.361,0.000,0.000,0.000,0.000,122.0,
19.11.2025,19:55:55.525,17.672,30.218,22.660,3.097,250.0,250.0,79.860,23.267,9.253,72.053,50.166,31.109,19.057,30.733,6.994,0.709,6.285,6.310,0.000,0.000,1.000,0.000,122.0,
19.11.2025,19:55:56.530,21.750,27.440,19.931,3.058,250.0,250.0,78.006,38.347,9.400,71.444,49.896,30.941,18.955,30.564,82.877,17.446,65.431,6.514,0.000,0.000,1.125,0.000,122.0,
19.11.2025,19:55:57.527,24.469,25.300,17.785,3.064,250.0,250.0,77.534,23.156,9.334,71.477,49.877,30.934,18.943,30.558,7.042,0.724,6.318,6.352,0.000,0.000,0.000,0.000,122.0,
19.11.2025,19:55:58.532,25.829,27.744,20.198,3.068,250.0,250.0,79.506,43.979,9.400,67.417,47.445,29.422,18.023,29.057,116.137,32.823,83.314,6.751,0.000,0.000,0.000,0.000,122.0,
19.11.2025,19:55:59.537,20.391,26.125,18.582,3.105,250.0,250.0,76.745,22.036,9.098,67.222,47.119,29.214,17.905,28.861,7.285,0.738,6.547,6.369,0.000,0.000,1.625,0.000,122.0,
19.11.2025,19:56:0.524,19.032,26.489,18.960,3.075,250.0,250.0,76.148,22.213,9.123,68.082,47.664,29.561,18.103,29.209,7.040,0.713,6.327,6.310,0.000,0.000,0.000,0.000,122.0,
19.11.2025,19:56:1.526,21.750,26.022,18.537,3.080,250.0,250.0,79.345,23.916,9.049,66.867,46.884,29.073,17.811,28.721,17.171,1.908,15.263,6.412,0.000,0.000,0.000,0.000,122.0,
19.11.2025,19:56:2.524,16.313,26.994,19.458,3.059,250.0,250.0,76.001,35.384,9.205,55.936,40.241,24.951,15.290,24.647,7.358,0.929,6.429,168.852,0.000,0.000,0.000,0.000,122.0,
19.11.2025,19:56:3.539,28.547,27.857,20.338,3.073,250.0,250.0,69.847,21.599,9.144,65.774,46.252,28.681,17.571,28.329,6.975,0.708,6.267,6.285,0.000,0.000,0.000,1.000,122.0,
19.11.2025,19:56:4.567,23.110,28.168,20.598,3.111,250.0,250.0,69.526,21.711,9.253,66.082,46.494,28.827,17.667,28.487,6.994,0.709,6.285,6.310,0.000,0.000,0.000,2.250,122.0,
19.11.2025,19:56:5.564,12.235,26.020,18.525,3.058,250.0,250.0,71.923,27.108,9.294,72.339,50.411,31.250,19.161,30.874,25.649,3.363,22.286,6.454,0.000,0.000,0.000,0.000,122.0,
19.11.2025,19:56:6.565,23.110,28.214,20.663,3.071,250.0,250.0,81.589,22.695,9.148,69.997,48.828,30.278,18.550,29.913,6.974,0.707,6.267,6.285,0.000,0.000,0.000,0.000,122.0,
19.11.2025,19:56:7.572,20.391,26.373,18.843,3.063,250.0,250.0,76.206,30.349,9.102,71.060,49.474,30.683,18.791,30.306,43.807,5.711,38.096,6.463,0.000,0.000,0.000,0.000,122.0,
19.11.2025,19:56:8.575,20.391,26.539,19.042,3.075,250.0,250.0,76.399,22.723,9.086,70.110,48.882,30.305,18.577,29.941,7.011,0.709,6.302,6.310,0.000,0.000,0.000,0.000,122.0,
19.11.2025,19:56:9.579,19.032,27.223,19.703,3.101,250.0,250.0,80.160,47.042,9.112,72.338,50.266,31.175,19.091,30.798,125.438,34.565,90.873,6.769,0.000,0.000,0.000,0.000,122.0,
19.11.2025,19:56:10.590,25.829,26.838,19.293,3.103,250.0,250.0,77.783,23.229,9.230,71.885,50.069,31.052,19.017,30.676,7.023,0.713,6.310,6.310,0.000,0.000,0.000,0.000,122.0,
19.11.2025,19:56:11.586,20.391,27.192,19.697,3.086,250.0,250.0,80.679,23.074,9.257,71.169,49.633,30.773,18.860,30.397,7.125,0.722,6.403,6.403,0.000,0.000,0.000,0.000,122.0,
19.11.2025,19:56:12.585,20.391,28.796,21.248,3.055,250.0,250.0,79.549,23.069,9.169,71.378,49.710,30.829,18.881,30.453,6.995,0.710,6.285,6.285,0.000,0.000,0.000,0.000,122.0,
19.11.2025,19:56:13.598,21.750,29.454,21.871,3.132,250.0,250.0,78.410,28.445,9.072,71.293,49.601,30.761,18.840,30.384,33.984,4.482,29.502,6.530,0.000,0.000,0.000,0.000,122.0,
19.11.2025,19:56:14.591,17.672,28.503,20.912,3.140,250.0,250.0,77.195,23.340,9.040,72.472,50.305,31.201,19.104,30.825,7.057,0.722,6.335,6.335,0.000,0.000,0.125,0.000,122.0,
19.11.2025,19:56:15.595,20.391,27.854,20.300,3.122,250.0,250.0,80.188,39.220,9.075,56.246,40.344,25.016,15.328,24.725,67.915,24.928,42.987,85.633,0.000,0.000,0.000,0.000,122.0,
19.11.2025,19:56:16.588,27.188,26.832,19.327,3.077,250.0,250.0,77.045,39.220,9.061,70.523,49.122,30.457,18.665,30.093,7.044,0.717,6.327,6.327,0.000,0.000,0.000,0.000,122.0,
19.11.2025,19:56:17.594,20.391,27.433,19.857,3.107,250.0,250.0,80.640,46.521,9.216,70.488,49.191,30.503,18.688,30.138,125.231,34.649,90.582,6.522,0.000,0.000,0.000,0.000,122.0,
19.11.2025,19:56:18.588,17.672,28.477,20.898,3.116,250.0,250.0,80.640,46.521,9.216,70.488,49.191,30.503,18.688,30.138,125.231,34.649,90.582,6.522,0.000,0.000,0.000,0.000,9.0,
19.11.2025,19:56:19.587,24.469,27.141,19.584,3.097,250.0,250.0,77.644,23.557,9.136,73.166,50.811,31.510,19.301,31.121,7.067,0.724,6.343,6.386,0.000,0.000,0.000,0.000,9.0,
19.11.2025,19:56:20.587,21.750,26.035,18.537,3.078,250.0,250.0,77.241,23.424,9.452,72.400,50.544,31.342,19.202,30.953,7.012,0.710,6.302,6.318,0.001,0.000,0.000,0.000,9.0,
19.11.2025,19:56:21.600,20.391,30.014,22.455,3.073,250.0,250.0,80.573,37.476,9.294,70.710,49.385,30.627,18.758,30.251,79.582,16.195,63.387,6.573,0.000,0.000,0.000,0.000,9.0,
19.11.2025,19:56:22.589,25.829,27.616,20.089,3.104,250.0,250.0,77.375,23.439,9.328,72.518,50.543,31.334,19.209,30.957,7.068,0.716,6.352,6.361,0.001,0.000,0.000,0.000,9.0,
19.11.2025,19:56:23.598,25.829,31.635,23.917,3.220,250.0,250.0,80.114,29.078,9.137,63.364,44.768,27.760,17.008,27.420,7.241,0.939,6.302,86.846,0.000,0.000,0.000,0.000,9.0,
19.11.2025,19:56:24.597,24.469,28.654,21.008,3.163,250.0,250.0,81.738,30.625,9.136,72.464,50.362,31.235,19.127,30.859,43.264,5.747,37.517,6.539,0.000,0.000,0.000,0.375,9.0,
19.11.2025,19:56:25.588,19.032,26.453,18.970,3.086,250.0,250.0,78.879,19.236,9.064,56.339,40.392,25.045,15.347,24.741,7.315,0.810,6.505,6.807,0.000,0.000,0.000,0.500,9.0,
19.11.2025,19:56:26.603,19.032,28.792,21.060,3.239,250.0,250.0,81.772,23.275,9.257,71.920,50.097,31.059,19.038,30.683,7.145,0.781,6.364,6.403,0.000,0.000,0.000,0.000,9.0,
19.11.2025,19:56:27.602,17.672,33.343,25.233,3.581,250.0,250.0,78.682,23.308,9.289,72.089,50.221,31.150,19.071,30.773,7.073,0.762,6.311,6.343,0.000,0.000,0.000,2.250,9.0,
19.11.2025,19:56:28.607,23.110,26.289,18.653,3.149,250.0,250.0,82.053,34.053,9.144,73.014,50.717,31.448,19.269,31.072,59.638,8.760,50.878,6.590,0.000,0.000,0.000,0.000,9.0,
19.11.2025,19:56:29.613,29.907,29.286,21.743,3.087,250.0,250.0,78.246,23.701,9.195,73.706,51.161,31.724,19.437,31.347,7.051,0.716,6.335,6.335,0.000,0.000,0.000,0.000,9.0,
19.11.2025,19:56:30.605,28.547,30.074,22.517,3.093,250.0,250.0,81.506,45.522,9.197,74.319,51.552,31.964,19.588,31.575,115.219,30.933,84.286,6.590,0.000,0.000,0.000,0.000,9.0,
19.11.2025,19:56:31.608,27.188,27.155,19.584,3.106,250.0,250.0,78.733,23.729,9.147,73.861,51.229,31.765,19.464,31.388,7.051,0.716,6.335,6.335,0.000,0.000,0.000,0.000,9.0,
19.11.2025,19:56:32.608,21.750,27.918,20.431,3.067,250.0,250.0,81.872,23.677,9.077,73.634,51.057,31.657,19.400,31.280,7.133,0.730,6.403,6.403,0.000,0.000,0.000,0.000,9.0,
19.11.2025,19:56:33.605,23.110,32.304,24.641,3.165,250.0,250.0,78.067,24.272,9.089,76.019,52.529,32.571,19.958,32.171,7.031,0.713,6.318,6.318,0.000,0.000,0.000,0.000,9.0,
19.11.2025,19:56:34.620,20.391,28.899,21.332,3.135,250.0,250.0,82.046,23.765,9.260,73.790,51.261,31.789,19.472,31.401,7.134,0.731,6.403,6.403,0.000,0.000,0.000,0.000,9.0,
19.11.2025,19:56:35.623,19.032,27.785,20.248,3.081,250.0,250.0,78.864,24.220,9.243,75.612,52.408,32.498,19.910,32.097,7.050,0.715,6.335,6.335,0.000,0.000,0.000,0.000,9.0,
19.11.2025,19:56:36.625,25.829,29.150,21.583,3.120,250.0,250.0,82.163,45.996,9.177,74.311,51.553,31.963,19.590,31.574,117.497,33.457,84.040,6.802,0.000,0.000,0.000,0.000,9.0,
19.11.2025,19:56:37.625,23.110,28.359,20.766,3.139,250.0,250.0,78.433,24.130,9.117,75.415,52.183,32.355,19.828,31.966,7.051,0.716,6.335,6.335,0.000,0.000,0.000,0.000,9.0,
19.11.2025,19:56:38.622,23.110,28.359,20.766,3.139,250.0,250.0,81.370,44.103,9.067,75.886,52.436,32.516,19.920,32.128,106.245,31.893,74.352,6.582,0.000,0.000,0.000,0.000,9.0,
19.11.2025,19:56:39.621,29.907,27.277,19.698,3.117,250.0,250.0,78.051,23.253,9.182,71.973,50.083,31.062,19.021,30.686,7.069,0.717,6.352,6.386,0.000,0.000,0.000,0.375,9.0,
19.11.2025,19:56:40.618,35.344,27.335,19.689,3.139,250.0,250.0,81.164,13.806,9.184,35.591,27.781,17.223,10.558,17.015,7.209,0.729,6.480,6.293,0.000,0.000,0.000,0.000,9.0,
19.11.2025,19:56:41.621,25.829,28.615,21.049,3.125,250.0,250.0,78.894,23.246,9.147,71.930,50.039,31.036,19.003,30.660,7.125,0.722,6.403,6.394,0.000,0.000,0.000,0.000,9.0,
19.11.2025,19:56:42.618,20.391,28.400,20.819,3.130,250.0,250.0,81.322,18.354,9.329,52.770,38.405,23.815,14.590,23.523,7.400,0.750,6.650,6.310,0.000,0.000,0.000,0.000,9.0,
19.11.2025,19:56:43.630,16.313,27.237,19.628,3.134,250.0,250.0,78.122,23.830,9.293,74.066,51.449,31.899,19.550,31.510,7.080,0.728,6.352,6.369,0.000,0.000,0.000,0.000,9.0,
19.11.2025,19:56:44.627,20.391,29.724,22.130,3.143,250.0,250.0,81.338,23.511,9.267,72.776,50.643,31.406,19.237,31.030,7.210,0.730,6.480,6.327,0.000,0.000,0.000,0.000,9.0,
19.11.2025,19:56:45.626,23.110,29.321,21.717,3.138,250.0,250.0,77.633,46.705,9.186,71.279,49.658,30.793,18.865,30.429,125.057,34.590,90.467,6.726,0.000,0.001,0.000,0.000,9.0,
19.11.2025,19:56:46.626,21.750,30.528,22.825,3.213,250.0,250.0,76.734,22.779,9.054,70.334,48.999,30.386,18.613,30.022,7.030,0.712,6.318,6.318,0.000,0.000,0.000,0.000,9.0,
19.11.2025,19:56:47.630,17.672,27.696,20.194,3.081,250.0,250.0,80.363,40.610,9.149,70.909,49.413,30.634,18.779,30.270,95.163,22.444,72.719,6.616,0.000,0.000,0.000,0.000,9.0,
19.11.2025,19:56:48.629,12.235,25.276,17.802,3.048,250.0,250.0,78.240,22.855,9.098,70.595,49.188,30.501,18.687,30.125,7.024,0.714,6.310,6.310,0.000,0.000,0.000,0.000,9.0,
19.11.2025,19:56:49.627,16.313,27.972,20.472,3.049,250.0,250.0,79.334,23.099,9.191,71.327,49.703,30.817,18.886,30.441,7.116,0.722,6.394,6.394,0.000,0.000,0.000,0.000,9.0,
19.11.2025,19:56:50.622,21.750,28.428,20.867,3.112,250.0,250.0,80.815,43.642,9.171,70.639,49.258,30.543,18.715,30.179,110.650,29.735,80.915,6.616,0.000,0.000,0.000,0.000,9.0,
19.11.2025,19:56:51.621,23.110,26.989,19.510,3.044,250.0,250.0,76.843,22.840,9.193,70.409,49.131,30.459,18.672,30.095,7.054,0.719,6.335,6.335,0.000,0.000,0.000,0.000,9.0,
19.11.2025,19:56:52.630,17.672,27.569,20.050,3.072,250.0,250.0,79.917,22.979,9.195,70.874,49.424,30.650,18.774,30.274,7.109,0.731,6.378,6.378,0.000,0.000,0.000,0.000,9.0,
