Date,Time,"VR VCC 전류 (SVID IOUT) [A]","CPU 패키지 전력 소비 [W]","IA 코어 전력 소비 [W]","시스템 에이전트 전력 소비 [W]","PL1 전력 제한 (Static) [W]","PL2 전력 제한 (Static) [W]","GPU 전력 소비 [W]","GPU 라인 전력 소비 (avg) [W]","GPU PCIe +12V 입력 전력 소비 [W]","GPU 12VHPWR 전력 소비 [W]","GPU Unknown Rail (D6) 전력 소비 (sum) [W]","GPU Core (NVVDD) 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D4) 전력 소비 (sum) [W]","GPU Misc0 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D) 전력 소비 (sum) [W]","GPU Unknown Rail (10) 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","PCH 전력 소비 [W]","나머지 칩 전력 소비 [W]","총 전력 소비 [W]","T3 [°C]","총 전력 소비 [W]",
12.11.2025,13:8:33.015,19.032,30.528,21.005,3.329,250.0,250.0,32.174,9.621,4.202,27.575,19.706,12.229,7.477,12.082,4.469,0.461,4.008,4.000,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:8:34.017,25.829,30.796,21.277,3.337,250.0,250.0,31.849,10.171,4.202,28.918,20.535,12.728,7.807,12.581,5.461,0.688,4.773,4.017,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:8:35.019,20.391,31.112,21.510,3.393,250.0,250.0,31.912,9.921,4.154,28.779,20.421,12.660,7.761,12.513,4.459,0.459,4.000,4.000,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:8:36.019,21.750,29.343,19.763,3.351,250.0,250.0,31.969,9.340,4.240,26.437,19.032,11.800,7.232,11.653,4.499,0.497,4.002,4.008,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:8:37.018,17.672,30.667,21.120,3.317,250.0,250.0,32.279,9.449,4.167,26.892,19.259,11.939,7.320,11.804,4.552,0.485,4.067,4.008,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:8:38.018,19.032,28.693,19.194,3.297,250.0,250.0,32.091,9.814,4.191,27.625,19.731,12.229,7.502,12.081,5.393,0.619,4.774,4.000,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:8:39.011,20.391,27.761,18.273,3.308,250.0,250.0,32.010,9.802,4.203,28.263,20.138,12.488,7.650,12.329,4.469,0.461,4.008,4.008,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:8:40.012,16.313,26.943,17.291,3.373,250.0,250.0,30.741,9.107,4.178,25.640,18.497,11.472,7.025,11.337,4.459,0.459,4.000,4.000,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:8:41.009,21.750,27.338,17.706,3.418,250.0,250.0,31.572,10.406,4.190,29.879,21.122,13.095,8.027,12.936,5.407,0.647,4.760,4.000,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:8:42.011,20.391,27.669,17.992,3.400,250.0,250.0,31.327,9.010,4.092,25.319,18.249,11.310,6.939,11.175,4.504,0.494,4.010,4.008,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:8:43.007,16.313,31.287,21.603,3.439,250.0,250.0,31.002,9.784,4.141,27.630,19.700,12.213,7.487,12.066,5.297,0.585,4.712,4.008,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:8:44.007,17.672,28.396,18.772,3.420,250.0,250.0,30.953,9.943,4.153,28.174,20.046,12.423,7.623,12.276,5.369,0.607,4.762,4.000,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:8:45.015,14.953,28.555,18.855,3.443,250.0,250.0,31.389,9.998,4.203,28.334,20.184,12.518,7.666,12.358,5.356,0.627,4.729,4.008,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:8:46.014,20.391,28.859,19.252,3.399,250.0,250.0,31.859,9.363,4.277,26.503,19.089,11.834,7.255,11.687,4.494,0.492,4.002,4.000,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:8:47.014,19.032,28.869,19.302,3.398,250.0,250.0,31.387,9.716,4.203,27.205,19.478,12.085,7.393,11.938,5.421,0.640,4.781,4.017,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:8:48.014,28.547,29.038,19.338,3.429,250.0,250.0,31.361,9.541,4.277,26.502,19.093,11.836,7.257,11.689,5.379,0.604,4.775,4.000,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:8:49.012,20.391,30.770,21.077,3.445,250.0,250.0,31.990,10.039,4.313,28.331,20.247,12.548,7.699,12.401,5.424,0.654,4.770,4.000,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:8:50.012,16.313,30.616,20.933,3.486,250.0,250.0,31.791,9.906,4.264,27.879,19.928,12.364,7.564,12.217,5.413,0.639,4.774,4.017,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:8:51.010,17.672,27.962,18.362,3.379,250.0,250.0,32.088,9.383,4.216,26.613,19.124,11.865,7.259,11.717,4.513,0.494,4.019,4.008,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:8:52.011,19.032,27.610,17.956,3.390,250.0,250.0,31.875,9.736,4.215,27.344,19.572,12.143,7.429,11.996,5.327,0.595,4.732,4.008,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:8:53.008,19.032,30.848,21.234,3.394,250.0,250.0,31.639,9.944,4.215,28.134,20.063,12.438,7.625,12.291,5.329,0.595,4.734,4.017,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:8:54.010,17.672,28.504,18.875,3.410,250.0,250.0,31.857,9.951,4.238,28.062,20.025,12.418,7.607,12.271,5.444,0.615,4.829,4.000,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:8:55.021,32.625,29.952,20.274,3.442,250.0,250.0,32.456,9.171,4.289,25.763,18.641,11.556,7.085,11.421,4.475,0.475,4.000,4.000,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:8:56.020,19.032,26.382,16.893,3.323,250.0,250.0,31.570,10.339,4.264,29.484,20.925,12.972,7.953,12.813,5.479,0.651,4.828,4.026,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:8:57.020,17.672,29.634,20.036,3.378,250.0,250.0,32.027,10.087,4.227,28.673,20.401,12.656,7.745,12.496,5.331,0.595,4.736,4.008,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:8:58.020,35.344,28.048,18.513,3.363,250.0,250.0,31.939,10.138,4.203,28.869,20.511,12.724,7.787,12.564,5.357,0.626,4.731,4.008,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:8:59.012,24.469,28.694,18.954,3.490,250.0,250.0,31.534,9.730,4.178,27.363,19.555,12.128,7.427,11.981,5.328,0.595,4.733,4.008,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:9:0.013,25.829,34.167,24.150,3.670,250.0,250.0,31.499,9.599,4.191,26.735,19.180,11.898,7.282,11.751,5.474,0.649,4.825,4.000,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:9:1.012,17.672,29.328,19.797,3.347,250.0,250.0,31.420,10.032,4.240,29.084,20.662,12.817,7.845,12.657,4.502,0.492,4.010,4.008,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:9:2.015,20.391,30.787,21.184,3.363,250.0,250.0,32.081,9.739,4.227,27.348,19.583,12.143,7.440,11.996,5.323,0.596,4.727,4.008,0.000,0.000,0.375,42.0,0.000,
12.11.2025,13:9:3.015,19.032,30.734,21.186,3.372,250.0,250.0,31.849,9.621,4.178,26.931,19.282,11.954,7.328,11.819,5.347,0.597,4.750,4.026,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:9:4.014,19.032,32.255,22.596,3.386,250.0,250.0,31.757,9.528,4.104,26.685,19.092,11.836,7.256,11.700,5.302,0.583,4.719,4.008,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:9:5.013,82.923,36.243,26.495,3.499,250.0,250.0,32.005,9.503,4.140,27.188,19.428,12.047,7.381,11.900,4.467,0.459,4.008,4.008,0.000,0.000,0.500,42.0,0.000,
12.11.2025,13:9:6.011,43.501,74.048,63.620,3.946,250.0,250.0,32.160,9.662,4.066,27.232,19.404,12.040,7.364,11.893,5.304,0.581,4.723,4.008,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:9:7.008,20.391,50.211,40.004,3.849,250.0,250.0,31.649,9.523,4.068,26.696,19.078,11.835,7.243,11.688,5.306,0.581,4.725,4.008,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:9:8.006,29.907,42.618,32.712,3.629,250.0,250.0,31.646,9.831,4.165,28.424,20.209,12.535,7.674,12.388,4.459,0.459,4.000,4.000,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:9:9.015,28.547,38.283,28.290,3.689,250.0,250.0,31.804,9.710,4.227,27.141,19.448,12.057,7.391,11.921,5.454,0.617,4.837,4.008,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:9:10.021,28.547,40.558,30.667,3.634,250.0,250.0,31.842,10.061,4.276,29.190,20.742,12.862,7.880,12.715,4.467,0.459,4.008,4.008,0.000,0.000,0.500,42.0,0.000,
12.11.2025,13:9:11.018,29.907,41.065,31.057,3.661,250.0,250.0,32.199,9.727,4.288,27.803,19.905,12.341,7.564,12.194,4.581,0.520,4.061,4.008,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:9:12.008,25.829,42.124,32.136,3.686,250.0,250.0,31.869,9.578,4.276,26.692,19.214,11.909,7.305,11.762,5.305,0.581,4.724,4.008,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:9:13.018,24.469,35.940,26.391,3.330,250.0,250.0,32.719,9.963,4.178,28.219,20.087,12.462,7.625,12.315,5.362,0.626,4.736,4.017,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:9:14.014,16.313,30.035,20.475,3.336,250.0,250.0,32.229,9.646,4.239,26.996,19.372,12.018,7.354,11.871,5.301,0.580,4.721,4.008,0.000,0.000,0.000,42.0,0.375,
12.11.2025,13:9:15.006,19.032,29.729,20.162,3.339,250.0,250.0,32.227,4.520,2.856,9.442,7.628,4.729,2.899,4.668,4.491,0.465,4.026,4.000,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:9:16.011,44.860,28.273,18.647,3.429,250.0,250.0,29.580,9.772,4.203,27.519,19.669,12.204,7.465,12.057,5.301,0.579,4.722,4.000,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:9:17.007,19.032,28.745,19.122,3.397,250.0,250.0,31.703,9.292,4.240,26.278,18.925,11.733,7.192,11.586,4.478,0.461,4.017,4.008,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:9:18.006,8.156,29.159,19.433,3.458,250.0,250.0,31.790,9.496,4.228,27.034,19.397,12.026,7.371,11.879,4.506,0.496,4.010,4.017,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:9:19.007,16.313,29.435,19.787,3.417,250.0,250.0,31.662,9.815,4.142,27.789,19.802,12.276,7.526,12.129,5.239,0.579,4.660,4.008,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:9:20.009,16.313,29.803,20.175,3.401,250.0,250.0,31.730,9.575,4.215,27.370,19.595,12.142,7.453,11.995,4.481,0.464,4.017,4.017,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:9:21.009,19.032,29.080,19.461,3.411,250.0,250.0,31.839,9.842,4.153,27.829,19.833,12.305,7.528,12.157,5.304,0.580,4.724,4.008,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:9:22.020,14.953,30.905,21.275,3.395,250.0,250.0,31.684,9.306,4.142,26.429,18.955,11.749,7.206,11.614,4.476,0.459,4.017,4.017,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:9:23.023,19.032,24.171,14.527,3.395,250.0,250.0,19.909,9.007,4.105,25.355,18.266,11.330,6.936,11.195,4.447,0.456,3.991,3.991,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:9:24.016,8.156,14.325,5.348,2.806,250.0,250.0,15.415,4.001,2.709,7.653,6.435,3.987,2.448,3.938,4.434,0.460,3.974,3.974,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:9:25.018,25.829,16.089,7.002,2.872,250.0,250.0,11.208,3.893,2.820,7.131,6.179,3.828,2.351,3.778,4.434,0.460,3.974,3.974,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:9:26.021,2.719,13.395,4.453,2.779,250.0,250.0,10.931,3.817,2.685,6.980,5.992,3.716,2.276,3.679,4.434,0.460,3.974,3.974,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:9:27.009,17.672,12.453,3.468,2.830,250.0,250.0,11.114,4.415,2.770,9.183,7.411,4.597,2.814,4.535,4.434,0.460,3.974,3.974,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:9:28.022,5.438,13.527,4.501,2.865,250.0,250.0,10.684,3.834,2.537,7.184,6.042,3.741,2.301,3.692,4.434,0.460,3.974,3.974,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:9:29.022,6.797,12.355,3.422,2.833,250.0,250.0,10.912,3.862,2.611,7.225,6.101,3.789,2.312,3.740,4.434,0.460,3.974,3.974,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:9:30.019,2.719,12.008,3.043,2.809,250.0,250.0,10.974,4.043,2.636,7.894,6.533,4.048,2.485,3.999,4.434,0.460,3.974,3.966,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:9:31.016,13.594,11.931,2.906,2.793,250.0,250.0,11.180,4.042,2.758,7.756,6.524,4.050,2.474,4.001,4.442,0.460,3.982,3.974,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:9:32.013,13.594,14.362,5.414,2.828,250.0,250.0,11.117,4.297,2.722,8.781,7.137,4.430,2.707,4.368,4.424,0.458,3.966,3.974,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:9:33.011,23.110,12.561,3.564,2.789,250.0,250.0,11.174,3.984,2.917,7.394,6.394,3.972,2.422,3.923,4.424,0.458,3.966,3.966,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:9:34.010,2.719,13.860,4.807,2.874,250.0,250.0,11.291,4.041,2.893,7.639,6.529,4.058,2.471,4.009,4.424,0.458,3.966,3.966,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:9:35.021,6.797,12.359,3.402,2.814,250.0,250.0,11.103,3.983,2.685,7.620,6.402,3.964,2.438,3.915,4.424,0.458,3.966,3.958,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:9:36.019,4.078,12.161,3.175,2.805,250.0,250.0,10.913,3.983,2.525,7.634,6.303,3.915,2.388,3.866,4.434,0.460,3.974,3.966,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:9:37.014,2.719,11.688,2.739,2.813,250.0,250.0,10.913,3.947,2.525,7.634,6.303,3.915,2.388,3.866,4.434,0.460,3.974,3.966,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:9:38.022,8.156,11.975,3.008,2.818,250.0,250.0,10.795,4.406,2.697,9.231,7.404,4.588,2.816,4.526,4.416,0.458,3.958,3.966,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:9:39.021,4.078,13.450,4.455,2.852,250.0,250.0,10.619,3.978,2.623,7.668,6.390,3.964,2.426,3.915,4.416,0.458,3.958,3.958,0.001,0.000,0.000,42.0,0.000,
12.11.2025,13:9:40.137,2.719,12.775,3.795,2.793,250.0,250.0,11.133,3.871,2.574,7.322,6.134,3.810,2.324,3.761,4.416,0.458,3.958,3.958,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:9:41.133,2.719,13.016,4.075,2.750,250.0,250.0,11.181,3.899,2.746,7.245,6.204,3.853,2.351,3.804,4.416,0.458,3.958,3.958,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:9:42.147,9.516,17.136,8.150,2.777,250.0,250.0,10.857,3.928,2.709,7.402,6.276,3.889,2.387,3.852,4.408,0.458,3.950,3.950,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:9:43.143,2.719,13.652,4.695,2.809,250.0,250.0,11.347,3.904,2.611,7.409,6.211,3.849,2.362,3.812,4.416,0.458,3.958,3.958,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:9:44.142,5.438,14.132,5.024,2.871,250.0,250.0,13.642,4.647,2.734,10.107,7.960,4.933,3.027,4.884,4.440,0.490,3.950,3.950,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:9:45.146,4.078,12.907,3.924,2.792,250.0,250.0,11.111,3.957,2.660,7.564,6.342,3.941,2.401,3.892,4.408,0.458,3.950,3.950,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:9:46.145,5.438,12.382,3.485,2.797,250.0,250.0,10.656,3.888,2.660,7.303,6.181,3.830,2.351,3.793,4.408,0.458,3.950,3.950,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:9:47.144,4.078,12.187,3.223,2.772,250.0,250.0,10.773,3.925,2.660,7.445,6.271,3.886,2.385,3.837,4.408,0.458,3.950,3.950,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:9:48.145,20.391,12.573,3.652,2.784,250.0,250.0,10.863,4.430,2.832,9.203,7.463,4.623,2.840,4.573,4.408,0.458,3.950,3.950,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:9:49.148,13.594,13.983,5.039,2.782,250.0,250.0,11.013,3.824,2.685,7.027,6.034,3.743,2.291,3.694,4.408,0.458,3.950,3.950,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:9:50.155,13.594,13.799,4.862,2.764,250.0,250.0,10.549,4.567,2.684,9.877,7.790,4.829,2.961,4.767,4.408,0.458,3.950,3.950,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:9:51.157,13.594,12.471,3.574,2.747,250.0,250.0,10.709,4.710,2.721,10.379,8.127,5.041,3.086,4.979,4.408,0.458,3.950,3.950,0.000,0.000,0.000,42.0,0.000,
12.11.2025,13:9:52.151,10.875,13.588,4.574,2.837,250.0,250.0,10.524,4.678,2.623,10.359,8.054,4.992,3.062,4.930,4.408,0.458,3.950,3.950,0.000,0.000,0.000,42.0,0.000,
Date,Time,"VR VCC 전류 (SVID IOUT) [A]","CPU 패키지 전력 소비 [W]","IA 코어 전력 소비 [W]","시스템 에이전트 전력 소비 [W]","PL1 전력 제한 (Static) [W]","PL2 전력 제한 (Static) [W]","GPU 전력 소비 [W]","GPU 라인 전력 소비 (avg) [W]","GPU PCIe +12V 입력 전력 소비 [W]","GPU 12VHPWR 전력 소비 [W]","GPU Unknown Rail (D6) 전력 소비 (sum) [W]","GPU Core (NVVDD) 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D4) 전력 소비 (sum) [W]","GPU Misc0 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D) 전력 소비 (sum) [W]","GPU Unknown Rail (10) 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","PCH 전력 소비 [W]","나머지 칩 전력 소비 [W]","총 전력 소비 [W]","T3 [°C]","총 전력 소비 [W]",
,,CPU [#0]: Intel Core Ultra 7 265KF: Enhanced,CPU [#0]: Intel Core Ultra 7 265KF: Enhanced,CPU [#0]: Intel Core Ultra 7 265KF: Enhanced,CPU [#0]: Intel Core Ultra 7 265KF: Enhanced,CPU [#0]: Intel Core Ultra 7 265KF: Enhanced,CPU [#0]: Intel Core Ultra 7 265KF: Enhanced,GPU [#1]: NVIDIA GeForce RTX 5090: GIGABYTE GeForce RTX 5090 GAMING OC 32G (GV-N5090GAMING OC-32GD),GPU [#1]: NVIDIA GeForce RTX 5090: GIGABYTE GeForce RTX 5090 GAMING OC 32G (GV-N5090GAMING OC-32GD),GPU [#1]: NVIDIA GeForce RTX 5090: GIGABYTE GeForce RTX 5090 GAMING OC 32G (GV-N5090GAMING OC-32GD),GPU [#1]: NVIDIA GeForce RTX 5090: GIGABYTE GeForce RTX 5090 GAMING OC 32G (GV-N5090GAMING OC-32GD),GPU [#1]: NVIDIA GeForce RTX 5090: GIGABYTE GeForce RTX 5090 GAMING OC 32G (GV-N5090GAMING OC-32GD),GPU [#1]: NVIDIA GeForce RTX 5090: GIGABYTE GeForce RTX 5090 GAMING OC 32G (GV-N5090GAMING OC-32GD),GPU [#1]: NVIDIA GeForce RTX 5090: GIGABYTE GeForce RTX 5090 GAMING OC 32G (GV-N5090GAMING OC-32GD),GPU [#1]: NVIDIA GeForce RTX 5090: GIGABYTE GeForce RTX 5090 GAMING OC 32G (GV-N5090GAMING OC-32GD),GPU [#1]: NVIDIA GeForce RTX 5090: GIGABYTE GeForce RTX 5090 GAMING OC 32G (GV-N5090GAMING OC-32GD),GPU [#1]: NVIDIA GeForce RTX 5090: GIGABYTE GeForce RTX 5090 GAMING OC 32G (GV-N5090GAMING OC-32GD),GPU [#1]: NVIDIA GeForce RTX 5090: GIGABYTE GeForce RTX 5090 GAMING OC 32G (GV-N5090GAMING OC-32GD),GPU [#1]: NVIDIA GeForce RTX 5090: GIGABYTE GeForce RTX 5090 GAMING OC 32G (GV-N5090GAMING OC-32GD),CPU [#0]: Intel Core Ultra 7 265KF: Enhanced,CPU [#0]: Intel Core Ultra 7 265KF: Enhanced,DDR5 DIMM [#3]: Micron CP32G64C40U5B.M8B1 (BANK 0/DIMMA2),NUC126,DDR5 DIMM [#1]: Micron CP32G64C40U5B.M8B1 (BANK 1/DIMMB2),
