Date,Time,"VR VCC 전류 (SVID IOUT) [A]","CPU 패키지 전력 소비 [W]","IA 코어 전력 소비 [W]","시스템 에이전트 전력 소비 [W]","PL1 전력 제한 (Static) [W]","PL2 전력 제한 (Static) [W]","GPU 전력 소비 [W]","GPU 라인 전력 소비 (avg) [W]","GPU PCIe +12V 입력 전력 소비 [W]","GPU 12VHPWR 전력 소비 [W]","GPU Unknown Rail (D6) 전력 소비 (sum) [W]","GPU Core (NVVDD) 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D4) 전력 소비 (sum) [W]","GPU Misc0 입력 전력 소비 (sum) [W]","GPU Unknown Rail (D) 전력 소비 (sum) [W]","GPU Unknown Rail (10) 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","GPU Core (NVVDD) 출력 전력 소비 [W]","나머지 칩 전력 소비 [W]","PCH 전력 소비 [W]","총 전력 소비 [W]","총 전력 소비 [W]",
20.11.2025,10:5:33.254,62.532,110.730,97.510,5.508,250.0,250.0,11.677,3.977,2.954,7.971,6.788,4.210,2.578,4.149,3.839,0.399,3.440,3.440,0.000,0.000,2.875,3.000,
20.11.2025,10:5:34.259,61.173,103.026,89.832,5.499,250.0,250.0,11.618,4.047,2.917,8.290,6.957,4.307,2.650,4.258,3.830,0.399,3.431,3.431,0.000,0.000,2.625,3.125,
20.11.2025,10:5:35.259,73.407,104.727,91.507,5.512,250.0,250.0,11.902,3.996,2.966,8.032,6.827,4.236,2.591,4.187,3.839,0.399,3.440,3.440,0.000,0.000,2.875,3.000,
20.11.2025,10:5:36.267,59.813,107.724,94.506,5.516,250.0,250.0,11.756,4.172,2.819,8.743,7.178,4.454,2.724,4.393,3.984,0.447,3.537,3.440,0.000,0.000,2.750,3.000,
20.11.2025,10:5:37.272,66.610,103.541,90.319,5.515,250.0,250.0,11.700,3.904,2.819,7.824,6.610,4.104,2.506,4.055,3.839,0.399,3.440,3.440,0.000,0.000,2.875,2.875,
20.11.2025,10:5:38.267,61.173,94.141,80.984,5.513,250.0,250.0,11.547,4.335,2.880,9.406,7.619,4.724,2.895,4.675,3.850,0.402,3.448,3.448,0.000,0.000,2.875,3.000,
20.11.2025,10:5:39.264,65.251,105.830,92.563,5.528,250.0,250.0,11.276,4.503,3.027,9.909,8.023,4.981,3.042,4.920,3.844,0.404,3.440,3.440,0.000,0.000,3.000,3.125,
20.11.2025,10:5:40.257,65.251,105.467,92.234,5.511,250.0,250.0,11.329,4.434,2.990,9.688,7.861,4.881,2.980,4.819,3.839,0.399,3.440,3.440,0.000,0.000,2.875,3.000,
20.11.2025,10:5:41.259,66.610,98.844,85.736,5.499,250.0,250.0,11.327,3.817,2.770,7.542,6.408,3.965,2.443,3.916,3.839,0.399,3.440,3.448,0.000,0.000,2.750,3.000,
20.11.2025,10:5:42.267,69.329,109.219,95.943,5.514,250.0,250.0,11.041,3.869,2.770,7.750,6.533,4.053,2.480,4.004,3.830,0.399,3.431,3.440,0.000,0.000,3.000,3.000,
20.11.2025,10:5:43.264,61.173,93.176,80.005,5.519,250.0,250.0,11.574,3.919,2.892,7.811,6.645,4.127,2.518,4.078,3.839,0.399,3.440,3.440,0.000,0.000,2.750,2.875,
20.11.2025,10:5:44.270,61.173,102.998,89.809,5.510,250.0,250.0,11.144,3.951,2.893,7.934,6.727,4.174,2.553,4.113,3.839,0.399,3.440,3.440,0.000,0.000,2.625,2.875,
20.11.2025,10:5:45.258,65.251,100.239,86.920,5.530,250.0,250.0,12.001,3.783,2.794,7.394,6.325,3.930,2.395,3.881,3.839,0.399,3.440,3.431,0.000,0.000,2.750,3.000,
20.11.2025,10:5:46.261,61.173,104.845,91.647,5.514,250.0,250.0,11.163,4.013,2.745,8.314,6.862,4.259,2.603,4.210,3.847,0.399,3.448,3.440,0.000,0.000,2.875,3.000,
20.11.2025,10:5:47.269,69.329,101.226,88.125,5.605,250.0,250.0,10.913,3.694,2.794,7.051,6.116,3.795,2.321,3.745,3.839,0.399,3.440,3.440,0.000,0.000,2.875,2.875,
20.11.2025,10:5:48.262,62.532,97.892,84.680,5.379,250.0,250.0,10.869,4.077,2.672,8.645,7.016,4.355,2.661,4.306,3.839,0.399,3.440,3.440,0.000,0.000,2.875,2.875,
20.11.2025,10:5:49.272,29.907,101.423,88.233,5.494,250.0,250.0,11.089,4.089,2.757,8.596,7.045,4.369,2.676,4.320,3.839,0.399,3.440,3.448,0.000,0.000,2.375,2.500,
20.11.2025,10:5:50.265,62.532,86.804,73.818,5.343,250.0,250.0,12.160,3.933,2.856,7.909,6.676,4.148,2.528,4.099,3.839,0.399,3.440,3.440,0.000,0.000,2.875,2.875,
20.11.2025,10:5:51.277,65.251,79.851,68.114,4.754,250.0,250.0,11.723,3.905,2.929,7.726,6.615,4.099,2.516,4.050,3.839,0.399,3.440,3.440,0.001,0.000,2.875,3.125,
20.11.2025,10:5:52.304,63.892,98.777,85.549,5.498,250.0,250.0,12.672,4.288,3.076,9.038,7.525,4.665,2.860,4.603,3.839,0.399,3.440,3.440,0.000,0.000,2.875,3.000,
20.11.2025,10:5:53.298,62.532,106.777,93.598,5.485,250.0,250.0,11.983,4.017,2.929,8.167,6.881,4.268,2.613,4.219,3.833,0.402,3.431,3.431,0.000,0.000,2.750,3.000,
20.11.2025,10:5:54.291,62.532,107.701,94.572,5.487,250.0,250.0,11.228,4.349,2.941,9.405,7.662,4.752,2.910,4.703,3.839,0.399,3.440,3.440,0.000,0.000,2.875,2.875,
20.11.2025,10:5:55.314,62.532,99.864,86.614,5.495,250.0,250.0,11.182,4.031,2.905,8.228,6.912,4.285,2.627,4.236,3.839,0.399,3.440,3.440,0.000,0.000,2.875,3.125,
20.11.2025,10:5:56.309,61.173,94.728,81.638,5.478,250.0,250.0,11.129,4.281,2.757,9.332,7.501,4.653,2.848,4.603,3.840,0.400,3.440,3.440,0.000,0.000,2.875,3.000,
20.11.2025,10:5:57.318,61.173,93.469,80.286,5.479,250.0,250.0,11.007,4.650,2.953,10.534,8.369,5.191,3.178,5.129,3.847,0.399,3.448,3.448,0.000,0.000,2.875,3.000,
20.11.2025,10:5:58.309,59.813,108.066,94.849,5.496,250.0,250.0,10.870,4.859,2.990,11.257,8.853,5.489,3.364,5.415,3.890,0.450,3.440,3.440,0.000,0.000,2.875,3.000,
20.11.2025,10:5:59.315,57.095,106.239,93.031,5.494,250.0,250.0,11.362,3.999,2.831,8.179,6.836,4.234,2.602,4.185,3.843,0.403,3.440,3.440,0.000,0.000,2.875,2.875,
20.11.2025,10:6:0.306,63.892,104.182,91.070,5.508,250.0,250.0,11.591,3.978,2.867,8.069,6.785,4.208,2.577,4.159,3.839,0.399,3.440,3.440,0.000,0.000,2.875,2.875,
20.11.2025,10:6:1.314,65.251,103.906,90.635,5.520,250.0,250.0,11.371,4.029,2.843,8.290,6.912,4.284,2.628,4.235,3.832,0.401,3.431,3.431,0.000,0.000,2.875,3.000,
20.11.2025,10:6:2.306,59.813,101.820,88.611,5.508,250.0,250.0,13.082,4.325,2.818,9.442,7.606,4.723,2.883,4.661,3.840,0.400,3.440,3.440,0.000,0.000,2.875,3.000,
20.11.2025,10:6:3.306,65.251,106.319,93.187,5.494,250.0,250.0,11.255,3.655,2.757,6.941,6.025,3.730,2.295,3.681,3.839,0.399,3.440,3.440,0.000,0.000,2.875,2.875,
20.11.2025,10:6:4.314,66.610,117.684,104.440,5.515,250.0,250.0,10.849,4.246,2.880,9.075,7.426,4.603,2.823,4.541,3.839,0.399,3.440,3.431,0.000,0.000,2.750,2.875,
20.11.2025,10:6:5.310,65.251,110.931,97.767,5.545,250.0,250.0,11.016,3.797,2.733,7.505,6.361,3.942,2.419,3.893,3.839,0.399,3.440,3.440,0.000,0.000,2.750,2.875,
20.11.2025,10:6:6.309,67.970,113.778,100.494,5.535,250.0,250.0,11.254,3.894,2.880,7.738,6.585,4.083,2.502,4.034,3.839,0.399,3.440,3.440,0.000,0.000,2.750,2.875,
20.11.2025,10:6:7.314,65.251,99.454,86.255,5.531,250.0,250.0,11.188,4.949,3.002,11.637,9.081,5.633,3.448,5.571,3.840,0.400,3.440,3.440,0.000,0.001,2.875,3.125,
20.11.2025,10:6:8.311,59.813,104.640,91.405,5.514,250.0,250.0,11.448,5.186,3.038,12.459,9.620,5.963,3.657,5.889,3.890,0.450,3.440,3.457,0.000,0.000,2.750,2.875,
20.11.2025,10:6:9.304,69.329,110.416,97.180,5.517,250.0,250.0,11.569,3.639,2.646,7.002,5.987,3.718,2.269,3.669,3.830,0.399,3.431,3.440,0.000,0.000,2.875,2.875,
20.11.2025,10:6:10.307,72.048,100.645,87.471,5.515,250.0,250.0,11.053,3.699,2.695,7.161,6.126,3.794,2.332,3.745,3.847,0.399,3.448,3.440,0.000,0.000,2.500,2.500,
20.11.2025,10:6:11.307,67.970,61.911,50.077,4.718,250.0,250.0,12.509,4.070,2.696,8.584,7.009,4.345,2.664,4.284,3.839,0.399,3.440,3.440,0.000,0.000,2.875,2.875,
20.11.2025,10:6:12.319,70.689,100.473,87.270,5.485,250.0,250.0,11.868,3.638,2.818,6.818,5.980,3.709,2.271,3.672,3.839,0.399,3.440,3.431,0.000,0.000,2.875,3.000,
20.11.2025,10:6:13.314,66.610,108.413,95.214,5.481,250.0,250.0,11.731,5.729,3.407,14.200,10.923,6.775,4.148,6.701,3.843,0.395,3.448,3.448,0.000,0.000,2.750,3.125,
20.11.2025,10:6:14.308,65.251,96.371,83.219,5.497,250.0,250.0,13.940,3.879,2.941,7.615,6.553,4.062,2.491,4.012,3.839,0.399,3.440,3.440,0.000,0.000,2.875,3.000,
20.11.2025,10:6:15.314,61.173,106.470,93.258,5.504,250.0,250.0,11.454,4.375,3.052,9.210,7.609,4.725,2.884,4.663,4.082,0.445,3.637,3.440,0.000,0.000,2.750,3.000,
20.11.2025,10:6:16.306,69.329,99.983,86.837,5.519,250.0,250.0,11.611,3.821,2.978,7.345,6.408,3.977,2.431,3.928,3.847,0.399,3.448,3.448,0.000,0.000,2.875,2.875,
20.11.2025,10:6:17.307,59.813,109.576,96.250,5.533,250.0,250.0,11.059,4.439,2.965,9.724,7.878,4.884,2.994,4.823,3.839,0.399,3.440,3.440,0.000,0.000,2.750,3.000,
20.11.2025,10:6:18.305,66.610,105.444,92.322,5.519,250.0,250.0,11.474,4.860,2.880,11.417,8.873,5.498,3.375,5.437,3.839,0.399,3.440,3.440,0.000,0.000,2.875,3.000,
20.11.2025,10:6:19.310,67.970,92.043,78.844,5.497,250.0,250.0,11.088,3.889,2.769,7.824,6.576,4.073,2.503,4.024,3.839,0.399,3.440,3.440,0.000,0.000,2.875,3.125,
20.11.2025,10:6:20.314,72.048,105.636,92.432,5.497,250.0,250.0,10.854,3.703,2.830,7.063,6.140,3.807,2.333,3.770,3.830,0.399,3.431,3.431,0.000,0.000,2.875,2.875,
20.11.2025,10:6:21.306,59.813,108.802,95.576,5.497,250.0,250.0,10.900,3.985,2.744,8.216,6.798,4.221,2.577,4.172,3.839,0.399,3.440,3.440,0.000,0.000,2.750,2.875,
20.11.2025,10:6:22.317,69.329,108.322,95.111,5.500,250.0,250.0,10.976,4.140,2.757,8.682,7.103,4.404,2.699,4.343,3.986,0.447,3.539,3.440,0.000,0.000,2.875,2.875,
20.11.2025,10:6:23.311,63.892,100.811,87.560,5.518,250.0,250.0,11.453,3.828,2.733,7.628,6.431,3.989,2.442,3.940,3.839,0.399,3.440,3.440,0.000,0.000,2.875,3.125,
20.11.2025,10:6:24.305,58.454,104.291,91.024,5.536,250.0,250.0,11.635,3.833,2.708,7.664,6.450,3.993,2.457,3.944,3.839,0.399,3.440,3.440,0.000,0.000,2.750,3.125,
20.11.2025,10:6:25.308,72.048,98.169,84.949,5.503,250.0,250.0,11.488,3.959,2.819,8.044,6.737,4.185,2.552,4.136,3.839,0.399,3.440,3.440,0.000,0.000,2.875,3.000,
20.11.2025,10:6:26.306,62.532,103.049,89.868,5.492,250.0,250.0,15.444,3.802,2.634,7.615,6.357,3.940,2.417,3.903,3.859,0.402,3.457,3.440,0.000,0.000,2.875,3.000,
20.11.2025,10:6:27.316,69.329,93.998,80.892,5.476,250.0,250.0,14.616,4.286,2.696,9.406,7.504,4.659,2.845,4.598,3.850,0.402,3.448,3.448,0.000,0.000,2.875,2.875,
20.11.2025,10:6:28.314,65.251,97.202,84.056,5.460,250.0,250.0,19.540,3.728,2.769,7.210,6.195,3.839,2.356,3.790,3.839,0.399,3.440,3.440,0.000,0.000,2.750,2.875,
20.11.2025,10:6:29.306,65.251,97.202,84.056,5.460,250.0,250.0,11.379,3.772,2.843,7.296,6.300,3.905,2.395,3.856,3.840,0.400,3.440,3.440,0.000,0.000,2.750,2.875,
20.11.2025,10:6:30.317,62.532,99.670,86.471,5.476,250.0,250.0,11.346,3.949,2.819,7.996,6.714,4.161,2.553,4.112,3.847,0.399,3.448,3.440,0.000,0.000,2.750,2.875,
20.11.2025,10:6:31.305,65.251,111.144,97.889,5.482,250.0,250.0,13.992,3.949,3.087,14.236,10.743,6.659,4.084,6.585,3.897,0.455,3.442,3.440,0.000,0.000,2.875,3.000,
20.11.2025,10:6:32.313,67.970,105.533,92.432,5.486,250.0,250.0,12.823,3.708,2.671,7.222,6.139,3.806,2.333,3.770,3.848,0.400,3.448,3.440,0.000,0.000,2.625,2.750,
20.11.2025,10:6:33.311,50.298,103.053,89.773,5.475,250.0,250.0,11.382,3.708,3.283,15.279,11.522,7.142,4.380,7.056,3.836,0.396,3.440,3.448,0.000,0.000,2.000,0.000,
20.11.2025,10:6:34.306,82.923,96.939,83.940,5.417,250.0,250.0,11.382,5.978,3.283,15.279,11.522,7.142,4.380,7.056,3.836,0.396,3.440,3.448,0.000,0.000,2.875,2.875,
20.11.2025,10:6:35.313,62.532,42.321,31.486,4.157,250.0,250.0,20.532,6.482,3.552,16.934,12.702,7.883,4.819,7.785,3.848,0.400,3.448,3.448,0.001,0.000,2.875,2.875,
20.11.2025,10:6:36.307,70.689,110.022,96.870,5.461,250.0,250.0,21.149,3.805,2.745,7.517,6.370,3.952,2.418,3.903,3.851,0.403,3.448,3.448,0.000,0.000,2.875,3.000,
20.11.2025,10:6:37.311,66.610,112.330,99.161,5.479,250.0,250.0,16.716,7.785,3.613,21.777,15.744,9.760,5.984,9.650,3.933,0.485,3.448,3.457,0.000,0.000,2.875,3.000,
20.11.2025,10:6:38.319,62.532,107.718,94.577,5.484,250.0,250.0,14.694,4.583,2.953,10.276,8.208,5.092,3.116,5.030,3.857,0.417,3.440,3.440,0.000,0.000,2.875,3.000,
20.11.2025,10:6:39.311,61.173,102.578,89.346,5.490,250.0,250.0,11.911,3.922,2.928,7.775,6.646,4.128,2.518,4.079,3.847,0.399,3.448,3.448,0.000,0.000,2.875,3.000,
20.11.2025,10:6:40.319,59.813,106.951,93.781,5.481,250.0,250.0,11.725,3.991,2.965,7.995,6.799,4.222,2.577,4.173,3.869,0.429,3.440,3.440,0.000,0.000,2.875,3.000,
20.11.2025,10:6:41.306,58.454,101.720,88.475,5.531,250.0,250.0,17.195,5.032,2.977,11.919,9.241,5.731,3.510,5.669,3.910,0.451,3.459,3.457,0.000,0.000,2.750,3.000,
20.11.2025,10:6:42.319,61.173,107.075,93.895,5.514,250.0,250.0,15.518,7.897,4.116,21.765,16.055,9.959,6.096,9.836,3.849,0.409,3.440,3.440,0.000,0.000,2.875,3.000,
20.11.2025,10:6:43.311,67.970,109.919,96.745,5.506,250.0,250.0,16.537,3.694,2.732,7.112,6.114,3.793,2.321,3.744,3.839,0.399,3.440,3.440,0.000,0.000,2.875,3.000,
20.11.2025,10:6:44.314,72.048,107.548,94.311,5.511,250.0,250.0,12.638,4.693,2.892,10.743,8.472,5.255,3.217,5.181,3.860,0.412,3.448,3.448,0.000,0.000,2.875,3.000,
20.11.2025,10:6:45.311,70.689,107.655,94.466,5.492,250.0,250.0,15.257,3.844,2.855,7.566,6.467,4.013,2.454,3.964,3.839,0.399,3.440,3.440,0.000,0.000,2.625,2.875,
20.11.2025,10:6:46.317,66.610,106.947,93.706,5.487,250.0,250.0,12.697,6.431,3.578,16.677,12.562,7.790,4.772,7.704,3.887,0.436,3.451,3.448,0.000,0.000,2.875,2.875,
20.11.2025,10:6:47.310,70.689,100.612,87.455,5.500,250.0,250.0,17.095,3.834,2.818,7.554,6.442,3.988,2.454,3.939,3.850,0.402,3.448,3.448,0.000,0.000,2.750,3.125,
20.11.2025,10:6:48.317,73.407,101.679,88.566,5.470,250.0,250.0,22.053,4.677,3.075,10.509,8.430,5.227,3.203,5.166,3.855,0.407,3.448,3.448,0.000,0.000,2.875,3.000,
20.11.2025,10:6:49.308,62.532,99.307,86.157,5.474,250.0,250.0,23.954,3.891,2.831,7.750,6.566,4.074,2.492,4.025,3.859,0.402,3.457,3.457,0.000,0.000,2.875,3.000,
20.11.2025,10:6:50.316,59.813,98.774,85.505,5.487,250.0,250.0,21.464,4.767,3.051,10.865,8.638,5.350,3.288,5.289,3.864,0.407,3.457,3.457,0.000,0.000,2.875,2.875,
20.11.2025,10:6:51.311,67.970,94.397,81.299,5.472,250.0,250.0,21.646,5.705,3.321,14.188,10.865,6.733,4.132,6.647,3.859,0.402,3.457,3.448,0.000,0.000,2.750,3.125,
20.11.2025,10:6:52.314,61.173,117.423,104.223,5.485,250.0,250.0,13.326,4.717,2.916,10.828,8.526,5.287,3.239,5.226,3.850,0.402,3.448,3.448,0.000,0.000,2.875,3.000,
20.11.2025,10:6:53.308,67.970,107.795,94.660,5.478,250.0,250.0,13.214,3.804,2.794,7.456,6.365,3.945,2.420,3.908,3.850,0.402,3.448,3.448,0.000,0.000,2.875,3.000,
20.11.2025,10:6:54.312,61.173,102.563,89.311,5.506,250.0,250.0,11.831,3.872,2.794,7.725,6.527,4.049,2.478,4.000,3.847,0.399,3.448,3.448,0.000,0.000,2.750,2.875,
20.11.2025,10:6:55.318,59.813,106.349,93.188,5.498,250.0,250.0,11.418,3.839,2.794,7.603,6.451,3.998,2.453,3.949,3.847,0.399,3.448,3.448,0.000,0.000,2.875,2.875,
20.11.2025,10:6:56.308,63.892,104.896,91.655,5.512,250.0,250.0,10.983,4.102,2.904,8.498,7.081,4.393,2.688,4.332,3.839,0.399,3.440,3.448,0.000,0.000,2.750,3.000,
20.11.2025,10:6:57.305,66.610,106.546,93.362,5.482,250.0,250.0,11.293,5.384,3.148,13.145,10.105,6.267,3.838,6.193,3.847,0.399,3.448,3.448,0.000,0.000,2.875,3.000,
20.11.2025,10:6:58.308,57.095,101.599,88.400,5.521,250.0,250.0,11.744,4.113,2.830,8.571,7.080,4.393,2.687,4.331,3.893,0.445,3.448,3.457,0.000,0.000,2.375,2.625,
20.11.2025,10:6:59.309,39.422,28.971,18.177,4.119,250.0,250.0,10.912,3.893,2.867,7.738,6.579,4.087,2.492,4.038,3.839,0.399,3.440,3.448,0.000,0.000,2.250,0.750,
20.11.2025,10:7:0.305,78.845,89.620,77.373,4.959,250.0,250.0,11.022,4.217,2.952,8.878,7.343,4.556,2.787,4.507,3.847,0.399,3.448,3.448,0.002,0.000,2.875,3.000,
20.11.2025,10:7:1.312,72.048,89.620,77.373,4.959,250.0,250.0,11.519,4.729,3.173,10.619,8.559,5.310,3.249,5.236,3.847,0.399,3.448,3.448,0.002,0.000,2.625,3.000,
20.11.2025,10:7:2.315,74.767,105.177,92.014,5.474,250.0,250.0,12.653,3.887,3.088,7.492,6.566,4.074,2.492,4.025,3.847,0.399,3.448,3.440,0.000,0.000,2.875,2.875,
20.11.2025,10:7:3.309,80.204,105.177,92.014,5.474,250.0,250.0,12.314,3.796,2.953,7.272,6.348,3.941,2.407,3.892,3.850,0.402,3.448,3.448,0.000,0.000,2.875,2.875,
20.11.2025,10:7:4.304,67.970,102.365,89.210,5.491,250.0,250.0,11.024,3.750,2.696,7.345,6.242,3.871,2.371,3.822,3.850,0.402,3.448,3.448,0.000,0.000,2.875,3.125,
20.11.2025,10:7:5.305,77.486,102.365,89.210,5.491,250.0,250.0,12.375,3.877,2.732,7.799,6.547,4.054,2.493,4.005,3.847,0.399,3.448,3.448,0.000,0.000,2.875,3.000,
20.11.2025,10:7:6.320,69.329,108.576,95.351,5.505,250.0,250.0,11.871,5.976,3.430,15.107,11.505,7.126,4.379,7.041,3.859,0.402,3.457,3.457,0.000,0.000,2.875,2.875,
20.11.2025,10:7:7.307,70.689,108.576,95.351,5.505,250.0,250.0,14.554,4.333,3.014,9.270,7.616,4.721,2.895,4.672,3.847,0.399,3.448,3.448,0.000,0.000,2.875,3.125,
20.11.2025,10:7:8.308,69.329,108.898,95.749,5.491,250.0,250.0,15.362,3.829,2.952,7.406,6.426,3.986,2.440,3.937,3.847,0.399,3.448,3.448,0.000,0.000,2.875,2.875,
20.11.2025,10:7:9.308,70.689,109.493,96.282,5.499,250.0,250.0,11.309,3.816,3.014,7.284,6.398,3.966,2.432,3.917,3.850,0.402,3.448,3.448,0.000,0.000,3.000,3.000,
20.11.2025,10:7:10.325,66.610,103.050,89.912,5.479,250.0,250.0,17.369,8.335,3.943,23.579,17.071,10.584,6.487,10.461,3.882,0.425,3.457,3.457,0.000,0.000,2.875,3.000,
20.11.2025,10:7:11.329,69.329,98.034,84.883,5.490,250.0,250.0,18.154,3.928,2.953,7.774,6.664,4.123,2.541,4.074,3.850,0.402,3.448,3.448,0.000,0.000,2.875,3.000,
20.11.2025,10:7:12.326,61.173,96.303,83.076,5.489,250.0,250.0,13.512,6.306,3.393,16.321,12.224,7.577,4.647,7.492,3.980,0.433,3.547,3.448,0.000,0.000,2.875,3.125,
20.11.2025,10:7:13.326,63.892,94.546,81.351,5.478,250.0,250.0,14.327,3.984,2.953,7.995,6.793,4.206,2.587,4.157,3.850,0.402,3.448,3.448,0.000,0.000,2.750,2.875,
20.11.2025,10:7:14.341,65.251,100.136,86.983,5.499,250.0,250.0,13.658,4.439,2.940,9.724,7.864,4.870,2.994,4.809,3.865,0.408,3.457,3.457,0.000,0.000,2.875,3.000,
20.11.2025,10:7:15.357,65.251,103.012,89.749,5.486,250.0,250.0,13.388,3.836,2.831,7.541,6.447,3.991,2.456,3.942,3.850,0.402,3.448,3.448,0.000,0.000,2.750,2.875,
20.11.2025,10:7:16.361,65.251,103.012,89.749,5.486,250.0,250.0,11.647,3.924,2.989,7.725,6.652,4.124,2.528,4.075,3.849,0.401,3.448,3.448,0.000,0.000,2.875,3.000,
20.11.2025,10:7:17.354,62.532,89.590,76.458,5.495,250.0,250.0,11.731,3.787,2.854,7.333,6.318,3.925,2.393,3.876,3.859,0.402,3.457,3.457,0.000,0.000,2.875,3.000,
20.11.2025,10:7:18.363,63.892,101.783,88.587,5.504,250.0,250.0,11.038,4.333,2.916,9.368,7.624,4.726,2.898,4.677,3.839,0.399,3.440,3.440,0.000,0.000,2.875,3.000,
20.11.2025,10:7:19.359,63.892,101.783,88.587,5.504,250.0,250.0,11.208,3.769,2.757,7.370,6.283,3.902,2.381,3.853,3.847,0.399,3.448,3.448,0.000,0.000,2.875,3.000,
20.11.2025,10:7:20.363,65.251,111.443,98.196,5.517,250.0,250.0,12.042,5.252,3.038,12.692,9.765,6.048,3.717,5.974,3.919,0.470,3.449,3.448,0.000,0.000,2.875,3.000,
20.11.2025,10:7:21.353,65.251,103.683,90.486,5.495,250.0,250.0,14.118,5.276,3.025,12.802,9.832,6.088,3.744,6.014,3.901,0.450,3.451,3.448,0.000,0.000,2.875,3.000,
20.11.2025,10:7:22.354,20.391,65.340,52.928,5.090,250.0,250.0,15.419,7.158,3.674,19.349,14.286,8.854,5.432,8.744,3.892,0.432,3.460,3.457,0.000,0.000,2.250,2.500,
20.11.2025,10:7:23.362,65.251,93.549,81.302,5.006,250.0,250.0,17.401,3.905,3.112,7.529,6.607,4.102,2.505,4.052,3.850,0.402,3.448,3.448,0.002,0.000,2.750,3.000,
20.11.2025,10:7:24.365,59.813,93.549,81.302,5.006,250.0,250.0,15.956,5.266,3.431,12.409,9.825,6.096,3.729,6.023,3.850,0.402,3.448,3.448,0.002,0.000,2.750,3.000,
20.11.2025,10:7:25.354,66.610,108.269,95.110,5.469,250.0,250.0,13.788,4.483,3.075,9.773,7.974,4.944,3.030,4.882,3.850,0.402,3.448,3.457,0.000,0.000,2.875,3.000,
20.11.2025,10:7:26.353,67.970,115.249,102.028,5.496,250.0,250.0,13.446,4.312,2.818,9.258,7.501,4.653,2.848,4.591,3.995,0.436,3.559,3.457,0.000,0.000,2.875,2.875,
20.11.2025,10:7:27.362,66.610,100.928,87.738,5.495,250.0,250.0,10.854,4.090,2.892,8.338,6.972,4.321,2.651,4.272,4.000,0.453,3.547,3.457,0.001,0.000,2.875,3.000,
20.11.2025,10:7:28.353,63.892,112.296,99.100,5.504,250.0,250.0,10.523,4.103,2.782,8.621,7.077,4.391,2.686,4.330,3.850,0.402,3.448,3.448,0.000,0.000,2.875,3.125,
20.11.2025,10:7:29.359,61.173,112.296,99.100,5.504,250.0,250.0,10.982,3.895,2.916,7.688,6.583,4.090,2.493,4.040,3.850,0.402,3.448,3.440,0.000,0.000,2.750,2.875,
20.11.2025,10:7:30.353,76.126,104.903,91.696,5.497,250.0,250.0,11.460,5.933,3.590,14.788,11.409,7.066,4.343,6.980,3.855,0.398,3.457,3.448,0.000,0.000,2.875,3.000,
20.11.2025,10:7:31.357,66.610,104.628,91.423,5.492,250.0,250.0,13.134,3.875,2.965,7.566,6.535,4.046,2.489,3.997,3.851,0.403,3.448,3.448,0.000,0.000,2.875,2.875,
20.11.2025,10:7:32.360,61.173,104.628,91.423,5.492,250.0,250.0,12.988,3.800,2.842,7.406,6.354,3.937,2.417,3.900,3.850,0.402,3.448,3.448,0.000,0.000,2.750,3.000,
20.11.2025,10:7:33.365,65.251,100.159,86.994,5.498,250.0,250.0,15.865,7.416,3.638,20.343,14.877,9.223,5.654,9.113,3.926,0.465,3.461,3.457,0.000,0.000,2.875,3.000,
20.11.2025,10:7:34.358,67.970,108.509,95.311,5.477,250.0,250.0,19.377,6.260,3.516,16.112,12.184,7.558,4.626,7.460,3.844,0.396,3.448,3.457,0.000,0.000,2.875,3.125,
20.11.2025,10:7:35.366,65.251,100.298,87.079,5.489,250.0,250.0,24.575,3.800,2.695,7.529,6.350,3.942,2.408,3.893,3.867,0.402,3.465,3.448,0.000,0.000,2.875,3.000,
20.11.2025,10:7:36.356,72.048,100.298,87.079,5.489,250.0,250.0,17.657,5.014,2.879,11.956,9.196,5.702,3.494,5.641,3.907,0.445,3.462,3.457,0.000,0.000,2.875,3.000,
20.11.2025,10:7:37.361,62.532,101.930,88.715,5.517,250.0,250.0,15.434,9.431,4.287,27.406,19.658,12.190,7.468,12.043,3.896,0.430,3.466,3.465,0.000,0.000,2.750,3.125,
20.11.2025,10:7:38.353,69.329,101.930,88.715,5.517,250.0,250.0,16.809,3.800,2.892,7.345,6.361,3.942,2.419,3.892,3.851,0.403,3.448,3.448,0.000,0.000,2.875,2.875,
20.11.2025,10:7:39.352,65.251,105.759,92.594,5.491,250.0,250.0,18.970,6.773,3.773,17.792,13.387,8.295,5.092,8.196,3.867,0.402,3.465,3.465,0.000,0.000,2.875,2.875,
20.11.2025,10:7:40.359,61.173,105.759,92.594,5.491,250.0,250.0,18.409,4.026,2.855,8.142,6.820,4.232,2.588,4.183,3.994,0.433,3.561,3.457,0.000,0.000,2.875,3.125,
20.11.2025,10:7:41.353,62.532,102.046,88.793,5.509,250.0,250.0,11.111,3.818,2.684,7.615,6.397,3.966,2.431,3.916,3.860,0.403,3.457,3.457,0.000,0.000,2.875,3.125,
20.11.2025,10:7:42.353,69.329,112.455,99.247,5.483,250.0,250.0,10.791,4.309,2.830,9.332,7.547,4.676,2.871,4.627,3.879,0.431,3.448,3.448,0.000,0.000,2.875,3.125,
